target_id	length	eff_length	est_counts	tpm
YAR020C_mRNA	168	119	4	4.05689
YHR056W-A_mRNA	435	386	0	0
YHL004W_mRNA	1185	1136	120	12.7492
YNL063W_mRNA	945	896	63	8.48618
YBL038W_mRNA	699	650	269	49.9481
YLR463C_mRNA	552	503	0	0
YDL155W_mRNA	1284	1235	65	6.35223
YOR188W_mRNA	3414	3365	96	3.44323
YDR147W_mRNA	1605	1556	35	2.7148
YDL191W_mRNA	363	314	689.143	264.886
YBR056C-B_mRNA	159	110	0	0
YNL294C_mRNA	1602	1553	97	7.53842
YNR046W_mRNA	408	359	47	15.801
YOL159C_mRNA	516	467	0	0
YBR081C_mRNA	3999	3950	303	9.25818
YFL047W_mRNA	2145	2096	38	2.18813
YFR032C-A_mRNA	180	131	573	527.914
YFR056C_mRNA	369	320	5.66898	2.13813
YMR321C_mRNA	318	269	11.0576	4.96121
YNL167C_mRNA	1944	1895	210	13.3749
YNL280C_mRNA	1317	1268	73	6.94838
YER173W_mRNA	1980	1931	60	3.75015
YKR056W_mRNA	1920	1871	87	5.6121
YJL073W_mRNA	1938	1889	264	16.8675
YDL128W_mRNA	1236	1187	154	15.6585
YIL102C-A_mRNA	228	179	29	19.5535
YLR026C_mRNA	1023	974	79	9.78922
YDR310C_mRNA	3189	3140	189	7.26461
YLR267W_mRNA	1713	1664	17	1.23304
YKL203C_mRNA	7425	7376	168	2.74896
YNR002C_mRNA	849	800	44	6.63808
YGR079W_mRNA	1113	1064	84	9.52835
YNL036W_mRNA	666	617	1100	215.173
YGL115W_mRNA	969	920	138	18.1039
YKR054C_mRNA	12279	12230	356	3.5132
YGL105W_mRNA	1131	1082	202	22.5322
YEL065W_mRNA	1887	1838	49	3.21759
YJL022W_mRNA	309	260	0	0
YLR093C_mRNA	762	713	93	15.7425
YGR026W_mRNA	837	788	243	37.2186
YJR038C_mRNA	363	314	1.16361	0.447259
YML131W_mRNA	1098	1049	818	94.1148
YPL010W_mRNA	570	521	172	39.8447
YNL075W_mRNA	873	824	48	7.03063
YOR382W_mRNA	462	413	1	0.292233
YEL055C_mRNA	3069	3020	124	4.95558
YGR087C_mRNA	1692	1643	58	4.2606
YKR057W_mRNA	264	215	269	151.006
YOL071W_mRNA	489	440	88	24.1385
YER029C_mRNA	591	542	130	28.9484
YDL160C-A_mRNA	243	194	16	9.95401
YLR085C_mRNA	1317	1268	34	3.23623
YOR363C_mRNA	2991	2942	62	2.54348
YGR278W_mRNA	1734	1685	54	3.86789
YDR127W_mRNA	4767	4718	336	8.5953
YGR042W_mRNA	816	767	105	16.5224
YLR246W_mRNA	1080	1031	77	9.01388
YNR058W_mRNA	1443	1394	13	1.12554
YCR054C_mRNA	1692	1643	33	2.42413
YML038C_mRNA	1329	1280	86	8.10902
YCR046C_mRNA	510	461	51	13.3521
YDR497C_mRNA	1755	1706	776	54.8988
YGR043C_mRNA	1002	953	150	18.9967
YKL133C_mRNA	1392	1343	87	7.8185
YOR069W_mRNA	2028	1979	97	5.9157
YGL165C_mRNA	579	530	55.8656	12.7218
YLR433C_mRNA	1662	1613	66	4.93844
YOR075W_mRNA	1041	992	129	15.6949
YGR110W_mRNA	1338	1289	109	10.206
YGR089W_mRNA	2811	2762	343	14.9882
YPR173C_mRNA	1314	1265	252	24.0431
YDL162C_mRNA	357	308	0	0
YFL044C_mRNA	906	857	52	7.32323
YIL105W-A_mRNA	141	92	19.5833	25.6908
YPL233W_mRNA	651	602	23	4.61117
YPR024W_mRNA	2244	2195	216	11.8768
YGL158W_mRNA	1539	1490	10	0.810016
YFR011C_mRNA	513	464	315.622	82.0974
YBR007C_mRNA	2211	2162	135	7.5363
YKL122C_mRNA	504	455	145	38.4624
YML122C_mRNA	381	332	5	1.81766
YPL152W-A_mRNA	99	50	0	0
YOR124C_mRNA	3819	3770	328	10.5006
YCR064C_mRNA	411	362	1.83513	0.61184
YER089C_mRNA	1395	1346	54.1257	4.85331
YGR262C_mRNA	786	737	40	6.55047
YLR227C_mRNA	1482	1433	107	9.01192
YDR201W_mRNA	498	449	38	10.2145
YGL200C_mRNA	612	563	322	69.0283
YJR094W-A_mRNA	279	230	274.291	143.934
YOR008W-B_mRNA	102	53	1	2.27722
YIL084C_mRNA	984	935	43	5.55056
YCL001W-B_mRNA	255	206	1	0.585886
YGL117W_mRNA	798	749	768	123.754
YGL186C_mRNA	1740	1691	351	25.0521
YGR010W_mRNA	1188	1139	35.6551	3.77814
YLR012C_mRNA	300	251	1	0.480846
YHL009C_mRNA	993	944	39	4.98623
YLR111W_mRNA	333	284	2	0.849947
YLR152C_mRNA	1731	1682	131	9.39994
YLR370C_mRNA	537	488	153	37.84
YMR036C_mRNA	1665	1616	66	4.92927
YML012W_mRNA	636	587	394	81.0099
YOL025W_mRNA	1983	1934	61	3.80674
YOR057W_mRNA	1188	1139	108	11.4441
YOR265W_mRNA	321	272	50	22.1861
YGR198W_mRNA	2454	2405	129	6.47373
YJL052W_mRNA	999	950	7997.65	1016.06
YNL054W_mRNA	3498	3449	146	5.10904
YNR006W_mRNA	1869	1820	152.117	10.0875
YBR146W_mRNA	837	788	215	32.93
YNR042W_mRNA	429	380	3.18258	1.01083
YGR137W_mRNA	375	326	48.4711	17.9451
YML100W_mRNA	3297	3248	396	14.715
YPL187W_mRNA	498	449	66	17.741
YGL058W_mRNA	519	470	168	43.1411
YNL261W_mRNA	1440	1391	44	3.81773
YOL127W_mRNA	429	380	1106	351.278
YOR107W_mRNA	930	881	57	7.8087
YGL226W_mRNA	372	323	74	27.6509
YGL055W_mRNA	1533	1484	1421	115.569
YIL039W_mRNA	1422	1373	96	8.4388
YLL026W_mRNA	2727	2678	3193	143.902
YGL184C_mRNA	1398	1349	163	14.5833
YDR163W_mRNA	528	479	105	26.4566
YLR289W_mRNA	1938	1889	57	3.64186
YDL146W_mRNA	1476	1427	37	3.12938
YBR171W_mRNA	621	572	50	10.55
YGL024W_mRNA	336	287	0	0
YPR191W_mRNA	1107	1058	1668	190.279
YER179W_mRNA	1005	956	11	1.38872
YFR022W_mRNA	2202	2153	36	2.01808
YHR138C_mRNA	345	296	355	144.749
YBL028C_mRNA	321	272	141	62.5648
YEL011W_mRNA	2115	2066	495	28.9171
YBR135W_mRNA	453	404	68	20.3146
YOL142W_mRNA	723	674	124	22.2045
YGL151W_mRNA	3399	3350	143	5.15194
YJR139C_mRNA	1080	1031	460	53.8492
YKR100C_mRNA	1068	1019	224	26.531
YCR017C_mRNA	2862	2813	137	5.87802
YLL066W-B_mRNA	171	122	5	4.94641
YHR166C_mRNA	1881	1832	71	4.67749
YBR264C_mRNA	600	551	41	8.98074
YDR363W-A_mRNA	270	221	307	167.659
YDL221W_mRNA	552	503	11.4633	2.75056
YDL089W_mRNA	1455	1406	41	3.51948
YHR151C_mRNA	1581	1532	36	2.83611
YIR003W_mRNA	2040	1991	90	5.45571
YAR050W_mRNA	4614	4565	40.9931	1.0838
YOR239W_mRNA	1887	1838	245	16.0879
YOL091W_mRNA	1830	1781	24	1.6264
YJR158W_mRNA	1704	1655	0.00983515	0.000717237
YOR317W_mRNA	2103	2054	358	21.036
YDR385W_mRNA	2529	2480	1759.56	85.6311
YBR043C_mRNA	2070	2021	58	3.46371
YMR312W_mRNA	822	773	42	6.55767
YDR331W_mRNA	1236	1187	75	7.62589
YGR101W_mRNA	1041	992	75	9.12493
YDR196C_mRNA	726	677	146	26.0282
YFR047C_mRNA	888	839	80	11.5082
YJL089W_mRNA	2490	2441	103	5.09272
YNL188W_mRNA	1302	1253	90	8.66905
YBL059W_mRNA	582	533	84	19.0209
YKR083C_mRNA	402	353	39	13.3343
YML112W_mRNA	891	842	37	5.30359
YOR370C_mRNA	1812	1763	206	14.1025
YDR116C_mRNA	858	809	204	30.4342
YDR001C_mRNA	2256	2207	507	27.7259
YLR114C_mRNA	2295	2246	91	4.89003
YDL230W_mRNA	1008	959	76	9.56478
YAL016C-B_mRNA	186	137	28	24.6671
YDR160W_mRNA	2559	2510	105	5.04889
YER166W_mRNA	4716	4667	254.285	6.57603
YML099C_mRNA	2643	2594	81.0743	3.77219
YML123C_mRNA	1764	1715	27	1.90011
YJL077W-B_mRNA	99	50	1	2.41385
YJL016W_mRNA	1686	1637	226.485	16.6982
YMR141C_mRNA	309	260	41	19.0323
YDR123C_mRNA	915	866	42	5.85344
YBR131W_mRNA	2115	2066	23	1.34362
YMR324C_mRNA	243	194	3	1.86638
YNL146W_mRNA	303	254	15	7.1275
YOR211C_mRNA	2646	2597	153	7.11049
YHL014C_mRNA	1218	1169	41	4.23301
YPR170C_mRNA	336	287	46.3305	19.4834
YDR322W_mRNA	1104	1055	190	21.7361
YJL127W-A_mRNA	117	68	7	12.4242
YMR207C_mRNA	6372	6323	223	4.25659
YDR040C_mRNA	3276	3227	24.3704	0.911472
YER061C_mRNA	1329	1280	52	4.90313
YDR025W_mRNA	471	422	345.228	98.7354
YIR031C_mRNA	1665	1616	134.501	10.0453
YDR046C_mRNA	1815	1766	59	4.03219
YMR236W_mRNA	474	425	90	25.5584
YPR123C_mRNA	435	386	15.1024	4.72213
YDL057W_mRNA	987	938	24	3.08808
YPR142C_mRNA	564	515	17.773	4.16517
YDL248W_mRNA	1152	1103	128.95	14.11
YKL225W_mRNA	348	299	0	0
YCR097W_mRNA	381	332	245	89.0652
YDR008C_mRNA	351	302	24.7733	9.90049
YFL051C_mRNA	483	434	1	0.278093
YPL063W_mRNA	1431	1382	183	15.9817
YER082C_mRNA	1665	1616	107	7.99139
YLR213C_mRNA	1269	1220	11	1.08821
YKL189W_mRNA	1200	1151	49	5.13808
YER118C_mRNA	1104	1055	72	8.23683
YJR007W_mRNA	915	866	44	6.13218
YML034C-A_mRNA	399	350	5.30362	1.82887
YER152C_mRNA	1332	1283	31	2.91618
YBR233W-A_mRNA	285	236	23	11.7624
YDR029W_mRNA	315	266	74	33.5761
YLR146C_mRNA	903	854	34	4.80508
YAR019C_mRNA	2925	2876	45	1.88844
YPR007C_mRNA	2043	1994	22	1.33161
YHR021C_mRNA	249	200	736	444.148
YHR198C_mRNA	966	917	138	18.1631
YNL228W_mRNA	777	728	38.025	6.30402
YOR191W_mRNA	4860	4811	327	8.20337
YLR445W_mRNA	567	518	1	0.232997
YBR092C_mRNA	1404	1355	10.2769	0.915381
YNL211C_mRNA	261	212	23	13.094
YBR126C_mRNA	1488	1439	402	33.7167
YOL064C_mRNA	1074	1025	214	25.1982
YGL230C_mRNA	444	395	13	3.97216
YLR169W_mRNA	354	305	95.855	37.931
YCL041C_mRNA	495	446	24.8671	6.72931
YJR096W_mRNA	849	800	672	101.382
YGR103W_mRNA	1818	1769	312	21.2866
YBR057C_mRNA	1101	1052	79	9.0634
YGR096W_mRNA	945	896	18	2.42462
YBR086C_mRNA	2841	2792	193	8.34299
YLR202C_mRNA	327	278	20.3018	8.81392
YIL074C_mRNA	1410	1361	211.2	18.729
YDR485C_mRNA	2388	2339	450	23.22
YIL022W_mRNA	1296	1247	86	8.32361
YHL034C_mRNA	885	836	483.458	69.7963
YNR021W_mRNA	1215	1166	143	14.8019
YFL054C_mRNA	1941	1892	38	2.42405
YAR029W_mRNA	225	176	4	2.74301
YBR174C_mRNA	315	266	0	0
YLL053C_mRNA	459	410	13	3.82683
YKL113C_mRNA	1149	1100	91	9.98455
YLR333C_mRNA	327	278	262	113.746
YOL049W_mRNA	1476	1427	143	12.0946
YPR084W_mRNA	1371	1322	66	6.02549
YGR112W_mRNA	1170	1121	71	7.64421
YER107C_mRNA	1098	1049	60.284	6.93596
YHR124W_mRNA	1884	1835	32	2.10472
YPL149W_mRNA	885	836	71	10.2502
YIL030C_mRNA	3960	3911	206.546	6.37397
YMR204C_mRNA	1263	1214	28	2.78368
YAR002W_mRNA	1620	1571	75	5.76189
YJL032W_mRNA	315	266	22.3752	10.1523
YBR281C_mRNA	2637	2588	86	4.01064
YJR065C_mRNA	1350	1301	79	7.32875
YNL201C_mRNA	2577	2528	100	4.77422
YNR033W_mRNA	2364	2315	51	2.65888
YNR034W_mRNA	966	917	46	6.05436
YDR408C_mRNA	645	596	150	30.3756
YMR011W_mRNA	1626	1577	41	3.13785
YOL043C_mRNA	1143	1094	32	3.53031
YDR038C_mRNA	3276	3227	69.6296	2.6042
YDL204W_mRNA	1182	1133	444	47.2969
YDR019C_mRNA	1203	1154	78	8.15772
YHR011W_mRNA	1341	1292	45	4.20368
YML008C_mRNA	1152	1103	85	9.30087
YHR096C_mRNA	1779	1730	34.6005	2.41388
YMR109W_mRNA	3660	3611	109	3.64317
YOR043W_mRNA	1461	1412	156	13.3343
YOR331C_mRNA	558	509	34.4325	8.16452
YLR082C_mRNA	1179	1130	44	4.69953
YNL272C_mRNA	2280	2231	105	5.68028
YNL245C_mRNA	540	491	62	15.2402
YNR074C_mRNA	1137	1088	0	0
YBL103C_mRNA	1461	1412	83	7.09453
YLR193C_mRNA	528	479	119	29.9841
YPL089C_mRNA	2031	1982	96	5.84585
YCR043C_mRNA	384	335	21	7.56579
YIL140W_mRNA	2472	2423	32	1.59396
YKL213C_mRNA	2148	2099	143	8.22249
YLL043W_mRNA	2010	1961	121	7.44711
YDR477W_mRNA	1902	1853	57	3.71261
YJL019W_mRNA	2049	2000	28	1.68969
YJR082C_mRNA	342	293	67	27.5986
YMR004W_mRNA	1536	1487	155	12.5806
YNL123W_mRNA	2994	2945	191	7.82759
YOR309C_mRNA	381	332	90.4363	32.8764
YER020W_mRNA	1350	1301	106	9.83351
YOR104W_mRNA	849	800	62.1447	9.3755
YJL181W_mRNA	1836	1787	63	4.25496
YLR337C_mRNA	2454	2405	40.9277	2.05392
YHR185C_mRNA	714	665	0	0
YLL066W-A_mRNA	483	434	23.1633	6.44155
YLR039C_mRNA	3171	3122	300	11.5976
YDR254W_mRNA	1377	1328	112	10.1789
YLR457C_mRNA	960	911	49.1631	6.51329
YER125W_mRNA	2430	2381	310	15.7138
YDR514C_mRNA	1452	1403	65	5.59159
YGL013C_mRNA	3207	3158	135	5.15943
YLR377C_mRNA	1047	998	855	103.399
YOL114C_mRNA	609	560	22	4.74149
YLR104W_mRNA	396	347	260	90.4324
YPR166C_mRNA	348	299	185	74.6759
YER122C_mRNA	1482	1433	232	19.5399
YLR319C_mRNA	2367	2318	64	3.33232
YHR190W_mRNA	1335	1286	245	22.9935
YLR184W_mRNA	348	299	0	0
YKL154W_mRNA	735	686	88	15.4824
YGL076C_mRNA	735	686	660.074	116.131
YKR063C_mRNA	1509	1460	152	12.5652
YPR167C_mRNA	786	737	288	47.1634
YIL031W_mRNA	3105	3056	164.043	6.47863
YOR300W_mRNA	309	260	11.1004	5.15284
YJR095W_mRNA	969	920	223	29.2548
YLR317W_mRNA	435	386	2.02479	0.633099
YLL003W_mRNA	2841	2792	129	5.5764
YPL231W_mRNA	5664	5615	947	20.3554
YDR296W_mRNA	681	632	187	35.7112
YMR158C-A_mRNA	138	89	5	6.78047
YPR025C_mRNA	1182	1133	205	21.8375
YLR004C_mRNA	1572	1523	31	2.45664
YOR220W_mRNA	798	749	226	36.4172
YLR407W_mRNA	687	638	92	17.4039
YLR336C_mRNA	2700	2651	183	8.33146
YOR378W_mRNA	1548	1499	19.8379	1.59725
YPL098C_mRNA	342	293	39	16.0649
YBR159W_mRNA	1044	995	233	28.2626
YLR430W_mRNA	6696	6647	306	5.55617
YBR118W_mRNA	1377	1328	0	0
YFR036W-A_mRNA	651	602	111.804	22.4151
YHR075C_mRNA	1203	1154	59	6.17058
YKL163W_mRNA	978	929	432.638	56.2068
YMR216C_mRNA	2229	2180	169	9.35643
YLR436C_mRNA	3825	3776	153	4.89034
YGR067C_mRNA	2415	2366	152	7.7537
YMR159C_mRNA	453	404	23.1493	6.9157
YJR086W_mRNA	333	284	33	14.0241
YDL216C_mRNA	1323	1274	43	4.07361
YLR347C_mRNA	2586	2537	221.015	10.5143
YLR324W_mRNA	1572	1523	106	8.40013
YKL174C_mRNA	1857	1808	148	9.87969
YMR307C-A_mRNA	195	146	0	0
YBL004W_mRNA	7482	7433	262	4.25419
YFR024C-A_mRNA	1380	1331	136	12.3322
YOL059W_mRNA	1323	1274	74	7.01039
YPR147C_mRNA	915	866	59	8.22269
YBR163W_mRNA	1758	1709	81	5.72035
YGR094W_mRNA	3315	3266	491	18.1445
YMR272C_mRNA	1155	1106	306	33.3923
YDL100C_mRNA	1065	1016	403	47.8731
YLR460C_mRNA	1131	1082	2.10915	0.235266
YMR106C_mRNA	1890	1841	36	2.36009
YBL013W_mRNA	1206	1157	3	0.312945
YLR113W_mRNA	1308	1259	143	13.7085
YGL226C-A_mRNA	261	212	116	66.0392
YGR045C_mRNA	363	314	4	1.53748
YNR016C_mRNA	6702	6653	1258	22.8214
YGR175C_mRNA	1491	1442	259	21.6778
YDL068W_mRNA	330	281	0	0
YBL112C_mRNA	318	269	0	0
YFR045W_mRNA	930	881	60	8.21969
YLR046C_mRNA	813	764	60	9.47846
YER038W-A_mRNA	381	332	19.4973	7.08789
YPL129W_mRNA	735	686	149	26.2145
YGL008C_mRNA	2757	2708	3555.8	158.478
YGR115C_mRNA	780	731	191.901	31.684
YBR231C_mRNA	912	863	26	3.63616
YLR125W_mRNA	411	362	4	1.33362
YKL134C_mRNA	2319	2270	110	5.84853
YIL014W_mRNA	1893	1844	110	7.19966
YLR196W_mRNA	1731	1682	96	6.88851
YHR117W_mRNA	1920	1871	160	10.3211
YER057C_mRNA	390	341	332	117.507
YDL026W_mRNA	312	263	25.4568	11.6823
YML092C_mRNA	753	704	218	37.3735
YFR002W_mRNA	2520	2471	168	8.20572
YKR011C_mRNA	1062	1013	249	29.6667
YKL005C_mRNA	1785	1736	365	25.376
YNL223W_mRNA	1485	1436	68	5.71524
YCR095W-A_mRNA	159	110	2	2.19441
YPR153W_mRNA	423	374	13	4.19519
YHR109W_mRNA	1758	1709	26	1.83616
YGR108W_mRNA	1416	1367	19	1.67751
YNR032C-A_mRNA	222	173	63	43.9516
YDL124W_mRNA	939	890	339	45.9716
YNL133C_mRNA	522	473	191	48.7363
YLR363W-A_mRNA	258	209	45	25.9864
YPR164W_mRNA	4224	4175	55	1.58996
YBL066C_mRNA	3447	3398	235.567	8.36701
YGR218W_mRNA	3255	3206	413	15.5477
YPL026C_mRNA	1509	1460	369	30.5038
YKL069W_mRNA	543	494	70	17.1022
YML104C_mRNA	3384	3335	69	2.49708
YML058W_mRNA	315	266	184	83.4865
YPR001W_mRNA	1461	1412	78	6.66714
YGR205W_mRNA	873	824	73	10.6924
YBR008C_mRNA	1647	1598	143	10.8004
YFL012W_mRNA	447	398	2	0.606495
YIL137C_mRNA	2841	2792	178	7.69457
YOR386W_mRNA	1698	1649	2	0.146383
YBL015W_mRNA	1581	1532	543	42.7781
YHR207C_mRNA	1581	1532	64	5.04198
YPL282C_mRNA	495	446	2.48809	0.673304
YHR132W-A_mRNA	396	347	89	30.9557
YLL061W_mRNA	1752	1703	88	6.2366
YPR178W_mRNA	1398	1349	60.0676	5.37413
YJL077C_mRNA	396	347	28.0748	9.76487
YMR148W_mRNA	447	398	45	13.6461
YHR015W_mRNA	1980	1931	23	1.43756
Q0105_mRNA	1158	1109	5461.56	594.381
YOL027C_mRNA	1722	1673	390	28.1351
YDL227C_mRNA	1761	1712	10	0.704979
YHL015W_mRNA	366	317	709	269.94
YEL033W_mRNA	420	371	408.014	132.734
YBR038W_mRNA	2892	2843	25	1.06131
YHR090C_mRNA	849	800	139	20.9703
YKL006W_mRNA	417	368	368.419	120.83
YDL111C_mRNA	798	749	22	3.54504
YBL018C_mRNA	402	353	51	17.4371
YLR119W_mRNA	642	593	89	18.114
YPR061C_mRNA	906	857	203	28.5888
YIR037W_mRNA	492	443	338	92.0859
YMR168C_mRNA	1827	1778	45	3.05464
YKL187C_mRNA	2253	2204	30	1.64282
YML063W_mRNA	768	719	1028.53	172.651
YKL111C_mRNA	336	287	38.8381	16.3326
YIL127C_mRNA	621	572	85	17.9351
YLL020C_mRNA	306	257	112.984	53.0598
YER006W_mRNA	1563	1514	168	13.3926
YGL073W_mRNA	2502	2453	354.695	17.4517
YNL178W_mRNA	723	674	908	162.595
YNL065W_mRNA	1761	1712	36	2.53792
YDR324C_mRNA	2331	2282	77	4.07244
YDL170W_mRNA	1587	1538	150	11.771
YDR317W_mRNA	1245	1196	36	3.63288
YOL155C_mRNA	2904	2855	721.109	30.4842
YDR436W_mRNA	2133	2084	66	3.82231
YLR163C_mRNA	1389	1340	173	15.5819
YBR253W_mRNA	366	317	92	35.0275
YPL180W_mRNA	2400	2351	81	4.15827
YHR189W_mRNA	573	524	14	3.22461
YIL143C_mRNA	2532	2483	295	14.3392
YDR208W_mRNA	2340	2291	238	12.5381
YPL142C_mRNA	318	269	128.982	57.8703
YIL079C_mRNA	1083	1034	30	3.50171
YKR035W-A_mRNA	615	566	114.334	24.3802
YLL014W_mRNA	327	278	75	32.5609
YHR001W-A_mRNA	234	185	1628	1062.09
YHR070C-A_mRNA	411	362	15.044	5.01572
YBL068W-A_mRNA	237	188	11.2146	7.19958
YKL182W_mRNA	6156	6107	2137	42.2334
YHR108W_mRNA	1758	1709	137	9.67517
YPL019C_mRNA	2508	2459	106	5.20268
YDR386W_mRNA	1899	1850	73	4.76246
YFL033C_mRNA	5313	5264	283	6.48859
YIR008C_mRNA	1230	1181	42	4.29219
YHR006W_mRNA	1626	1577	216	16.5311
YMR008C_mRNA	1995	1946	197	12.2181
YBR058C_mRNA	2346	2297	106	5.56961
YDR504C_mRNA	384	335	58	20.896
YAL039C_mRNA	810	761	109	17.2871
YJR006W_mRNA	1464	1415	80	6.8236
YMR294W-A_mRNA	360	311	235.534	91.4058
YNR043W_mRNA	1191	1142	152	16.0641
Q0143_mRNA	153	104	2	2.32101
YIL040W_mRNA	417	368	70	22.9578
YLR129W_mRNA	2832	2783	105	4.55361
YFL021W_mRNA	1533	1484	151	12.2807
YGL009C_mRNA	2340	2291	238	12.5381
YIL129C_mRNA	7131	7082	259	4.41391
YGL095C_mRNA	1734	1685	156	11.1739
YIL100C-A_mRNA	339	290	0	0
YJR072C_mRNA	1158	1109	148	16.1068
YHR147C_mRNA	645	596	101	20.4529
YOR375C_mRNA	1365	1316	1535	140.777
YPL258C_mRNA	1656	1607	28	2.10292
YGL137W_mRNA	2670	2621	254	11.6963
YNL021W_mRNA	2121	2072	89	5.18418
YOR100C_mRNA	984	935	43	5.55056
YGL214W_mRNA	486	437	32.1017	8.86599
YKL099C_mRNA	753	704	59	10.1148
YLR173W_mRNA	1827	1778	33	2.24007
YPL022W_mRNA	3303	3254	142	5.26685
YOL026C_mRNA	342	293	72	29.6582
YIL124W_mRNA	894	845	119	16.9969
YNL124W_mRNA	1479	1430	55	4.64202
YJL118W_mRNA	660	611	7.53032	1.48748
YOL012C_mRNA	405	356	97	32.8853
YPL279C_mRNA	1128	1079	8.47059	0.947484
YLR090W_mRNA	1380	1331	86	7.79831
YMR177W_mRNA	1533	1484	56	4.55443
YGR105W_mRNA	234	185	74	48.277
YNL312W_mRNA	822	773	59	9.21197
YBL084C_mRNA	2277	2228	136.766	7.40874
YFL008W_mRNA	3678	3629	326	10.842
YDL220C_mRNA	2775	2726	13.5367	0.599333
YNL143C_mRNA	393	344	96849.3	33979.6
YDR396W_mRNA	501	452	37.4504	9.99995
YOR026W_mRNA	1026	977	32	3.95308
YIL042C_mRNA	1185	1136	20	2.12487
YGR001C_mRNA	747	698	93	16.0808
YMR213W_mRNA	1773	1724	106	7.42076
YMR192W_mRNA	2163	2114	76	4.33899
YGL217C_mRNA	342	293	0	0
YAR030C_mRNA	342	293	10	4.11919
YDR258C_mRNA	2436	2387	2915	147.389
YAR047C_mRNA	321	272	0	0
YAL022C_mRNA	1554	1505	35	2.8068
YBR224W_mRNA	516	467	3.62541	0.936958
YOR359W_mRNA	1572	1523	20	1.58493
YDR176W_mRNA	2109	2060	155	9.08122
YDL099W_mRNA	1026	977	386	47.684
YDR380W_mRNA	1908	1859	81	5.25879
YDL110C_mRNA	453	404	461	137.721
YOR250C_mRNA	1338	1289	31	2.90261
YFL019C_mRNA	354	305	5	1.97856
Q0055_mRNA	2565	2516	0	0
YDR148C_mRNA	1392	1343	741	66.592
YER007W_mRNA	1557	1508	11	0.880382
YBR077C_mRNA	489	440	69	18.9268
YOL013C_mRNA	1656	1607	161	12.0918
YPL044C_mRNA	549	500	2.78158	0.671432
YDL201W_mRNA	861	812	75	11.1477
YDL107W_mRNA	1056	1007	52	6.23238
YNL251C_mRNA	1728	1679	205	14.7361
YOR272W_mRNA	1383	1334	45	4.07133
YER078W-A_mRNA	165	116	2	2.0809
YPR193C_mRNA	471	422	62	17.7321
YJL184W_mRNA	372	323	56	20.925
YGL173C_mRNA	4587	4538	607	16.1437
YLR286W-A_mRNA	135	86	10.7786	15.1267
YMR326C_mRNA	309	260	2	0.928403
YPL001W_mRNA	1125	1076	33	3.70153
YGL086W_mRNA	2250	2201	299	16.3957
YPR083W_mRNA	1740	1691	168	11.9907
YGR223C_mRNA	1347	1298	115	10.6931
YMR014W_mRNA	1560	1511	189	15.0965
YMR020W_mRNA	1527	1478	244	19.9249
YDR515W_mRNA	1344	1295	194	18.0806
YEL002C_mRNA	1293	1244	259	25.1281
YKL179C_mRNA	2040	1991	121	7.3349
YAL011W_mRNA	1878	1829	94	6.20289
YMR208W_mRNA	1332	1283	67	6.30272
YBL087C_mRNA	414	365	210.694	69.6691
YNL299W_mRNA	1929	1880	93	5.97042
YPR195C_mRNA	330	281	2	0.859021
YDR133C_mRNA	336	287	541	227.507
YJR133W_mRNA	630	581	143	29.7057
YCL009C_mRNA	930	881	52	7.12373
YLR259C_mRNA	1719	1670	908	65.622
YOL164W-A_mRNA	183	134	0	0
YGR077C_mRNA	1770	1721	68	4.76879
YOL082W_mRNA	1248	1199	159	16.0051
YGL052W_mRNA	306	257	1	0.46962
YBR098W_mRNA	2076	2027	167.719	9.98637
YLR219W_mRNA	2187	2138	154	8.69347
YDR378C_mRNA	261	212	95	54.0839
YHR180W-A_mRNA	183	134	0	0
YLR401C_mRNA	2007	1958	25.9113	1.59719
YGR285C_mRNA	1302	1253	293	28.2226
YHR092C_mRNA	1731	1682	95.2056	6.8315
YML098W_mRNA	504	455	71	18.8333
YFR005C_mRNA	1347	1298	37	3.44038
YMR133W_mRNA	1287	1238	48	4.67951
YNR049C_mRNA	633	584	53	10.9532
YLL058W_mRNA	1728	1679	90	6.46952
YOR035C_mRNA	2370	2321	110	5.72002
YML028W_mRNA	591	542	2426	540.221
YNL163C_mRNA	3333	3284	108	3.96918
YPL057C_mRNA	1149	1100	321	35.2202
YHR080C_mRNA	4038	3989	233	7.04972
YEL064C_mRNA	1443	1394	50	4.329
YDR473C_mRNA	1410	1361	249	22.0811
YLR177W_mRNA	1887	1838	163	10.7034
YJR025C_mRNA	534	485	34	8.46091
YGL080W_mRNA	393	344	124	43.5054
YDR403W_mRNA	1611	1562	12	0.927214
YGL207W_mRNA	3108	3059	291	11.4814
YGR261C_mRNA	2430	2381	125	6.33622
YBR239C_mRNA	1590	1541	89	6.97055
YMR285C_mRNA	1548	1499	163	13.124
YDR268W_mRNA	1140	1091	41	4.53565
YER103W_mRNA	1929	1880	1535	98.5441
YMR040W_mRNA	483	434	406	112.906
YBR168W_mRNA	1242	1193	38	3.84435
YHL045W_mRNA	348	299	0	0
YPL211W_mRNA	546	497	45	10.9279
YMR094W_mRNA	1437	1388	19	1.65213
YDR409W_mRNA	2715	2666	61	2.76153
YMR189W_mRNA	3105	3056	122	4.81822
YIL115C_mRNA	4383	4334	249.281	6.94194
YBL046W_mRNA	1326	1277	41	3.87501
YBR003W_mRNA	1422	1373	123	10.8122
YOL016C_mRNA	1344	1295	253	23.5793
