target_id	length	eff_length	est_counts	tpm
YDR322W_mRNA	1104	1055	109	14.4669
YJL127W-A_mRNA	117	68	6	12.355
YMR207C_mRNA	6372	6323	367	8.12726
YDR040C_mRNA	3276	3227	58.0645	2.51949
YER061C_mRNA	1329	1280	94	10.283
YDR025W_mRNA	471	422	149.158	49.4922
YIR031C_mRNA	1665	1616	263.601	22.8406
YDR046C_mRNA	1815	1766	14	1.11004
YMR236W_mRNA	474	425	34	11.2019
YPR123C_mRNA	435	386	44.0765	15.989
YDL057W_mRNA	987	938	34	5.07548
YPR142C_mRNA	564	515	0	0
YDL248W_mRNA	1152	1103	97.6718	12.3992
YKL225W_mRNA	348	299	0	0
YCR097W_mRNA	381	332	54	22.7749
YDR008C_mRNA	351	302	18.3154	8.49202
YFL051C_mRNA	483	434	0	0
YPL063W_mRNA	1431	1382	95	9.62535
YER082C_mRNA	1665	1616	56	4.8523
YLR213C_mRNA	1269	1220	17	1.95115
YKL189W_mRNA	1200	1151	32	3.89292
YER118C_mRNA	1104	1055	18	2.38903
YJR007W_mRNA	915	866	38	6.14422
YML034C-A_mRNA	399	350	5.82639	2.33095
YER152C_mRNA	1332	1283	37.2835	4.06903
YBR233W-A_mRNA	285	236	3	1.77996
YDR029W_mRNA	315	266	38	20.0034
YLR146C_mRNA	903	854	29	4.7549
YAR019C_mRNA	2925	2876	48	2.33697
YPR007C_mRNA	2043	1994	8	0.56178
YHR021C_mRNA	249	200	451	315.753
YHR198C_mRNA	966	917	99	15.117
YNL228W_mRNA	777	728	10.573	2.03361
YOR191W_mRNA	4860	4811	394	11.4673
YLR445W_mRNA	567	518	12	3.24379
YBR092C_mRNA	1404	1355	16.2585	1.68013
YNL211C_mRNA	261	212	1	0.660489
YBR126C_mRNA	1488	1439	625	60.8164
YOL064C_mRNA	1074	1025	135	18.4421
YGL230C_mRNA	444	395	6	2.12694
YLR169W_mRNA	354	305	38.7078	17.7705
YCL041C_mRNA	495	446	7.38231	2.31771
YJR096W_mRNA	849	800	1262	220.887
YGR103W_mRNA	1818	1769	97	7.67795
YBR057C_mRNA	1101	1052	45	5.9896
YGR096W_mRNA	945	896	16	2.50042
YBR086C_mRNA	2841	2792	287	14.3935
YLR202C_mRNA	327	278	14.9988	7.5546
YIL074C_mRNA	1410	1361	84.7139	8.71561
YDR485C_mRNA	2388	2339	141	8.44093
YIL022W_mRNA	1296	1247	39	4.37925
YHL034C_mRNA	885	836	283.335	47.4564
YNR021W_mRNA	1215	1166	45	5.404
YFL054C_mRNA	1941	1892	18	1.33215
YAR029W_mRNA	225	176	0	0
YBR174C_mRNA	315	266	0	0
YLL053C_mRNA	459	410	7	2.39065
YKL113C_mRNA	1149	1100	46	5.85553
YLR333C_mRNA	327	278	179	90.1591
YOL049W_mRNA	1476	1427	60	5.88747
YPR084W_mRNA	1371	1322	47	4.97815
YGR112W_mRNA	1170	1121	73	9.11839
YER107C_mRNA	1098	1049	52.5487	7.01435
YHR124W_mRNA	1884	1835	13	0.991993
YPL149W_mRNA	885	836	74	12.3944
YIL030C_mRNA	3960	3911	323.435	11.5798
YMR204C_mRNA	1263	1214	29	3.34488
YAR002W_mRNA	1620	1571	74	6.59564
YJL032W_mRNA	315	266	1.86697	0.982779
YBR281C_mRNA	2637	2588	75	4.05787
YJR065C_mRNA	1350	1301	89	9.57886
YNL201C_mRNA	2577	2528	128	7.0898
YNR033W_mRNA	2364	2315	74	4.47592
YNR034W_mRNA	966	917	64	9.77264
YDR408C_mRNA	645	596	72	16.9156
YMR011W_mRNA	1626	1577	35	3.10769
YOL043C_mRNA	1143	1094	24	3.07182
YDR038C_mRNA	3276	3227	61.9355	2.68746
YDL204W_mRNA	1182	1133	316	39.0534
YDR019C_mRNA	1203	1154	90	10.9204
YHR011W_mRNA	1341	1292	32	3.46808
YML008C_mRNA	1152	1103	68	8.63246
YHR096C_mRNA	1779	1730	100.226	8.11218
YMR109W_mRNA	3660	3611	141	5.46755
YOR043W_mRNA	1461	1412	136	13.4867
YOR331C_mRNA	558	509	38.034	10.463
YLR082C_mRNA	1179	1130	37	4.58484
YNL272C_mRNA	2280	2231	86	5.39759
YNL245C_mRNA	540	491	32	9.12577
YNR074C_mRNA	1137	1088	0	0
YBL103C_mRNA	1461	1412	63	6.24751
YLR193C_mRNA	528	479	33	9.64672
YPL089C_mRNA	2031	1982	73	5.15728
YCR043C_mRNA	384	335	27	11.2855
YIL140W_mRNA	2472	2423	20	1.15579
YKL213C_mRNA	2148	2099	193	12.875
YLL043W_mRNA	2010	1961	71	5.0697
YDR477W_mRNA	1902	1853	72	5.44074
YJL019W_mRNA	2049	2000	34	2.3804
YJR082C_mRNA	342	293	35	16.7264
YMR004W_mRNA	1536	1487	82	7.72154
YNL123W_mRNA	2994	2945	207	9.84206
YOR309C_mRNA	381	332	10.5909	4.46678
YER020W_mRNA	1350	1301	99	10.6551
YOR104W_mRNA	849	800	13.0092	2.27699
YJL181W_mRNA	1836	1787	62.0364	4.86097
YLR337C_mRNA	2454	2405	25	1.45555
YHR185C_mRNA	714	665	0	0
YLL066W-A_mRNA	483	434	79.2628	25.5729
YLR039C_mRNA	3171	3122	95	4.26081
YDR254W_mRNA	1377	1328	115	12.1255
YLR457C_mRNA	960	911	28	4.30369
YER125W_mRNA	2430	2381	566	33.2857
YDR514C_mRNA	1452	1403	32	3.1937
YGL013C_mRNA	3207	3158	177	7.84806
YLR377C_mRNA	1047	998	52	7.29582
YOL114C_mRNA	609	560	15	3.75063
YLR104W_mRNA	396	347	36	14.5269
YPR166C_mRNA	348	299	60	28.0984
YER122C_mRNA	1482	1433	128	12.5073
YLR319C_mRNA	2367	2318	41	2.47669
YHR190W_mRNA	1335	1286	389	42.3555
YLR184W_mRNA	348	299	0	0
YKL154W_mRNA	735	686	23	4.69467
YGL076C_mRNA	735	686	257.403	52.54
YKR063C_mRNA	1509	1460	115	11.0293
YPR167C_mRNA	786	737	39	7.40966
YIL031W_mRNA	3105	3056	153.503	7.03337
YOR300W_mRNA	309	260	3.92444	2.11352
YJR095W_mRNA	969	920	12	1.82639
YLR317W_mRNA	435	386	0	0
YLL003W_mRNA	2841	2792	129	6.46957
YPL231W_mRNA	5664	5615	1680	41.8949
YDR296W_mRNA	681	632	47	10.4131
YMR158C-A_mRNA	138	89	2	3.1466
YPR025C_mRNA	1182	1133	66	8.15671
YLR004C_mRNA	1572	1523	261	23.9962
YOR220W_mRNA	798	749	138	25.7987
YLR407W_mRNA	687	638	90	19.7525
YLR336C_mRNA	2700	2651	125	6.60239
YOR378W_mRNA	1548	1499	38	3.54963
YPL098C_mRNA	342	293	16	7.64634
YBR159W_mRNA	1044	995	150	21.1091
YLR430W_mRNA	6696	6647	351	7.39405
YBR118W_mRNA	1377	1328	1.82435e-06	1.92358e-07
YFR036W-A_mRNA	651	602	24.8511	5.7803
YHR075C_mRNA	1203	1154	73	8.85764
YKL163W_mRNA	978	929	459.629	69.2776
YMR216C_mRNA	2229	2180	218	14.0024
YLR436C_mRNA	3825	3776	391	14.4993
YGR067C_mRNA	2415	2366	20	1.18363
YMR159C_mRNA	453	404	10.0536	3.4845
YJR086W_mRNA	333	284	3	1.47912
YDL216C_mRNA	1323	1274	32	3.51708
YLR347C_mRNA	2586	2537	320.627	17.6962
YLR324W_mRNA	1572	1523	37	3.40175
YKL174C_mRNA	1857	1808	111	8.59658
YMR307C-A_mRNA	195	146	0	0
YBL004W_mRNA	7482	7433	358	6.74404
YFR024C-A_mRNA	1380	1331	136	14.3074
YOL059W_mRNA	1323	1274	237	26.0483
YPR147C_mRNA	915	866	80	12.9352
YBR163W_mRNA	1758	1709	90	7.37397
YGR094W_mRNA	3315	3266	443	18.9928
YMR272C_mRNA	1155	1106	707	89.5087
YDL100C_mRNA	1065	1016	151	20.8106
YLR460C_mRNA	1131	1082	1.12645	0.145776
YMR106C_mRNA	1890	1841	40	3.04234
YBL013W_mRNA	1206	1157	8	0.968184
YLR113W_mRNA	1308	1259	111	12.3452
YGL226C-A_mRNA	261	212	57	37.6478
YGR045C_mRNA	363	314	4	1.78374
YNR016C_mRNA	6702	6653	1537	32.3487
YGR175C_mRNA	1491	1442	1310	127.206
YDL068W_mRNA	330	281	4.68486	2.33449
YBL112C_mRNA	318	269	7.785	4.05235
YFR045W_mRNA	930	881	67	10.6488
YLR046C_mRNA	813	764	44	8.06418
YER038W-A_mRNA	381	332	45.8668	19.3447
YPL129W_mRNA	735	686	52	10.614
YGL008C_mRNA	2757	2708	10423.4	538.968
YGR115C_mRNA	780	731	36.839	7.05653
YBR231C_mRNA	912	863	33	5.35432
YLR125W_mRNA	411	362	4	1.54722
YKL134C_mRNA	2319	2270	72	4.44128
YIL014W_mRNA	1893	1844	112	8.50469
YLR196W_mRNA	1731	1682	52	4.32891
YHR117W_mRNA	1920	1871	72	5.3884
YER057C_mRNA	390	341	241	98.9609
YDL026W_mRNA	312	263	7.40106	3.94039
YML092C_mRNA	753	704	126	25.061
YFR002W_mRNA	2520	2471	110	6.23334
YKR011C_mRNA	1062	1013	72	9.95232
YKL005C_mRNA	1785	1736	351	28.3112
YNL223W_mRNA	1485	1436	90	8.77585
YCR095W-A_mRNA	159	110	2	2.54588
YPR153W_mRNA	423	374	12	4.49274
YHR109W_mRNA	1758	1709	35	2.86766
YGR108W_mRNA	1416	1367	3	0.307294
YNR032C-A_mRNA	222	173	37	29.9472
YDL124W_mRNA	939	890	468	73.6304
YNL133C_mRNA	522	473	41	12.1373
YLR363W-A_mRNA	258	209	17	11.3895
YPR164W_mRNA	4224	4175	141	4.72894
YBL066C_mRNA	3447	3398	200.371	8.25682
YGR218W_mRNA	3255	3206	640	27.9523
YPL026C_mRNA	1509	1460	529	50.7346
YKL069W_mRNA	543	494	41	11.6214
YML104C_mRNA	3384	3335	130	5.45819
YML058W_mRNA	315	266	281	147.92
YPR001W_mRNA	1461	1412	10	0.991668
YGR205W_mRNA	873	824	58	9.85603
YBR008C_mRNA	1647	1598	103	9.0253
YFL012W_mRNA	447	398	0	0
YIL137C_mRNA	2841	2792	119	5.96805
YOR386W_mRNA	1698	1649	106	9.00091
YBL015W_mRNA	1581	1532	142	12.9787
YHR207C_mRNA	1581	1532	79	7.22054
YPL282C_mRNA	495	446	3.79823	1.19247
YHR132W-A_mRNA	396	347	55	22.1939
YLL061W_mRNA	1752	1703	56	4.60442
YPR178W_mRNA	1398	1349	24.4856	2.54156
YJL077C_mRNA	396	347	31.4437	12.6884
YMR148W_mRNA	447	398	57	20.0536
YHR015W_mRNA	1980	1931	2	0.145027
Q0105_mRNA	1158	1109	6153.23	776.913
YOL027C_mRNA	1722	1673	151	12.6381
YDL227C_mRNA	1761	1712	12	0.981474
YHL015W_mRNA	366	317	237	104.686
YEL033W_mRNA	420	371	359	135.495
YBR038W_mRNA	2892	2843	12	0.591025
YHR090C_mRNA	849	800	41	7.17621
YKL006W_mRNA	417	368	214.207	81.5056
YDL111C_mRNA	798	749	15	2.80421
YBL018C_mRNA	402	353	22	8.72668
YLR119W_mRNA	642	593	39	9.20897
YPR061C_mRNA	906	857	161	26.3055
YIR037W_mRNA	492	443	248	78.3879
YMR168C_mRNA	1827	1778	59	4.64645
YKL187C_mRNA	2253	2204	19	1.2071
YML063W_mRNA	768	719	377.741	73.5641
YKL111C_mRNA	336	287	16.7472	8.17072
YIL127C_mRNA	621	572	18	4.40634
YLL020C_mRNA	306	257	142.948	77.8836
YER006W_mRNA	1563	1514	98	9.06361
YGL073W_mRNA	2502	2453	212.317	12.1196
YNL178W_mRNA	723	674	394	81.8535
YNL065W_mRNA	1761	1712	147	12.0231
YDR324C_mRNA	2331	2282	28	1.71808
YDL170W_mRNA	1587	1538	196	17.8444
YDR317W_mRNA	1245	1196	55	6.43921
YOL155C_mRNA	2904	2855	609.269	29.8816
YDR436W_mRNA	2133	2084	131	8.80187
YLR163C_mRNA	1389	1340	193	20.1676
YBR253W_mRNA	366	317	24	10.6012
YPL180W_mRNA	2400	2351	82	4.88385
YHR189W_mRNA	573	524	13	3.47387
YIL143C_mRNA	2532	2483	251	14.1546
YDR208W_mRNA	2340	2291	284	17.3578
YPL142C_mRNA	318	269	62.3287	32.4442
YIL079C_mRNA	1083	1034	27	3.65632
YKR035W-A_mRNA	615	566	71.0738	17.5831
YLL014W_mRNA	327	278	37	18.6362
YHR001W-A_mRNA	234	185	709	536.631
YHR070C-A_mRNA	411	362	6.75037	2.61108
YBL068W-A_mRNA	237	188	8.85968	6.59874
YKL182W_mRNA	6156	6107	2892	66.3089
YHR108W_mRNA	1758	1709	118	9.6681
YPL019C_mRNA	2508	2459	165	9.39564
YDR386W_mRNA	1899	1850	55	4.16286
YFL033C_mRNA	5313	5264	570	15.1621
YIR008C_mRNA	1230	1181	25	2.96409
YHR006W_mRNA	1626	1577	142	12.6083
YMR008C_mRNA	1995	1946	230	16.5495
YBR058C_mRNA	2346	2297	129	7.86375
YDR504C_mRNA	384	335	54	22.571
YAL039C_mRNA	810	761	70	12.88
YJR006W_mRNA	1464	1415	39	3.85931
YMR294W-A_mRNA	360	311	180.052	81.0659
YNR043W_mRNA	1191	1142	177	21.7024
Q0143_mRNA	153	104	0	0
YIL040W_mRNA	417	368	15	5.70748
YLR129W_mRNA	2832	2783	66	3.32072
YFL021W_mRNA	1533	1484	377.104	35.5818
YGL009C_mRNA	2340	2291	729	44.5557
YIL129C_mRNA	7131	7082	674	13.3262
YGL095C_mRNA	1734	1685	98	8.1438
YIL100C-A_mRNA	339	290	0	0
YJR072C_mRNA	1158	1109	59	7.44941
YHR147C_mRNA	645	596	42	9.86743
YOR375C_mRNA	1365	1316	422	44.9012
YPL258C_mRNA	1656	1607	18	1.5684
YGL137W_mRNA	2670	2621	211	11.2724
YNL021W_mRNA	2121	2072	88	5.94695
YOR100C_mRNA	984	935	90	13.4782
YGL214W_mRNA	486	437	25.9388	8.3113
YKL099C_mRNA	753	704	30	5.96691
YLR173W_mRNA	1827	1778	70	5.51274
YPL022W_mRNA	3303	3254	180	7.74562
YOL026C_mRNA	342	293	43	20.5495
YIL124W_mRNA	894	845	78	12.9253
YNL124W_mRNA	1479	1430	51	4.99385
YJL118W_mRNA	660	611	1	0.229171
YOL012C_mRNA	405	356	54	21.2395
YPL279C_mRNA	1128	1079	25.7647	3.34353
YLR090W_mRNA	1380	1331	62	6.52251
YMR177W_mRNA	1533	1484	37	3.49115
YGR105W_mRNA	234	185	22	16.6515
YNL312W_mRNA	822	773	37	6.70229
YBL084C_mRNA	2277	2228	157.296	9.88562
YFL008W_mRNA	3678	3629	107	4.12855
YDL220C_mRNA	2775	2726	28.8181	1.48027
YNL143C_mRNA	393	344	82751.6	33683.6
YDR396W_mRNA	501	452	26.7891	8.29892
YOR026W_mRNA	1026	977	26	3.72632
YIL042C_mRNA	1185	1136	26	3.20476
YGR001C_mRNA	747	698	74	14.8449
YMR213W_mRNA	1773	1724	65	5.27931
YMR192W_mRNA	2163	2114	48	3.17934
YGL217C_mRNA	342	293	0	0
YAR030C_mRNA	342	293	0	0
YDR258C_mRNA	2436	2387	733	42.9984
YAR047C_mRNA	321	272	0	0
YAL022C_mRNA	1554	1505	56	5.21018
YBR224W_mRNA	516	467	8.14165	2.44116
YOR359W_mRNA	1572	1523	13	1.19521
YDR176W_mRNA	2109	2060	81	5.50578
YDL099W_mRNA	1026	977	63	9.02916
YDR380W_mRNA	1908	1859	19	1.43112
YDL110C_mRNA	453	404	470	162.899
YOR250C_mRNA	1338	1289	30	3.25889
YFL019C_mRNA	354	305	7	3.21366
Q0055_mRNA	2565	2516	0	0
YDR148C_mRNA	1392	1343	499	52.0266
YER007W_mRNA	1557	1508	42	3.89986
YBR077C_mRNA	489	440	43	13.6841
YOL013C_mRNA	1656	1607	108	9.41042
YPL044C_mRNA	549	500	8.4235	2.35898
YDL201W_mRNA	861	812	51	8.79458
YDL107W_mRNA	1056	1007	26	3.61531
YNL251C_mRNA	1728	1679	157	13.0933
YOR272W_mRNA	1383	1334	32	3.35889
YER078W-A_mRNA	165	116	0	0
YPR193C_mRNA	471	422	32	10.6179
YJL184W_mRNA	372	323	23	9.97072
YGL173C_mRNA	4587	4538	509	15.7056
YLR286W-A_mRNA	135	86	0.000758786	0.00123544
YMR326C_mRNA	309	260	3	1.61566
YPL001W_mRNA	1125	1076	31	4.03414
YGL086W_mRNA	2250	2201	47	2.99005
YPR083W_mRNA	1740	1691	78	6.4588
YGR223C_mRNA	1347	1298	63	6.79621
YMR014W_mRNA	1560	1511	57	5.28216
YMR020W_mRNA	1527	1478	204	19.3267
YDR515W_mRNA	1344	1295	43	4.64943
YEL002C_mRNA	1293	1244	243	27.3519
YKL179C_mRNA	2040	1991	63	4.43068
YAL011W_mRNA	1878	1829	29	2.22017
YMR208W_mRNA	1332	1283	64	6.98481
YBL087C_mRNA	414	365	148.98	57.1528
YNL299W_mRNA	1929	1880	56	4.17091
YPR195C_mRNA	330	281	9	4.48474
YDR133C_mRNA	336	287	296	144.415
YJR133W_mRNA	630	581	110	26.5105
YCL009C_mRNA	930	881	45	7.15217
YLR259C_mRNA	1719	1670	379	31.7778
YOL164W-A_mRNA	183	134	0	0
YGR077C_mRNA	1770	1721	58	4.71898
YOL082W_mRNA	1248	1199	249	29.0791
YGL052W_mRNA	306	257	0	0
YBR098W_mRNA	2076	2027	88.6513	6.12396
YLR219W_mRNA	2187	2138	110	7.20421
YDR378C_mRNA	261	212	57	37.6478
YHR180W-A_mRNA	183	134	0	0
YLR401C_mRNA	2007	1958	18.4388	1.31862
YGR285C_mRNA	1302	1253	150	16.7626
YHR092C_mRNA	1731	1682	478.837	39.8624
YML098W_mRNA	504	455	60	18.4646
YFR005C_mRNA	1347	1298	51	5.5017
YMR133W_mRNA	1287	1238	17	1.92278
YNR049C_mRNA	633	584	22	5.27486
YLL058W_mRNA	1728	1679	132	11.0084
YOR035C_mRNA	2370	2321	188	11.3418
YML028W_mRNA	591	542	942	243.362
YNL163C_mRNA	3333	3284	156	6.65155
YPL057C_mRNA	1149	1100	279	35.5151
YHR080C_mRNA	4038	3989	405	14.2165
YEL064C_mRNA	1443	1394	84	8.43758
YDR473C_mRNA	1410	1361	89	9.15657
YLR177W_mRNA	1887	1838	217	16.5316
YJR025C_mRNA	534	485	36	10.3935
YGL080W_mRNA	393	344	23	9.36204
YDR403W_mRNA	1611	1562	12	1.07573
YGL207W_mRNA	3108	3059	195	8.92599
YGR261C_mRNA	2430	2381	85	4.99874
YBR239C_mRNA	1590	1541	113	10.2678
YMR285C_mRNA	1548	1499	71	6.6322
YDR268W_mRNA	1140	1091	15	1.92516
YER103W_mRNA	1929	1880	137	10.2038
YMR040W_mRNA	483	434	16	5.16216
YBR168W_mRNA	1242	1193	52	6.10329
YHL045W_mRNA	348	299	1.99999	0.936606
YPL211W_mRNA	546	497	32	9.0156
YMR094W_mRNA	1437	1388	13	1.31146
YDR409W_mRNA	2715	2666	63	3.30888
YMR189W_mRNA	3105	3056	180	8.24746
YIL115C_mRNA	4383	4334	222.781	7.19763
YBL046W_mRNA	1326	1277	64	7.01763
YBR003W_mRNA	1422	1373	141	14.3797
YOL016C_mRNA	1344	1295	141	15.2458
YDR173C_mRNA	1068	1019	114	15.6651
YNR073C_mRNA	1509	1460	14	1.34269
YDR187C_mRNA	519	470	10.5112	3.13153
YBR215W_mRNA	1878	1829	96	7.34951
YOR007C_mRNA	1041	992	497	70.1529
YOR325W_mRNA	474	425	6.36607	2.09741
YDR389W_mRNA	1965	1916	128	9.35439
YKL047W_mRNA	1551	1502	68	6.33928
YER007C-A_mRNA	546	497	38	10.706
YLR415C_mRNA	339	290	0	0
YNL127W_mRNA	2862	2813	97	4.8284
YHR022C_mRNA	771	722	11	2.13332
YGR226C_mRNA	210	161	0.596056	0.518397
YKL049C_mRNA	690	641	35	7.64559
YML128C_mRNA	1542	1493	814	76.3424
YDR417C_mRNA	372	323	82.6086	35.8116
YGL140C_mRNA	3660	3611	574	22.258
YDR165W_mRNA	1335	1286	42	4.57309
YML022W_mRNA	564	515	50	13.5945
YKL220C_mRNA	2136	2087	11	0.738026
YKL183W_mRNA	921	872	42	6.74425
YLR467W_mRNA	5391	5342	61.2232	1.60477
YDL113C_mRNA	1923	1874	100	7.47191
YLR302C_mRNA	363	314	7	3.12154
YGL078C_mRNA	1572	1523	74	6.80351
YGL199C_mRNA	471	422	7.3071	2.42456
YBL025W_mRNA	438	389	22	7.91907
YMR299C_mRNA	939	890	40	6.29319
YGR164W_mRNA	336	287	2	0.975774
YGR150C_mRNA	2595	2546	79	4.3448
YDR426C_mRNA	378	329	7.01425	2.98529
YDR521W_mRNA	336	287	4.54517	2.21753
YKL181W_mRNA	1284	1235	232	26.304
YPL041C_mRNA	624	575	32	7.79262
YDR086C_mRNA	243	194	71	51.2457
YBR105C_mRNA	1089	1040	183	24.6388
YJR018W_mRNA	363	314	0	0
YJL095W_mRNA	4437	4388	87	2.77622
YKL088W_mRNA	1716	1667	84	7.05578
YDL021W_mRNA	936	887	440	69.4593
YDR023W_mRNA	1389	1340	208	21.735
YHL027W_mRNA	1878	1829	364	27.8669
YOL085W-A_mRNA	213	164	8.5727	7.31939
YBR200W_mRNA	1656	1607	79	6.88355
YCR014C_mRNA	1749	1700	86	7.08355
YPR003C_mRNA	2265	2216	91	5.75007
YLR185W_mRNA	267	218	198.194	127.302
YPL181W_mRNA	1521	1472	137.472	13.077
YOL160W_mRNA	342	293	0	0
YER093C-A_mRNA	414	365	23	8.8234
YGL006W-A_mRNA	111	62	1	2.25845
YNL118C_mRNA	2913	2864	198	9.6804
YCL036W_mRNA	1701	1652	44	3.72944
YGR196C_mRNA	2454	2405	120	6.98662
YLR060W_mRNA	1788	1739	101	8.13248
YJR147W_mRNA	1077	1028	16	2.17936
YDR394W_mRNA	1287	1238	183	20.6982
YCR051W_mRNA	669	620	31	7.00118
YHL003C_mRNA	1236	1187	57	6.72396
YOR361C_mRNA	2292	2243	88	5.49357
YPR168W_mRNA	474	425	11	3.62414
YDR320C-A_mRNA	219	170	24	19.768
YBR190W_mRNA	312	263	2	1.06482
YBR248C_mRNA	1659	1610	57	4.95736
YHR070W_mRNA	1500	1451	34.775	3.35584
YDR003W-A_mRNA	123	74	25	47.3053
YPL185W_mRNA	396	347	5.89687	2.37954
YPL040C_mRNA	3009	2960	120	5.67663
YHR150W_mRNA	1740	1691	85	7.03844
YGL197W_mRNA	4464	4415	177	5.61363
YOL158C_mRNA	1821	1772	0	0
YJL043W_mRNA	774	725	6	1.15882
YER120W_mRNA	735	686	145.13	29.6233
YMR227C_mRNA	1773	1724	64	5.19809
YBR145W_mRNA	1056	1007	168	23.3604
YMR119W_mRNA	1875	1826	121.542	9.32022
YGR136W_mRNA	726	677	62.5611	12.9395
YFL022C_mRNA	1512	1463	88	8.42247
YDR183W_mRNA	693	644	20	4.34856
YER033C_mRNA	3231	3182	140	6.16069
YNL189W_mRNA	1629	1580	172	15.2431
YBL047C_mRNA	4146	4097	418	14.286
YKL209C_mRNA	3873	3824	35	1.2816
YMR255W_mRNA	567	518	97	26.2206
YOR315W_mRNA	1041	992	6	0.846917
YDR245W_mRNA	1182	1133	138	17.0549
YJL107C_mRNA	1164	1115	42	5.27443
YNL290W_mRNA	1023	974	27	3.88156
YKR019C_mRNA	1848	1799	60	4.67005
YGR153W_mRNA	654	605	42	9.72064
YGL159W_mRNA	1113	1064	45	5.92205
YGR286C_mRNA	1128	1079	34	4.41223
YJL012C_mRNA	2166	2117	171	11.3104
YAL001C_mRNA	3483	3434	215	8.76676
YNR025C_mRNA	360	311	8.87006	3.99363
YBR099C_mRNA	384	335	47.3487	19.7908
YBL014C_mRNA	2685	2636	94	4.99325
YNL250W_mRNA	3939	3890	95	3.4196
YDR431W_mRNA	312	263	6	3.19445
YNL314W_mRNA	768	719	44	8.5689
YNL227C_mRNA	1773	1724	53.427	4.33935
YER054C_mRNA	1647	1598	132	11.5664
YBR062C_mRNA	543	494	38	10.771
YDL154W_mRNA	2706	2657	33	1.7391
YDL184C_mRNA	78	29.0687	83.4776	402.111
YOR010C_mRNA	756	707	57	11.289
YDR153C_mRNA	1236	1187	80	9.43714
YMR024W_mRNA	1173	1124	92	11.461
YNL218W_mRNA	1764	1715	52	4.24561
YPL070W_mRNA	1839	1790	75	5.86691
YBL092W_mRNA	393	344	483	196.603
YGL254W_mRNA	900	851	39	6.41706
YLR313C_mRNA	1593	1544	10	0.906888
YHR133C_mRNA	876	827	41	6.94192
YPR159W_mRNA	2163	2114	250	16.5591
YML054C_mRNA	1776	1727	759	61.539
YMR317W_mRNA	3423	3374	128.747	5.34309
YAL056W_mRNA	2643	2594	358	19.3248
YOR384W_mRNA	2085	2036	82	5.63946
YPL002C_mRNA	702	653	133	28.5193
YLR303W_mRNA	1335	1286	266	28.9629
YNL004W_mRNA	1365	1316	130	13.8321
YIL035C_mRNA	1119	1070	58	7.59006
YGR023W_mRNA	1656	1607	117.686	10.2544
YNR023W_mRNA	1701	1652	55	4.6618
YNL092W_mRNA	1203	1154	51	6.18822
YLR154W-B_mRNA	165	116	129005	155722
YMR084W_mRNA	789	740	11	2.08143
YGL063W_mRNA	1113	1064	8	1.05281
YMR274C_mRNA	948	899	17	2.64783
YDR014W-A_mRNA	489	440	0	0
YLL029W_mRNA	2250	2201	372	23.666
YJR121W_mRNA	1536	1487	1984	186.824
YDR434W_mRNA	1605	1556	70	6.29926
YHR215W_mRNA	1404	1355	90.3457	9.33618
YGL154C_mRNA	819	770	44	8.00135
YLL047W_mRNA	384	335	4.41367	1.84483
YLR285C-A_mRNA	171	122	6	6.88641
YLR001C_mRNA	2589	2540	276	15.2152
YGL035C_mRNA	1515	1466	105	10.029
YPL227C_mRNA	1005	956	8	1.17175
YOR234C_mRNA	324	275	125	63.6471
YGR009C_mRNA	1956	1907	195	14.3181
YOR283W_mRNA	693	644	119	25.8739
YNL324W_mRNA	396	347	0	0
YBR240C_mRNA	1353	1304	46	4.93948
YGR034W_mRNA	384	335	260.543	108.902
YJL145W_mRNA	885	836	30	5.02477
YHL020C_mRNA	1215	1166	101	12.129
YJL153C_mRNA	1602	1553	157	14.1556
YKR012C_mRNA	378	329	3.33987	1.42146
YDL002C_mRNA	612	563	59	14.6739
YOR020W-A_mRNA	273	224	143	89.3901
YDR225W_mRNA	399	350	212.445	84.9924
YER164W_mRNA	4407	4358	318	10.2174
YHR101C_mRNA	1008	959	59	8.61459
YJL088W_mRNA	1017	968	25	3.61631
YMR215W_mRNA	1575	1526	49	4.49617
YDR418W_mRNA	498	449	331.162	103.275
YOL045W_mRNA	3306	3257	117.087	5.03375
YCL045C_mRNA	2283	2234	184.931	11.5912
YPL067C_mRNA	597	548	8	2.04414
YHR046C_mRNA	888	839	62	10.3474
YIL176C_mRNA	363	314	0	0
YBR251W_mRNA	924	875	46	7.36124
YOR102W_mRNA	351	302	12.3452	5.72392
YNL233W_mRNA	2679	2630	91	4.84492
YHR095W_mRNA	495	446	2	0.627908
YPL236C_mRNA	1095	1046	63	8.43354
YPL151C_mRNA	1356	1307	72	7.71362
YGL064C_mRNA	1686	1637	25	2.13842
YMR277W_mRNA	2199	2150	70	4.55891
YJR064W_mRNA	1689	1640	118	10.0749
YOL128C_mRNA	1128	1079	544	70.5958
YCL005W_mRNA	771	722	39	7.5636
YPL234C_mRNA	495	446	275	86.3374
YNL155W_mRNA	825	776	95	17.1421
YOR360C_mRNA	1581	1532	232	21.2046
YDR224C_mRNA	396	347	397	160.2
YLR465C_mRNA	309	260	0	0
YER139C_mRNA	681	632	33	7.31136
YJL137C_mRNA	1143	1094	58	7.42355
YLR015W_mRNA	1518	1469	66	6.29105
YMR033W_mRNA	1404	1355	63	6.51032
YOL097C_mRNA	1299	1250	90	10.0817
