target_id	length	eff_length	est_counts	tpm
YFL054C_mRNA	1941	1892	30	1.89903
YAR029W_mRNA	225	176	0	0
YBR174C_mRNA	315	266	0	0
YLL053C_mRNA	459	410	12	3.50533
YKL113C_mRNA	1149	1100	39	4.24623
YLR333C_mRNA	327	278	165	71.0839
YOL049W_mRNA	1476	1427	147	12.3374
YPR084W_mRNA	1371	1322	22	1.99307
YGR112W_mRNA	1170	1121	58	6.19661
YER107C_mRNA	1098	1049	56.5848	6.46036
YHR124W_mRNA	1884	1835	12	0.783208
YPL149W_mRNA	885	836	67	9.59843
YIL030C_mRNA	3960	3911	274.768	8.41415
YMR204C_mRNA	1263	1214	10	0.986536
YAR002W_mRNA	1620	1571	38	2.89694
YJL032W_mRNA	315	266	1.49011	0.670918
YBR281C_mRNA	2637	2588	91	4.21123
YJR065C_mRNA	1350	1301	95	8.74537
YNL201C_mRNA	2577	2528	46	2.17928
YNR033W_mRNA	2364	2315	69	3.56968
YNR034W_mRNA	966	917	23	3.00393
YDR408C_mRNA	645	596	103	20.6977
YMR011W_mRNA	1626	1577	18	1.36701
YOL043C_mRNA	1143	1094	18	1.97055
YDR038C_mRNA	3276	3227	54.1739	2.01059
YDL204W_mRNA	1182	1133	143	15.116
YDR019C_mRNA	1203	1154	76	7.8875
YHR011W_mRNA	1341	1292	15	1.39047
YML008C_mRNA	1152	1103	48	5.21192
YHR096C_mRNA	1779	1730	33.2718	2.30336
YMR109W_mRNA	3660	3611	85	2.81918
YOR043W_mRNA	1461	1412	71	6.0222
YOR331C_mRNA	558	509	37.8937	8.91622
YLR082C_mRNA	1179	1130	18	1.90777
YNL272C_mRNA	2280	2231	42	2.25466
YNL245C_mRNA	540	491	22	5.36628
YNR074C_mRNA	1137	1088	1	0.110079
YBL103C_mRNA	1461	1412	45	3.81689
YLR193C_mRNA	528	479	28	7.00091
YPL089C_mRNA	2031	1982	36	2.17536
YCR043C_mRNA	384	335	28	10.0103
YIL140W_mRNA	2472	2423	36	1.77943
YKL213C_mRNA	2148	2099	142	8.10229
YLL043W_mRNA	2010	1961	55	3.35905
YDR477W_mRNA	1902	1853	36	2.3268
YJL019W_mRNA	2049	2000	23	1.3773
YJR082C_mRNA	342	293	18	7.35761
YMR004W_mRNA	1536	1487	48	3.866
YNL123W_mRNA	2994	2945	176	7.15746
YOR309C_mRNA	381	332	3.77886	1.36318
YER020W_mRNA	1350	1301	46	4.2346
YOR104W_mRNA	849	800	21.4559	3.2121
YJL181W_mRNA	1836	1787	28.7803	1.92887
YLR337C_mRNA	2454	2405	23.6141	1.17595
YHR185C_mRNA	714	665	0	0
YLL066W-A_mRNA	483	434	14.5427	4.01316
YLR039C_mRNA	3171	3122	114	4.37324
YDR254W_mRNA	1377	1328	48	4.32887
YLR457C_mRNA	960	911	14.5776	1.91646
YER125W_mRNA	2430	2381	362	18.2088
YDR514C_mRNA	1452	1403	35	2.98774
YGL013C_mRNA	3207	3158	75	2.84434
YLR377C_mRNA	1047	998	856	102.725
YOL114C_mRNA	609	560	4	0.855468
YLR104W_mRNA	396	347	53	18.2927
YPR166C_mRNA	348	299	52	20.8288
YER122C_mRNA	1482	1433	89	7.43833
YLR319C_mRNA	2367	2318	20	1.03335
YHR190W_mRNA	1335	1286	190	17.6947
YLR184W_mRNA	348	299	0	0
YKL154W_mRNA	735	686	26	4.53922
YGL076C_mRNA	735	686	391.367	68.327
YKR063C_mRNA	1509	1460	65	5.33203
YPR167C_mRNA	786	737	104	16.9004
YIL031W_mRNA	3105	3056	41.7125	1.63472
YOR300W_mRNA	309	260	3.28742	1.51431
YJR095W_mRNA	969	920	89	11.586
YLR317W_mRNA	435	386	0	0
YLL003W_mRNA	2841	2792	40	1.71584
YPL231W_mRNA	5664	5615	1317	28.091
YDR296W_mRNA	681	632	60	11.3701
YMR158C-A_mRNA	138	89	0	0
YPR025C_mRNA	1182	1133	41	4.33397
YLR004C_mRNA	1572	1523	22	1.73003
YOR220W_mRNA	798	749	106	16.9495
YLR407W_mRNA	687	638	38	7.13337
YLR336C_mRNA	2700	2651	91	4.11115
YOR378W_mRNA	1548	1499	18	1.43814
YPL098C_mRNA	342	293	25	10.2189
YBR159W_mRNA	1044	995	147	17.694
YLR430W_mRNA	6696	6647	162	2.91891
YBR118W_mRNA	1377	1328	0	0
YFR036W-A_mRNA	651	602	33.5802	6.68064
YHR075C_mRNA	1203	1154	37	3.83997
YKL163W_mRNA	978	929	468.918	60.4523
YMR216C_mRNA	2229	2180	116	6.37284
YLR436C_mRNA	3825	3776	85	2.69599
YGR067C_mRNA	2415	2366	122	6.17557
YMR159C_mRNA	453	404	0	0
YJR086W_mRNA	333	284	5	2.10855
YDL216C_mRNA	1323	1274	19	1.78614
YLR347C_mRNA	2586	2537	338.267	15.9687
YLR324W_mRNA	1572	1523	23	1.80867
YKL174C_mRNA	1857	1808	117	7.75031
YMR307C-A_mRNA	195	146	6.78519	5.56597
YBL004W_mRNA	7482	7433	242	3.89927
YFR024C-A_mRNA	1380	1331	105	9.44807
YOL059W_mRNA	1323	1274	55	5.17041
YPR147C_mRNA	915	866	48	6.63827
YBR163W_mRNA	1758	1709	57	3.99452
YGR094W_mRNA	3315	3266	410	15.0349
YMR272C_mRNA	1155	1106	235.862	25.5408
YDL100C_mRNA	1065	1016	192	22.6329
YLR460C_mRNA	1131	1082	2.24385	0.24837
YMR106C_mRNA	1890	1841	24	1.56131
YBL013W_mRNA	1206	1157	3	0.310542
YLR113W_mRNA	1308	1259	125	11.8909
YGL226C-A_mRNA	261	212	61	34.4608
YGR045C_mRNA	363	314	4	1.52568
YNR016C_mRNA	6702	6653	1552	27.9387
YGR175C_mRNA	1491	1442	412	34.2187
YDL068W_mRNA	330	281	6.09722	2.59871
YBL112C_mRNA	318	269	0	0
YFR045W_mRNA	930	881	44	5.98148
YLR046C_mRNA	813	764	20	3.13522
YER038W-A_mRNA	381	332	8.38438	3.02458
YPL129W_mRNA	735	686	54	9.42761
YGL008C_mRNA	2757	2708	3821.74	169.022
YGR115C_mRNA	780	731	14.5531	2.38434
YBR231C_mRNA	912	863	17	2.35923
YLR125W_mRNA	411	362	7	2.31591
YKL134C_mRNA	2319	2270	89	4.69565
YIL014W_mRNA	1893	1844	66	4.28662
YLR196W_mRNA	1731	1682	39	2.77696
YHR117W_mRNA	1920	1871	87	5.569
YER057C_mRNA	390	341	238	83.59
YDL026W_mRNA	312	263	20.3492	9.26665
YML092C_mRNA	753	704	120	20.4146
YFR002W_mRNA	2520	2471	97	4.70144
YKR011C_mRNA	1062	1013	72	8.51246
YKL005C_mRNA	1785	1736	158	10.9003
YNL223W_mRNA	1485	1436	70	5.83815
YCR095W-A_mRNA	159	110	1	1.08878
YPR153W_mRNA	423	374	4	1.28091
YHR109W_mRNA	1758	1709	19	1.33151
YGR108W_mRNA	1416	1367	18	1.57701
YNR032C-A_mRNA	222	173	35	24.23
YDL124W_mRNA	939	890	194	26.1062
YNL133C_mRNA	522	473	25	6.3301
YLR363W-A_mRNA	258	209	10	5.73041
YPR164W_mRNA	4224	4175	71	2.03673
YBL066C_mRNA	3447	3398	158.983	5.6035
YGR218W_mRNA	3255	3206	332	12.4024
YPL026C_mRNA	1509	1460	169	13.8633
YKL069W_mRNA	543	494	26	6.30345
YML104C_mRNA	3384	3335	50	1.79558
YML058W_mRNA	315	266	206	92.7507
YPR001W_mRNA	1461	1412	86	7.2945
YGR205W_mRNA	873	824	38	5.52317
YBR008C_mRNA	1647	1598	166	12.4412
YFL012W_mRNA	447	398	1	0.300918
YIL137C_mRNA	2841	2792	108	4.63276
YOR386W_mRNA	1698	1649	4	0.290517
YBL015W_mRNA	1581	1532	239	18.684
YHR207C_mRNA	1581	1532	33	2.57981
YPL282C_mRNA	495	446	2.82993	0.759929
YHR132W-A_mRNA	396	347	32	11.0447
YLL061W_mRNA	1752	1703	66	4.64153
YPR178W_mRNA	1398	1349	16	1.4205
YJL077C_mRNA	396	347	14.5989	5.03874
YMR148W_mRNA	447	398	32	9.62939
YHR015W_mRNA	1980	1931	5	0.310113
Q0105_mRNA	1158	1109	3389.97	366.097
YOL027C_mRNA	1722	1673	112	8.01778
YDL227C_mRNA	1761	1712	5	0.349782
YHL015W_mRNA	366	317	247	93.3189
YEL033W_mRNA	420	371	236	76.1851
YBR038W_mRNA	2892	2843	26	1.09529
YHR090C_mRNA	849	800	30	4.49121
YKL006W_mRNA	417	368	379.668	123.563
YDL111C_mRNA	798	749	13	2.07871
YBL018C_mRNA	402	353	26	8.82126
YLR119W_mRNA	642	593	3	0.605896
YPR061C_mRNA	906	857	54	7.54649
YIR037W_mRNA	492	443	233	62.9918
YMR168C_mRNA	1827	1778	58	3.90686
YKL187C_mRNA	2253	2204	22	1.19548
YML063W_mRNA	768	719	908.461	151.325
YKL111C_mRNA	336	287	11.4151	4.76353
YIL127C_mRNA	621	572	12	2.51256
YLL020C_mRNA	306	257	56.8551	26.4952
YER006W_mRNA	1563	1514	124	9.80906
YGL073W_mRNA	2502	2453	66.5311	3.24832
YNL178W_mRNA	723	674	784	139.312
YNL065W_mRNA	1761	1712	47	3.28796
YDR324C_mRNA	2331	2282	52	2.7291
YDL170W_mRNA	1587	1538	80	6.22968
YDR317W_mRNA	1245	1196	19	1.90263
YOL155C_mRNA	2904	2855	601.809	25.2455
YDR436W_mRNA	2133	2084	49	2.81598
YLR163C_mRNA	1389	1340	127	11.3509
YBR253W_mRNA	366	317	27	10.2008
YPL180W_mRNA	2400	2351	32	1.63016
YHR189W_mRNA	573	524	3	0.68568
YIL143C_mRNA	2532	2483	191	9.21273
YDR208W_mRNA	2340	2291	125	6.53457
YPL142C_mRNA	318	269	38.9325	17.3337
YIL079C_mRNA	1083	1034	17	1.96907
YKR035W-A_mRNA	615	566	21.1195	4.46888
YLL014W_mRNA	327	278	55	23.6946
YHR001W-A_mRNA	234	185	694	449.283
YHR070C-A_mRNA	411	362	9.13671	3.02283
YBL068W-A_mRNA	237	188	3.67901	2.34372
YKL182W_mRNA	6156	6107	3093	60.6574
YHR108W_mRNA	1758	1709	130	9.11031
YPL019C_mRNA	2508	2459	87	4.23733
YDR386W_mRNA	1899	1850	30	1.94214
YFL033C_mRNA	5313	5264	152	3.45827
YIR008C_mRNA	1230	1181	46	4.66487
YHR006W_mRNA	1626	1577	97	7.36668
YMR008C_mRNA	1995	1946	214	13.1705
YBR058C_mRNA	2346	2297	74	3.85836
YDR504C_mRNA	384	335	15	5.36264
YAL039C_mRNA	810	761	62	9.75751
YJR006W_mRNA	1464	1415	38	3.21632
YMR294W-A_mRNA	360	311	95.6953	36.8521
YNR043W_mRNA	1191	1142	119	12.4799
Q0143_mRNA	153	104	0	0
YIL040W_mRNA	417	368	44	14.3198
YLR129W_mRNA	2832	2783	53	2.28084
YFL021W_mRNA	1533	1484	83	6.69848
YGL009C_mRNA	2340	2291	349	18.2445
YIL129C_mRNA	7131	7082	303	5.12411
YGL095C_mRNA	1734	1685	59	4.19357
YIL100C-A_mRNA	339	290	0	0
YJR072C_mRNA	1158	1109	55	5.93968
YHR147C_mRNA	645	596	47	9.4446
YOR375C_mRNA	1365	1316	1132	103.02
YPL258C_mRNA	1656	1607	19	1.41602
YGL137W_mRNA	2670	2621	249	11.378
YNL021W_mRNA	2121	2072	67	3.87273
YOR100C_mRNA	984	935	37	4.73938
YGL214W_mRNA	486	437	15.6266	4.28267
YKL099C_mRNA	753	704	19	3.23231
YLR173W_mRNA	1827	1778	20	1.34719
YPL022W_mRNA	3303	3254	118	4.34306
YOL026C_mRNA	342	293	29	11.8539
YIL124W_mRNA	894	845	101	14.3152
YNL124W_mRNA	1479	1430	13	1.08878
YJL118W_mRNA	660	611	15	2.94023
YOL012C_mRNA	405	356	76	25.5679
YPL279C_mRNA	1128	1079	4.1875	0.464799
YLR090W_mRNA	1380	1331	53	4.76902
YMR177W_mRNA	1533	1484	28	2.25973
YGR105W_mRNA	234	185	19	12.3002
YNL312W_mRNA	822	773	37	5.73263
YBL084C_mRNA	2277	2228	36	1.93517
YFL008W_mRNA	3678	3629	54	1.78213
YDL220C_mRNA	2775	2726	22.1166	0.971683
YNL143C_mRNA	393	344	6915.9	2407.81
YDR396W_mRNA	501	452	14.5935	3.86682
YOR026W_mRNA	1026	977	23	2.81945
YIL042C_mRNA	1185	1136	17	1.79227
YGR001C_mRNA	747	698	31	5.3191
YMR213W_mRNA	1773	1724	14	0.972574
YMR192W_mRNA	2163	2114	14	0.793149
YGL217C_mRNA	342	293	0.0602931	0.0246452
YAR030C_mRNA	342	293	1	0.408756
YDR258C_mRNA	2436	2387	783	39.2863
YAR047C_mRNA	321	272	0	0
YAL022C_mRNA	1554	1505	49	3.89934
YBR224W_mRNA	516	467	0	0
YOR359W_mRNA	1572	1523	16	1.25821
YDR176W_mRNA	2109	2060	23	1.33719
YDL099W_mRNA	1026	977	24	2.94204
YDR380W_mRNA	1908	1859	77	4.9607
YDL110C_mRNA	453	404	136	40.3171
YOR250C_mRNA	1338	1289	33	3.06615
YFL019C_mRNA	354	305	3	1.17802
Q0055_mRNA	2565	2516	0	0
YDR148C_mRNA	1392	1343	544	48.5126
YER007W_mRNA	1557	1508	13	1.03246
YBR077C_mRNA	489	440	43	11.7044
YOL013C_mRNA	1656	1607	83	6.18577
YPL044C_mRNA	549	500	2.30154	0.55129
YDL201W_mRNA	861	812	32	4.71982
YDL107W_mRNA	1056	1007	13	1.54613
YNL251C_mRNA	1728	1679	143	10.2004
YOR272W_mRNA	1383	1334	31	2.78316
YER078W-A_mRNA	165	116	0	0
YPR193C_mRNA	471	422	26	7.37892
YJL184W_mRNA	372	323	28	10.3822
YGL173C_mRNA	4587	4538	295	7.78555
YLR286W-A_mRNA	135	86	5.47505e-06	7.62467e-06
YMR326C_mRNA	309	260	0	0
YPL001W_mRNA	1125	1076	18	2.00351
YGL086W_mRNA	2250	2201	18	0.979454
YPR083W_mRNA	1740	1691	91	6.4451
YGR223C_mRNA	1347	1298	53	4.89027
YMR014W_mRNA	1560	1511	25	1.98156
YMR020W_mRNA	1527	1478	171	13.8565
YDR515W_mRNA	1344	1295	24	2.21959
YEL002C_mRNA	1293	1244	207	19.9288
YKL179C_mRNA	2040	1991	28	1.6843
YAL011W_mRNA	1878	1829	8	0.523851
YMR208W_mRNA	1332	1283	49	4.57405
YBL087C_mRNA	414	365	185.457	60.8529
YNL299W_mRNA	1929	1880	41	2.61191
YPR195C_mRNA	330	281	3	1.27864
YDR133C_mRNA	336	287	359	149.811
YJR133W_mRNA	630	581	112	23.0873
YCL009C_mRNA	930	881	76	10.3316
YLR259C_mRNA	1719	1670	665	47.6911
YOL164W-A_mRNA	183	134	0	0
YGR077C_mRNA	1770	1721	43	2.9924
YOL082W_mRNA	1248	1199	112	11.1874
YGL052W_mRNA	306	257	0	0
YBR098W_mRNA	2076	2027	62.2955	3.68074
YLR219W_mRNA	2187	2138	80	4.4814
YDR378C_mRNA	261	212	73	41.24
YHR180W-A_mRNA	183	134	0	0
YLR401C_mRNA	2007	1958	15.1378	0.925937
YGR285C_mRNA	1302	1253	173	16.5359
YHR092C_mRNA	1731	1682	77.9086	5.54742
YML098W_mRNA	504	455	29	7.63341
YFR005C_mRNA	1347	1298	22	2.02992
YMR133W_mRNA	1287	1238	46	4.45009
YNR049C_mRNA	633	584	11	2.25586
YLL058W_mRNA	1728	1679	60	4.27989
YOR035C_mRNA	2370	2321	130	6.70811
YML028W_mRNA	591	542	1716	379.184
YNL163C_mRNA	3333	3284	97	3.53753
YPL057C_mRNA	1149	1100	147	16.005
YHR080C_mRNA	4038	3989	69	2.07165
YEL064C_mRNA	1443	1394	73	6.2718
YDR473C_mRNA	1410	1361	24	2.11196
YLR177W_mRNA	1887	1838	109	7.10253
YJR025C_mRNA	534	485	20	4.93878
YGL080W_mRNA	393	344	34	11.8373
YDR403W_mRNA	1611	1562	15	1.15012
YGL207W_mRNA	3108	3059	165	6.46006
YGR261C_mRNA	2430	2381	102	5.13065
YBR239C_mRNA	1590	1541	36	2.7979
YMR285C_mRNA	1548	1499	74	5.91237
YDR268W_mRNA	1140	1091	19	2.08574
YER103W_mRNA	1929	1880	421	26.8198
YMR040W_mRNA	483	434	72	19.8689
YBR168W_mRNA	1242	1193	21	2.10819
YHL045W_mRNA	348	299	0	0
YPL211W_mRNA	546	497	38	9.15712
YMR094W_mRNA	1437	1388	12	1.03544
YDR409W_mRNA	2715	2666	13	0.584003
YMR189W_mRNA	3105	3056	102	3.99741
YIL115C_mRNA	4383	4334	106	2.9292
YBL046W_mRNA	1326	1277	21	1.96952
YBR003W_mRNA	1422	1373	116	10.1186
YOL016C_mRNA	1344	1295	152	14.0574
YDR173C_mRNA	1068	1019	34	3.9961
YNR073C_mRNA	1509	1460	1106.89	90.7991
YDR187C_mRNA	519	470	18.1043	4.61335
YBR215W_mRNA	1878	1829	28	1.83348
YOR007C_mRNA	1041	992	594	71.7144
YOR325W_mRNA	474	425	6.76779	1.90717
YDR389W_mRNA	1965	1916	86	5.3757
YKL047W_mRNA	1551	1502	33	2.63133
YER007C-A_mRNA	546	497	40	9.63908
YLR415C_mRNA	339	290	1	0.412985
YNL127W_mRNA	2862	2813	44	1.87333
YHR022C_mRNA	771	722	1	0.16588
YGR226C_mRNA	210	161	0	0
YKL049C_mRNA	690	641	14	2.61578
YML128C_mRNA	1542	1493	117	9.38551
YDR417C_mRNA	372	323	196.22	72.7566
YGL140C_mRNA	3660	3611	312	10.3481
YDR165W_mRNA	1335	1286	26	2.42139
YML022W_mRNA	564	515	152	35.3483
YKL220C_mRNA	2136	2087	23	1.31989
YKL183W_mRNA	921	872	14	1.92284
YLR467W_mRNA	5391	5342	2.0462	0.045875
YDL113C_mRNA	1923	1874	39	2.49245
YLR302C_mRNA	363	314	8	3.05135
YGL078C_mRNA	1572	1523	91	7.15605
YGL199C_mRNA	471	422	5.26714	1.49484
YBL025W_mRNA	438	389	17	5.23397
YMR299C_mRNA	939	890	29	3.90247
YGR164W_mRNA	336	287	8	3.33841
YGR150C_mRNA	2595	2546	52	2.44611
YDR426C_mRNA	378	329	3.72663	1.3566
YDR521W_mRNA	336	287	4.60852	1.92314
YKL181W_mRNA	1284	1235	184	17.8436
YPL041C_mRNA	624	575	18	3.74918
YDR086C_mRNA	243	194	67	41.3623
YBR105C_mRNA	1089	1040	100	11.5159
YJR018W_mRNA	363	314	2.49553	0.951841
YJL095W_mRNA	4437	4388	35	0.955286
YKL088W_mRNA	1716	1667	34	2.44273
YDL021W_mRNA	936	887	106	14.3125
YDR023W_mRNA	1389	1340	197	17.6073
YHL027W_mRNA	1878	1829	141	9.23288
YOL085W-A_mRNA	213	164	4	2.92111
YBR200W_mRNA	1656	1607	58	4.32259
YCR014C_mRNA	1749	1700	17	1.19766
YPR003C_mRNA	2265	2216	52	2.81038
YLR185W_mRNA	267	218	226.474	124.421
YPL181W_mRNA	1521	1472	28.6252	2.32901
YOL160W_mRNA	342	293	0	0
YER093C-A_mRNA	414	365	19	6.23437
YGL006W-A_mRNA	111	62	0	0
YNL118C_mRNA	2913	2864	76	3.17814
YCL036W_mRNA	1701	1652	17	1.23245
YGR196C_mRNA	2454	2405	51	2.53973
YLR060W_mRNA	1788	1739	154	10.606
YJR147W_mRNA	1077	1028	3	0.34951
YDR394W_mRNA	1287	1238	255	24.669
YCR051W_mRNA	669	620	9	1.73853
YHL003C_mRNA	1236	1187	101	10.1907
YOR361C_mRNA	2292	2243	103	5.49971
YPR168W_mRNA	474	425	17	4.79062
YDR320C-A_mRNA	219	170	51	35.9297
YBR190W_mRNA	312	263	4	1.82153
YBR248C_mRNA	1659	1610	88	6.54619
YHR070W_mRNA	1500	1451	25.3488	2.09229
YDR003W-A_mRNA	123	74	21	33.9875
YPL185W_mRNA	396	347	22.7662	7.85764
YPL040C_mRNA	3009	2960	49	1.9826
YHR150W_mRNA	1740	1691	25	1.77063
YGL197W_mRNA	4464	4415	81	2.19728
YOL158C_mRNA	1821	1772	0	0
YJL043W_mRNA	774	725	3	0.495581
YER120W_mRNA	735	686	153.705	26.8346
YMR227C_mRNA	1773	1724	32	2.22303
YBR145W_mRNA	1056	1007	86	10.2282
YMR119W_mRNA	1875	1826	82.7159	5.42525
YGR136W_mRNA	726	677	73.7581	13.0483
YFL022C_mRNA	1512	1463	89	7.2858
YDR183W_mRNA	693	644	20	3.71943
YER033C_mRNA	3231	3182	34	1.27971
YNL189W_mRNA	1629	1580	140	10.6121
YBL047C_mRNA	4146	4097	196	5.72957
YKL209C_mRNA	3873	3824	30	0.939583
YMR255W_mRNA	567	518	34	7.86106
YOR315W_mRNA	1041	992	3	0.362194
YDR245W_mRNA	1182	1133	118	12.4734
YJL107C_mRNA	1164	1115	25	2.68533
YNL290W_mRNA	1023	974	34	4.18073
YKR019C_mRNA	1848	1799	18	1.19832
YGR153W_mRNA	654	605	18	3.56327
YGL159W_mRNA	1113	1064	27	3.03916
YGR286C_mRNA	1128	1079	67	7.43678
YJL012C_mRNA	2166	2117	193	10.9186
YAL001C_mRNA	3483	3434	97	3.38301
YNR025C_mRNA	360	311	9.11191	3.50898
YBR099C_mRNA	384	335	16.7045	5.97201
YBL014C_mRNA	2685	2636	50	2.27173
YNL250W_mRNA	3939	3890	44	1.35467
YDR431W_mRNA	312	263	1	0.455382
YNL314W_mRNA	768	719	21	3.49802
YNL227C_mRNA	1773	1724	17.9752	1.24873
YER054C_mRNA	1647	1598	45	3.37262
YBR062C_mRNA	543	494	25	6.06101
YDL154W_mRNA	2706	2657	24	1.08181
YDL184C_mRNA	78	29.0687	125	515.011
YOR010C_mRNA	756	707	14	2.37159
YDR153C_mRNA	1236	1187	42	4.2377
YMR024W_mRNA	1173	1124	96	10.2291
YNL218W_mRNA	1764	1715	42	2.93303
YPL070W_mRNA	1839	1790	36	2.40869
YBL092W_mRNA	393	344	541	188.352
YGL254W_mRNA	900	851	31	4.36279
YLR313C_mRNA	1593	1544	18	1.39623
YHR133C_mRNA	876	827	49	7.09614
YPR159W_mRNA	2163	2114	486	27.5336
YML054C_mRNA	1776	1727	218	15.1181
YMR317W_mRNA	3423	3374	44.3861	1.57555
YAL056W_mRNA	2643	2594	171	7.89511
YOR384W_mRNA	2085	2036	3	0.176472
YPL002C_mRNA	702	653	45	8.25337
YLR303W_mRNA	1335	1286	1115	103.84
YNL004W_mRNA	1365	1316	102	9.28274
YIL035C_mRNA	1119	1070	43	4.81301
YGR023W_mRNA	1656	1607	37.5694	2.79995
YNR023W_mRNA	1701	1652	26	1.88493
YNL092W_mRNA	1203	1154	17	1.76431
YLR154W-B_mRNA	165	116	94091	97145.3
YMR084W_mRNA	789	740	5	0.809226
YGL063W_mRNA	1113	1064	6	0.675369
YMR274C_mRNA	948	899	15	1.99831
YDR014W-A_mRNA	489	440	0	0
YLL029W_mRNA	2250	2201	199	10.8284
YJR121W_mRNA	1536	1487	3118	251.129
YDR434W_mRNA	1605	1556	78	6.00367
YHR215W_mRNA	1404	1355	57.53	5.08495
YGL154C_mRNA	819	770	25	3.88849
YLL047W_mRNA	384	335	5	1.78755
YLR285C-A_mRNA	171	122	5	4.90842
YLR001C_mRNA	2589	2540	107	5.04524
YGL035C_mRNA	1515	1466	49	4.00308
YPL227C_mRNA	1005	956	20	2.50555
YOR234C_mRNA	324	275	160.549	69.9209
YGR009C_mRNA	1956	1907	67	4.20781
YOR283W_mRNA	693	644	77	14.3198
YNL324W_mRNA	396	347	0.58779	0.202873
YBR240C_mRNA	1353	1304	10	0.918447
YGR034W_mRNA	384	335	313.781	112.179
YJL145W_mRNA	885	836	52	7.44953
YHL020C_mRNA	1215	1166	94	9.6552
YJL153C_mRNA	1602	1553	178	13.7271
YKR012C_mRNA	378	329	2.57177	0.936198
YDL002C_mRNA	612	563	29	6.16909
YOR020W-A_mRNA	273	224	79	42.2387
YDR225W_mRNA	399	350	520.927	178.255
YER164W_mRNA	4407	4358	79	2.17106
YHR101C_mRNA	1008	959	31	3.87146
YJL088W_mRNA	1017	968	37	4.57781
YMR215W_mRNA	1575	1526	121	9.49648
YDR418W_mRNA	498	449	349.03	93.0996
YOL045W_mRNA	3306	3257	30.9818	1.13925
YCL045C_mRNA	2283	2234	134.048	7.18636
YPL067C_mRNA	597	548	19	4.15245
YHR046C_mRNA	888	839	38	5.42442
YIL176C_mRNA	363	314	0	0
YBR251W_mRNA	924	875	36	4.9275
YOR102W_mRNA	351	302	17.0698	6.76947
YNL233W_mRNA	2679	2630	42	1.91261
YHR095W_mRNA	495	446	3	0.805598
YPL236C_mRNA	1095	1046	31	3.54946
YPL151C_mRNA	1356	1307	37	3.39045
YGL064C_mRNA	1686	1637	15	1.09742
YMR277W_mRNA	2199	2150	35	1.94967
YJR064W_mRNA	1689	1640	166	12.1226
YOL128C_mRNA	1128	1079	57	6.32682
YCL005W_mRNA	771	722	24	3.98113
YPL234C_mRNA	495	446	202	54.2436
YNL155W_mRNA	825	776	54	8.3342
YOR360C_mRNA	1581	1532	77	6.01955
YDR224C_mRNA	396	347	259	89.3927
YLR465C_mRNA	309	260	1.69262	0.779683
YER139C_mRNA	681	632	11	2.08453
YJL137C_mRNA	1143	1094	55	6.02112
YLR015W_mRNA	1518	1469	35	2.8535
YMR033W_mRNA	1404	1355	67	5.92198
YOL097C_mRNA	1299	1250	84	8.04824
YHR182W_mRNA	2358	2309	24	1.24486
YIL006W_mRNA	1122	1073	38	4.24146
YDR502C_mRNA	1155	1106	123.727	13.398
YDR447C_mRNA	411	362	243.275	80.4859
YDL039C_mRNA	2097	2048	169	9.88299
YJL074C_mRNA	3693	3644	96	3.15518
YOR164C_mRNA	939	890	87	11.7074
YKL166C_mRNA	1197	1148	27	2.81678
YEL042W_mRNA	1557	1508	113	8.97447
YML094C-A_mRNA	402	353	1.92606	0.653471
YGR118W_mRNA	438	389	554.248	170.642
YDL225W_mRNA	1656	1607	43	3.20468
YNL020C_mRNA	1917	1868	78	5.00092
YPL015C_mRNA	1074	1025	65	7.59489
YHR098C_mRNA	2790	2741	97	4.23833
YAL066W_mRNA	309	260	0	0
YKL016C_mRNA	525	476	820	206.319
YNL076W_mRNA	1755	1706	40	2.8081
YBR199W_mRNA	1395	1346	210	18.6856
YML041C_mRNA	843	794	28	4.22347
YJL111W_mRNA	1653	1604	186	13.888
YKR086W_mRNA	3216	3167	54	2.0421
YLR432W_mRNA	1572	1523	115.569	9.08808
YDR259C_mRNA	1152	1103	31	3.36603
YIL048W_mRNA	3456	3407	214	7.52269
YBR128C_mRNA	1035	986	16	1.94346
YBR139W_mRNA	1527	1478	292	23.6614
YLR081W_mRNA	1725	1676	1	0.0714591
YPR035W_mRNA	1113	1064	379	42.6608
YMR305C_mRNA	1170	1121	778.998	83.2266
YNL200C_mRNA	741	692	126	21.807
YGR277C_mRNA	918	869	51	7.02882
YNL177C_mRNA	930	881	62	8.42845
YNL077W_mRNA	1587	1538	175	13.6274
YHR145C_mRNA	357	308	11.2529	4.37567
YOR175C_mRNA	1860	1811	111	7.34068
YPR037C_mRNA	591	542	26.3375	5.8198
YPR184W_mRNA	4611	4562	210	5.5131
YPL135W_mRNA	498	449	488	130.168
YPL215W_mRNA	1008	959	91	11.3646
YMR315W-A_mRNA	108	59	3	6.08977
YMR237W_mRNA	2175	2126	99	5.57704
YNL293W_mRNA	1902	1853	35	2.26217
YDR495C_mRNA	3036	2987	37	1.48354
YCR088W_mRNA	1779	1730	41	2.83837
YKL141W_mRNA	597	548	837	182.927
YDL151C_mRNA	582	533	0	0
YDR357C_mRNA	369	320	15	5.61401
YNL098C_mRNA	969	920	113	14.7103
YML095C_mRNA	633	584	14	2.87109
YIL066C_mRNA	2610	2561	14	0.654712
YLR166C_mRNA	2616	2567	39	1.81958
