target_id	length	eff_length	est_counts	tpm
YBL059W_mRNA	582	533	90	22.9437
YKR083C_mRNA	402	353	27	10.3929
YML112W_mRNA	891	842	40	6.455
YOR370C_mRNA	1812	1763	266	20.5011
YDR116C_mRNA	858	809	182	30.5683
YDR001C_mRNA	2256	2207	475	29.2442
YLR114C_mRNA	2295	2246	150	9.07465
YDL230W_mRNA	1008	959	83	11.76
YAL016C-B_mRNA	186	137	9	8.92628
YDR160W_mRNA	2559	2510	151	8.17432
YER166W_mRNA	4716	4667	420.769	12.2505
YML099C_mRNA	2643	2594	104.724	5.48561
YML123C_mRNA	1764	1715	34	2.69379
YJL077W-B_mRNA	99	50	5	13.5878
YJL016W_mRNA	1686	1637	335.336	27.8343
YMR141C_mRNA	309	260	30	15.6782
YDR123C_mRNA	915	866	49	7.68824
YBR131W_mRNA	2115	2066	39	2.56497
YMR324C_mRNA	243	194	1	0.700401
YNL146W_mRNA	303	254	15	8.02428
YOR211C_mRNA	2646	2597	192	10.0456
YHL014C_mRNA	1218	1169	44	5.11431
YPR170C_mRNA	336	287	53.5791	25.3666
YDR322W_mRNA	1104	1055	242	31.1682
YJL127W-A_mRNA	117	68	11	21.9802
YMR207C_mRNA	6372	6323	206	4.42683
YDR040C_mRNA	3276	3227	36.8276	1.55068
YER061C_mRNA	1329	1280	74	7.85544
YDR025W_mRNA	471	422	477.679	153.806
YIR031C_mRNA	1665	1616	269.992	22.7017
YDR046C_mRNA	1815	1766	60	4.61646
YMR236W_mRNA	474	425	106	33.8895
YPR123C_mRNA	435	386	14.8013	5.21029
YDL057W_mRNA	987	938	33	4.78035
YPR142C_mRNA	564	515	15.5795	4.1105
YDL248W_mRNA	1152	1103	166.903	20.5607
YKL225W_mRNA	348	299	1	0.454441
YCR097W_mRNA	381	332	175	71.6224
YDR008C_mRNA	351	302	22.4528	10.1021
YFL051C_mRNA	483	434	0	0
YPL063W_mRNA	1431	1382	139	13.6664
YER082C_mRNA	1665	1616	91	7.65154
YLR213C_mRNA	1269	1220	13	1.44788
YKL189W_mRNA	1200	1151	40	4.72208
YER118C_mRNA	1104	1055	94	12.1067
YJR007W_mRNA	915	866	86	13.4936
YML034C-A_mRNA	399	350	11.8782	4.61138
YER152C_mRNA	1332	1283	28.9602	3.06707
YBR233W-A_mRNA	285	236	28	16.1211
YDR029W_mRNA	315	266	56	28.6059
YLR146C_mRNA	903	854	61	9.70556
YAR019C_mRNA	2925	2876	46	2.17329
YPR007C_mRNA	2043	1994	12	0.81772
YHR021C_mRNA	249	200	935	635.229
YHR198C_mRNA	966	917	159	23.5601
YNL228W_mRNA	777	728	9.9989	1.86625
YOR191W_mRNA	4860	4811	335	9.46146
YLR445W_mRNA	567	518	3	0.786937
YBR092C_mRNA	1404	1355	20.3275	2.03842
YNL211C_mRNA	261	212	17	10.8959
YBR126C_mRNA	1488	1439	412	38.9032
YOL064C_mRNA	1074	1025	298	39.504
YGL230C_mRNA	444	395	13	4.47193
YLR169W_mRNA	354	305	62.842	27.9962
YCL041C_mRNA	495	446	25.4164	7.74332
YJR096W_mRNA	849	800	645	109.552
YGR103W_mRNA	1818	1769	218	16.7447
YBR057C_mRNA	1101	1052	77	9.94543
YGR096W_mRNA	945	896	16	2.42639
YBR086C_mRNA	2841	2792	306	14.8921
YLR202C_mRNA	327	278	18.9049	9.24015
YIL074C_mRNA	1410	1361	283.768	28.3305
YDR485C_mRNA	2388	2339	215	12.4898
YIL022W_mRNA	1296	1247	98	10.6785
YHL034C_mRNA	885	836	438.438	71.2607
YNR021W_mRNA	1215	1166	182	21.2091
YFL054C_mRNA	1941	1892	39	2.80086
YAR029W_mRNA	225	176	9	6.9483
YBR174C_mRNA	315	266	0	0
YLL053C_mRNA	459	410	7	2.31987
YKL113C_mRNA	1149	1100	108	13.3407
YLR333C_mRNA	327	278	360	175.957
YOL049W_mRNA	1476	1427	230	21.9004
YPR084W_mRNA	1371	1322	62	6.37249
YGR112W_mRNA	1170	1121	106	12.8484
YER107C_mRNA	1098	1049	105.093	13.6127
YHR124W_mRNA	1884	1835	32	2.36953
YPL149W_mRNA	885	836	77	12.5151
YIL030C_mRNA	3960	3911	430.291	14.9494
YMR204C_mRNA	1263	1214	29	3.24585
YAR002W_mRNA	1620	1571	109	9.42755
YJL032W_mRNA	315	266	10.9148	5.5755
YBR281C_mRNA	2637	2588	168	8.82051
YJR065C_mRNA	1350	1301	142	14.8306
YNL201C_mRNA	2577	2528	134	7.20238
YNR033W_mRNA	2364	2315	90	5.28251
YNR034W_mRNA	966	917	48	7.11247
YDR408C_mRNA	645	596	167	38.0732
YMR011W_mRNA	1626	1577	38	3.27416
YOL043C_mRNA	1143	1094	40	4.96811
YDR038C_mRNA	3276	3227	52.1724	2.1968
YDL204W_mRNA	1182	1133	384	46.0522
YDR019C_mRNA	1203	1154	141	16.6021
YHR011W_mRNA	1341	1292	45	4.73259
YML008C_mRNA	1152	1103	109	13.4276
YHR096C_mRNA	1779	1730	43.8595	3.44482
YMR109W_mRNA	3660	3611	99	3.72526
YOR043W_mRNA	1461	1412	154	14.8195
YOR331C_mRNA	558	509	73.9299	19.7356
YLR082C_mRNA	1179	1130	41	4.93008
YNL272C_mRNA	2280	2231	131	7.97848
YNL245C_mRNA	540	491	52	14.3903
YNR074C_mRNA	1137	1088	3	0.374663
YBL103C_mRNA	1461	1412	131	12.6062
YLR193C_mRNA	528	479	63	17.8712
YPL089C_mRNA	2031	1982	53	3.63346
YCR043C_mRNA	384	335	54	21.9027
YIL140W_mRNA	2472	2423	58	3.25254
YKL213C_mRNA	2148	2099	233	15.0832
YLL043W_mRNA	2010	1961	88	6.09753
YDR477W_mRNA	1902	1853	54	3.95974
YJL019W_mRNA	2049	2000	31	2.10611
YJR082C_mRNA	342	293	68	31.5348
YMR004W_mRNA	1536	1487	170	15.5341
YNL123W_mRNA	2994	2945	233	10.7503
YOR309C_mRNA	381	332	37.0558	15.1658
YER020W_mRNA	1350	1301	94	9.81746
YOR104W_mRNA	849	800	44.5183	7.56131
YJL181W_mRNA	1836	1787	70	5.32258
YLR337C_mRNA	2454	2405	17.5183	0.989751
YHR185C_mRNA	714	665	0	0
YLL066W-A_mRNA	483	434	21.1606	6.625
YLR039C_mRNA	3171	3122	338	14.7107
YDR254W_mRNA	1377	1328	95	9.72018
YLR457C_mRNA	960	911	44.9739	6.70796
YER125W_mRNA	2430	2381	416	23.7401
YDR514C_mRNA	1452	1403	80	7.74784
YGL013C_mRNA	3207	3158	164	7.05635
YLR377C_mRNA	1047	998	1219	165.967
YOL114C_mRNA	609	560	10	2.42639
YLR104W_mRNA	396	347	164	64.2189
YPR166C_mRNA	348	299	186	84.526
YER122C_mRNA	1482	1433	244	23.1362
YLR319C_mRNA	2367	2318	58	3.39988
YHR190W_mRNA	1335	1286	288	30.4299
YLR184W_mRNA	348	299	1	0.454441
YKL154W_mRNA	735	686	90	17.8265
YGL076C_mRNA	735	686	902.513	178.763
YKR063C_mRNA	1509	1460	129	12.0056
YPR167C_mRNA	786	737	192	35.3983
YIL031W_mRNA	3105	3056	128.837	5.72841
YOR300W_mRNA	309	260	2.12931	1.11279
YJR095W_mRNA	969	920	172	25.4032
YLR317W_mRNA	435	386	3.10381	1.09259
YLL003W_mRNA	2841	2792	122	5.93735
YPL231W_mRNA	5664	5615	1550	37.5086
YDR296W_mRNA	681	632	154	33.1095
YMR158C-A_mRNA	138	89	12	18.3206
YPR025C_mRNA	1182	1133	150	17.9891
YLR004C_mRNA	1572	1523	32	2.85495
YOR220W_mRNA	798	749	174	31.5657
YLR407W_mRNA	687	638	100	21.2975
YLR336C_mRNA	2700	2651	191	9.78976
YOR378W_mRNA	1548	1499	28	2.53808
YPL098C_mRNA	342	293	43	19.9411
YBR159W_mRNA	1044	995	309	42.1972
YLR430W_mRNA	6696	6647	302	6.17348
YBR118W_mRNA	1377	1328	0.00844365	0.000863934
YFR036W-A_mRNA	651	602	43.3894	9.79344
YHR075C_mRNA	1203	1154	56	6.59372
YKL163W_mRNA	978	929	633.229	92.6177
YMR216C_mRNA	2229	2180	236	14.7097
YLR436C_mRNA	3825	3776	264	9.49993
YGR067C_mRNA	2415	2366	208	11.9453
YMR159C_mRNA	453	404	22.9972	7.73467
YJR086W_mRNA	333	284	29	13.8748
YDL216C_mRNA	1323	1274	45	4.79945
YLR347C_mRNA	2586	2537	408	21.8519
YLR324W_mRNA	1572	1523	44	3.92556
YKL174C_mRNA	1857	1808	174	13.0767
YMR307C-A_mRNA	195	146	0	0
YBL004W_mRNA	7482	7433	413	7.54978
YFR024C-A_mRNA	1380	1331	202	20.6216
YOL059W_mRNA	1323	1274	115	12.2653
YPR147C_mRNA	915	866	60	9.41417
YBR163W_mRNA	1758	1709	112	8.90481
YGR094W_mRNA	3315	3266	656	27.2921
YMR272C_mRNA	1155	1106	384	47.1764
YDL100C_mRNA	1065	1016	476	63.6593
YLR460C_mRNA	1131	1082	2.3317	0.292815
YMR106C_mRNA	1890	1841	33	2.43562
YBL013W_mRNA	1206	1157	3	0.352319
YLR113W_mRNA	1308	1259	184	19.8582
YGL226C-A_mRNA	261	212	129	82.6804
YGR045C_mRNA	363	314	3	1.2982
YNR016C_mRNA	6702	6653	2143	43.7677
YGR175C_mRNA	1491	1442	575	54.1815
YDL068W_mRNA	330	281	6.31224	3.05229
YBL112C_mRNA	318	269	0	0
YFR045W_mRNA	930	881	82	12.647
YLR046C_mRNA	813	764	38	6.75832
YER038W-A_mRNA	381	332	21.7453	8.8997
YPL129W_mRNA	735	686	147	29.1167
YGL008C_mRNA	2757	2708	7049.56	353.722
YGR115C_mRNA	780	731	55.9838	10.4062
YBR231C_mRNA	912	863	30	4.72345
YLR125W_mRNA	411	362	16	6.00565
YKL134C_mRNA	2319	2270	186	11.1336
YIL014W_mRNA	1893	1844	118	8.695
YLR196W_mRNA	1731	1682	123	9.93637
YHR117W_mRNA	1920	1871	180	13.0722
YER057C_mRNA	390	341	381	151.817
YDL026W_mRNA	312	263	34.0982	17.6167
YML092C_mRNA	753	704	292	56.3584
YFR002W_mRNA	2520	2471	284	15.6169
YKR011C_mRNA	1062	1013	200	26.8268
YKL005C_mRNA	1785	1736	373	29.1949
YNL223W_mRNA	1485	1436	101	9.55687
YCR095W-A_mRNA	159	110	1	1.23525
YPR153W_mRNA	423	374	12	4.35972
YHR109W_mRNA	1758	1709	25	1.98768
YGR108W_mRNA	1416	1367	36	3.57835
YNR032C-A_mRNA	222	173	63	49.4815
YDL124W_mRNA	939	890	347	52.9771
YNL133C_mRNA	522	473	79	22.6942
YLR363W-A_mRNA	258	209	56	36.4075
YPR164W_mRNA	4224	4175	126	4.10074
YBL066C_mRNA	3447	3398	235.055	9.39927
YGR218W_mRNA	3255	3206	692	29.3286
YPL026C_mRNA	1509	1460	434	40.3911
YKL069W_mRNA	543	494	77	21.1793
YML104C_mRNA	3384	3335	80	3.25944
YML058W_mRNA	315	266	260	132.813
YPR001W_mRNA	1461	1412	118	11.3552
YGR205W_mRNA	873	824	100	16.49
YBR008C_mRNA	1647	1598	166	14.115
YFL012W_mRNA	447	398	2	0.682803
YIL137C_mRNA	2841	2792	209	10.1714
YOR386W_mRNA	1698	1649	2	0.1648
YBL015W_mRNA	1581	1532	445	39.4684
YHR207C_mRNA	1581	1532	79	7.00675
YPL282C_mRNA	495	446	1.76783	0.538585
YHR132W-A_mRNA	396	347	83	32.501
YLL061W_mRNA	1752	1703	102	8.13831
YPR178W_mRNA	1398	1349	44.0116	4.43307
YJL077C_mRNA	396	347	14	5.4821
YMR148W_mRNA	447	398	64	21.8497
YHR015W_mRNA	1980	1931	14	0.985132
Q0105_mRNA	1158	1109	13641.9	1671.44
YOL027C_mRNA	1722	1673	273	22.1725
YDL227C_mRNA	1761	1712	9	0.714311
YHL015W_mRNA	366	317	802	343.767
YEL033W_mRNA	420	371	413.187	151.329
YBR038W_mRNA	2892	2843	30	1.43381
YHR090C_mRNA	849	800	80	13.5878
YKL006W_mRNA	417	368	671.47	247.929
YDL111C_mRNA	798	749	30	5.44237
YBL018C_mRNA	402	353	80	30.7938
YLR119W_mRNA	642	593	52	11.9151
YPR061C_mRNA	906	857	161	25.5266
YIR037W_mRNA	492	443	365	111.954
YMR168C_mRNA	1827	1778	79	6.03732
YKL187C_mRNA	2253	2204	20	1.23301
YML063W_mRNA	768	719	1773.44	335.148
YKL111C_mRNA	336	287	21.6445	10.2474
YIL127C_mRNA	621	572	44	10.4521
YLL020C_mRNA	306	257	94.1342	49.7694
YER006W_mRNA	1563	1514	207	18.5777
YGL073W_mRNA	2502	2453	307.646	17.0413
YNL178W_mRNA	723	674	1663	335.259
YNL065W_mRNA	1761	1712	82	6.50817
YDR324C_mRNA	2331	2282	123	7.32383
YDL170W_mRNA	1587	1538	155	13.6938
YDR317W_mRNA	1245	1196	30	3.40831
YOL155C_mRNA	2904	2855	727.539	34.6257
YDR436W_mRNA	2133	2084	69	4.49883
YLR163C_mRNA	1389	1340	241	24.4377
YBR253W_mRNA	366	317	65	27.8614
YPL180W_mRNA	2400	2351	73	4.21909
YHR189W_mRNA	573	524	5	1.29654
YIL143C_mRNA	2532	2483	286	15.6508
YDR208W_mRNA	2340	2291	268	15.8949
YPL142C_mRNA	318	269	101.343	51.1906
YIL079C_mRNA	1083	1034	51	6.7019
YKR035W-A_mRNA	615	566	58.5349	14.0523
YLL014W_mRNA	327	278	77	37.6352
YHR001W-A_mRNA	234	185	1684	1236.86
YHR070C-A_mRNA	411	362	12.7803	4.79712
YBL068W-A_mRNA	237	188	6.32194	4.56921
YKL182W_mRNA	6156	6107	4086	90.9115
YHR108W_mRNA	1758	1709	242	19.2407
YPL019C_mRNA	2508	2459	150	8.2886
YDR386W_mRNA	1899	1850	79	5.80235
YFL033C_mRNA	5313	5264	327	8.44074
YIR008C_mRNA	1230	1181	73	8.39888
YHR006W_mRNA	1626	1577	220	18.9557
YMR008C_mRNA	1995	1946	314.736	21.9762
YBR058C_mRNA	2346	2297	138	8.16332
YDR504C_mRNA	384	335	62	25.1475
YAL039C_mRNA	810	761	97	17.3195
YJR006W_mRNA	1464	1415	75	7.20201
YMR294W-A_mRNA	360	311	224.16	97.9368
YNR043W_mRNA	1191	1142	194	23.0826
Q0143_mRNA	153	104	1	1.30652
YIL040W_mRNA	417	368	112	41.3541
YLR129W_mRNA	2832	2783	124	6.0542
YFL021W_mRNA	1533	1484	120.811	11.0617
YGL009C_mRNA	2340	2291	503	29.8326
YIL129C_mRNA	7131	7082	486	9.32457
YGL095C_mRNA	1734	1685	157	12.6604
YIL100C-A_mRNA	339	290	0	0
YJR072C_mRNA	1158	1109	138	16.9082
YHR147C_mRNA	645	596	121	27.5859
YOR375C_mRNA	1365	1316	1887	194.834
YPL258C_mRNA	1656	1607	26	2.1984
YGL137W_mRNA	2670	2621	387	20.0628
YNL021W_mRNA	2121	2072	127	8.32842
YOR100C_mRNA	984	935	36	5.23166
YGL214W_mRNA	486	437	26.9643	8.38411
YKL099C_mRNA	753	704	74	14.2826
YLR173W_mRNA	1827	1778	29	2.21623
YPL022W_mRNA	3303	3254	174	7.26575
YOL026C_mRNA	342	293	74	34.3173
YIL124W_mRNA	894	845	131	21.0651
YNL124W_mRNA	1479	1430	55	5.22607
YJL118W_mRNA	660	611	12.3645	2.74969
YOL012C_mRNA	405	356	121	46.1832
YPL279C_mRNA	1128	1079	10.6316	1.33883
YLR090W_mRNA	1380	1331	67	6.83983
YMR177W_mRNA	1533	1484	51	4.66966
YGR105W_mRNA	234	185	71	52.1477
YNL312W_mRNA	822	773	76	13.3593
YBL084C_mRNA	2277	2228	143.193	8.73284
YFL008W_mRNA	3678	3629	240	8.98613
YDL220C_mRNA	2775	2726	15.7853	0.786819
YNL143C_mRNA	393	344	69732.5	27543.9
YDR396W_mRNA	501	452	25.4972	7.66484
YOR026W_mRNA	1026	977	37	5.14583
YIL042C_mRNA	1185	1136	21	2.51183
YGR001C_mRNA	747	698	80	15.5734
YMR213W_mRNA	1773	1724	62	4.88656
YMR192W_mRNA	2163	2114	41	2.63528
YGL217C_mRNA	342	293	3.5583	1.65015
YAR030C_mRNA	342	293	8	3.70997
YDR258C_mRNA	2436	2387	2078	118.288
YAR047C_mRNA	321	272	0	0
YAL022C_mRNA	1554	1505	47	4.24336
YBR224W_mRNA	516	467	7.69876	2.24002
YOR359W_mRNA	1572	1523	28	2.49808
YDR176W_mRNA	2109	2060	122	8.04713
YDL099W_mRNA	1026	977	130	18.08
YDR380W_mRNA	1908	1859	188	13.7413
YDL110C_mRNA	453	404	373	125.452
YOR250C_mRNA	1338	1289	54	5.69232
YFL019C_mRNA	354	305	2	0.891002
Q0055_mRNA	2565	2516	0	0
YDR148C_mRNA	1392	1343	974	98.5443
YER007W_mRNA	1557	1508	21	1.8922
YBR077C_mRNA	489	440	68	20.9993
YOL013C_mRNA	1656	1607	157	13.2749
YPL044C_mRNA	549	500	6.3569	1.72752
YDL201W_mRNA	861	812	59	9.8729
YDL107W_mRNA	1056	1007	54	7.2864
YNL251C_mRNA	1728	1679	279	22.5789
YOR272W_mRNA	1383	1334	93	9.47274
YER078W-A_mRNA	165	116	1	1.17136
YPR193C_mRNA	471	422	52	16.7432
YJL184W_mRNA	372	323	48	20.1924
YGL173C_mRNA	4587	4538	621	18.5941
YLR286W-A_mRNA	135	86	0	0
YMR326C_mRNA	309	260	1	0.522607
YPL001W_mRNA	1125	1076	44	5.55634
YGL086W_mRNA	2250	2201	123	7.59335
YPR083W_mRNA	1740	1691	207	16.6332
YGR223C_mRNA	1347	1298	101	10.5729
YMR014W_mRNA	1560	1511	100	8.99258
YMR020W_mRNA	1527	1478	211	19.398
YDR515W_mRNA	1344	1295	162	16.9978
YEL002C_mRNA	1293	1244	406	44.346
YKL179C_mRNA	2040	1991	125	8.53075
YAL011W_mRNA	1878	1829	39	2.89734
YMR208W_mRNA	1332	1283	106	11.2261
YBL087C_mRNA	414	365	336.601	125.306
YNL299W_mRNA	1929	1880	87	6.28796
YPR195C_mRNA	330	281	4	1.9342
YDR133C_mRNA	336	287	629	297.795
YJR133W_mRNA	630	581	181	42.3303
YCL009C_mRNA	930	881	55	8.48272
YLR259C_mRNA	1719	1670	1015	82.5844
YOL164W-A_mRNA	183	134	0	0
YGR077C_mRNA	1770	1721	81	6.39518
YOL082W_mRNA	1248	1199	257	29.1248
YGL052W_mRNA	306	257	2	1.05742
YBR098W_mRNA	2076	2027	111.413	7.46846
YLR219W_mRNA	2187	2138	127	8.07132
YDR378C_mRNA	261	212	121	77.5529
YHR180W-A_mRNA	183	134	0	0
YLR401C_mRNA	2007	1958	30.3432	2.10571
YGR285C_mRNA	1302	1253	274	29.7131
YHR092C_mRNA	1731	1682	102.595	8.288
YML098W_mRNA	504	455	74	22.0988
YFR005C_mRNA	1347	1298	50	5.23412
YMR133W_mRNA	1287	1238	52	5.70731
YNR049C_mRNA	633	584	54	12.564
YLL058W_mRNA	1728	1679	95	7.68814
YOR035C_mRNA	2370	2321	184	10.7719
YML028W_mRNA	591	542	2835	710.726
YNL163C_mRNA	3333	3284	176	7.28212
YPL057C_mRNA	1149	1100	353	43.6044
YHR080C_mRNA	4038	3989	246	8.37953
YEL064C_mRNA	1443	1394	86	8.38271
YDR473C_mRNA	1410	1361	124	12.3798
YLR177W_mRNA	1887	1838	131	9.68444
YJR025C_mRNA	534	485	32	8.96514
YGL080W_mRNA	393	344	100	39.4994
YDR403W_mRNA	1611	1562	29	2.5227
YGL207W_mRNA	3108	3059	359	15.9464
YGR261C_mRNA	2430	2381	174	9.92975
YBR239C_mRNA	1590	1541	84	7.40671
YMR285C_mRNA	1548	1499	176	15.9536
YDR268W_mRNA	1140	1091	66	8.21992
YER103W_mRNA	1929	1880	917	66.2766
YMR040W_mRNA	483	434	199	62.3034
YBR168W_mRNA	1242	1193	47	5.35311
YHL045W_mRNA	348	299	0	0
YPL211W_mRNA	546	497	106	28.98
YMR094W_mRNA	1437	1388	26	2.54526
YDR409W_mRNA	2715	2666	43	2.19158
YMR189W_mRNA	3105	3056	187	8.31451
YIL115C_mRNA	4383	4334	253.468	7.94663
YBL046W_mRNA	1326	1277	40	4.25616
YBR003W_mRNA	1422	1373	190	18.8032
YOL016C_mRNA	1344	1295	269	28.2248
YDR173C_mRNA	1068	1019	93	12.401
YNR073C_mRNA	1509	1460	2056.16	191.361
YDR187C_mRNA	519	470	21.9924	6.35804
YBR215W_mRNA	1878	1829	102	7.57766
YOR007C_mRNA	1041	992	1182	161.903
YOR325W_mRNA	474	425	5.19389	1.66055
YDR389W_mRNA	1965	1916	172	12.1978
YKL047W_mRNA	1551	1502	68	6.15159
YER007C-A_mRNA	546	497	91	24.879
YLR415C_mRNA	339	290	0	0
YNL127W_mRNA	2862	2813	56	2.705
YHR022C_mRNA	771	722	2	0.376393
YGR226C_mRNA	210	161	3.07824	2.59792
YKL049C_mRNA	690	641	58	12.2947
YML128C_mRNA	1542	1493	280	25.4828
YDR417C_mRNA	372	323	380.507	160.069
YGL140C_mRNA	3660	3611	431	16.218
YDR165W_mRNA	1335	1286	83	8.76972
YML022W_mRNA	564	515	176	46.4359
YKL220C_mRNA	2136	2087	29	1.8881
YKL183W_mRNA	921	872	40	6.23293
YLR467W_mRNA	5391	5342	1.98699	0.0505406
YDL113C_mRNA	1923	1874	151	10.9485
YLR302C_mRNA	363	314	12	5.19278
YGL078C_mRNA	1572	1523	250	22.3043
YGL199C_mRNA	471	422	10.0926	3.24968
YBL025W_mRNA	438	389	36	12.5748
YMR299C_mRNA	939	890	69	10.5343
YGR164W_mRNA	336	287	14	6.62819
YGR150C_mRNA	2595	2546	231	12.3283
YDR426C_mRNA	378	329	15.2264	6.28854
YDR521W_mRNA	336	287	5.25831	2.4895
YKL181W_mRNA	1284	1235	237	26.0753
YPL041C_mRNA	624	575	27	6.38035
YDR086C_mRNA	243	194	245	171.598
YBR105C_mRNA	1089	1040	153	19.9897
YJR018W_mRNA	363	314	3.7746	1.63339
YJL095W_mRNA	4437	4388	107	3.31334
YKL088W_mRNA	1716	1667	120	9.78125
YDL021W_mRNA	936	887	281	43.0459
YDR023W_mRNA	1389	1340	583	59.117
YHL027W_mRNA	1878	1829	256	19.0184
YOL085W-A_mRNA	213	164	4.53302	3.75571
YBR200W_mRNA	1656	1607	146	12.3448
YCR014C_mRNA	1749	1700	94	7.51324
YPR003C_mRNA	2265	2216	87	5.33455
YLR185W_mRNA	267	218	638.177	397.771
YPL181W_mRNA	1521	1472	99.568	9.19095
YOL160W_mRNA	342	293	0	0
YER093C-A_mRNA	414	365	45	16.7521
YGL006W-A_mRNA	111	62	3	6.57473
YNL118C_mRNA	2913	2864	246	11.6711
YCL036W_mRNA	1701	1652	36	2.96102
YGR196C_mRNA	2454	2405	157	8.8702
YLR060W_mRNA	1788	1739	276	21.5654
YJR147W_mRNA	1077	1028	6	0.793061
YDR394W_mRNA	1287	1238	527	57.8414
YCR051W_mRNA	669	620	31	6.79389
YHL003C_mRNA	1236	1187	192	21.9786
YOR361C_mRNA	2292	2243	196	11.8734
YPR168W_mRNA	474	425	26	8.31253
YDR320C-A_mRNA	219	170	124	99.1109
YBR190W_mRNA	312	263	13	6.71639
YBR248C_mRNA	1659	1610	141	11.8999
YHR070W_mRNA	1500	1451	45.2197	4.23457
YDR003W-A_mRNA	123	74	37	67.9389
YPL185W_mRNA	396	347	58.9093	23.0676
YPL040C_mRNA	3009	2960	103	4.72818
YHR150W_mRNA	1740	1691	57	4.58015
YGL197W_mRNA	4464	4415	130	4.00093
YOL158C_mRNA	1821	1772	0	0
YJL043W_mRNA	774	725	1	0.187418
YER120W_mRNA	735	686	229.688	45.495
YMR227C_mRNA	1773	1724	93	7.32984
YBR145W_mRNA	1056	1007	137	18.4859
YMR119W_mRNA	1875	1826	177.011	13.1719
YGR136W_mRNA	726	677	169.287	33.9768
YFL022C_mRNA	1512	1463	151	14.0243
YDR183W_mRNA	693	644	44	9.28358
YER033C_mRNA	3231	3182	71	3.03184
YNL189W_mRNA	1629	1580	305	26.2296
YBL047C_mRNA	4146	4097	341	11.3093
YKL209C_mRNA	3873	3824	81	2.87817
YMR255W_mRNA	567	518	139	36.4614
YOR315W_mRNA	1041	992	11	1.50671
YDR245W_mRNA	1182	1133	217	26.0243
YJL107C_mRNA	1164	1115	26	3.16845
YNL290W_mRNA	1023	974	64	8.92832
YKR019C_mRNA	1848	1799	37	2.7946
YGR153W_mRNA	654	605	19	4.26724
YGL159W_mRNA	1113	1064	53	6.76835
YGR286C_mRNA	1128	1079	106	13.3485
YJL012C_mRNA	2166	2117	249	15.9819
YAL001C_mRNA	3483	3434	245	9.69425
YNR025C_mRNA	360	311	33.181	14.497
YBR099C_mRNA	384	335	50.5869	20.5183
YBL014C_mRNA	2685	2636	81	4.17531
YNL250W_mRNA	3939	3890	142	4.96006
YDR431W_mRNA	312	263	2	1.03329
YNL314W_mRNA	768	719	66	12.4728
YNL227C_mRNA	1773	1724	47.3652	3.73311
YER054C_mRNA	1647	1598	136	11.5641
YBR062C_mRNA	543	494	58	15.9533
YDL154W_mRNA	2706	2657	44	2.25014
YDL184C_mRNA	78	29.0687	349.549	1633.92
YOR010C_mRNA	756	707	31	5.95787
YDR153C_mRNA	1236	1187	93	10.6459
YMR024W_mRNA	1173	1124	211	25.5073
YNL218W_mRNA	1764	1715	92	7.28907
YPL070W_mRNA	1839	1790	172	13.0564
YBL092W_mRNA	393	344	1492	589.331
YGL254W_mRNA	900	851	63	10.0591
YLR313C_mRNA	1593	1544	40	3.52015
YHR133C_mRNA	876	827	89	14.6229
YPR159W_mRNA	2163	2114	589	37.8581
YML054C_mRNA	1776	1727	549	43.1945
YMR317W_mRNA	3423	3374	50.3728	2.02861
YAL056W_mRNA	2643	2594	319	16.7097
YOR384W_mRNA	2085	2036	2	0.133475
YPL002C_mRNA	702	653	88	18.3113
YLR303W_mRNA	1335	1286	1605	169.583
YNL004W_mRNA	1365	1316	193	19.9274
YIL035C_mRNA	1119	1070	154	19.5562
YGR023W_mRNA	1656	1607	39.3931	3.33083
YNR023W_mRNA	1701	1652	90	7.40255
YNL092W_mRNA	1203	1154	39	4.59206
YLR154W-B_mRNA	165	116	54047	63308.5
YMR084W_mRNA	789	740	11	2.01981
YGL063W_mRNA	1113	1064	9	1.14934
YMR274C_mRNA	948	899	30	4.5343
YDR014W-A_mRNA	489	440	1	0.308813
YLL029W_mRNA	2250	2201	389	24.0148
YJR121W_mRNA	1536	1487	5809	530.81
YDR434W_mRNA	1605	1556	140	12.2255
YHR215W_mRNA	1404	1355	111.063	11.1373
YGL154C_mRNA	819	770	36	6.35273
YLL047W_mRNA	384	335	0.00318146	0.00129042
YLR285C-A_mRNA	171	122	21	23.3888
YLR001C_mRNA	2589	2540	233	12.4644
YGL035C_mRNA	1515	1466	99	9.17592
YPL227C_mRNA	1005	956	44	6.25379
YOR234C_mRNA	324	275	424	209.499
YGR009C_mRNA	1956	1907	252	17.9555
YOR283W_mRNA	693	644	157	33.1255
YNL324W_mRNA	396	347	5.94772	2.329
YBR240C_mRNA	1353	1304	15	1.56301
YGR034W_mRNA	384	335	652.005	264.457
YJL145W_mRNA	885	836	89	14.4655
YHL020C_mRNA	1215	1166	157	18.2957
YJL153C_mRNA	1602	1553	175	15.3114
YKR012C_mRNA	378	329	13.3374	5.50836
YDL002C_mRNA	612	563	102	24.6173
YOR020W-A_mRNA	273	224	171	103.728
YDR225W_mRNA	399	350	684.391	265.696
YER164W_mRNA	4407	4358	205	6.39168
YHR101C_mRNA	1008	959	59	8.35953
YJL088W_mRNA	1017	968	44	6.17626
YMR215W_mRNA	1575	1526	176	15.6714
YDR418W_mRNA	498	449	761.52	230.454
YOL045W_mRNA	3306	3257	101.262	4.22453
