target_id	length	eff_length	est_counts	tpm
YLR152C_mRNA	1731	1682	402	32.387
YLR370C_mRNA	537	488	106	29.4345
YMR036C_mRNA	1665	1616	74	6.20527
YML012W_mRNA	636	587	171	39.4756
YOL025W_mRNA	1983	1934	78	5.46523
YOR057W_mRNA	1188	1139	115	13.6818
YOR265W_mRNA	321	272	42	20.9243
YGR198W_mRNA	2454	2405	120	6.7614
YJL052W_mRNA	999	950	43211.7	6163.8
YNL054W_mRNA	3498	3449	231	9.07589
YNR006W_mRNA	1869	1820	122	9.08362
YBR146W_mRNA	837	788	115	19.7762
YNR042W_mRNA	429	380	0	0
YGR137W_mRNA	375	326	24.1524	10.0395
YML100W_mRNA	3297	3248	768	32.0417
YPL187W_mRNA	498	449	11	3.31984
YGL058W_mRNA	519	470	46	13.2627
YNL261W_mRNA	1440	1391	51	4.96836
YOL127W_mRNA	429	380	645	230.01
YOR107W_mRNA	930	881	127	19.5343
YGL226W_mRNA	372	323	47	19.7181
YGL055W_mRNA	1533	1484	6453	589.248
YIL039W_mRNA	1422	1373	106	10.4618
YLL026W_mRNA	2727	2678	1556	78.7353
YGL184C_mRNA	1398	1349	76	7.63435
YDR163W_mRNA	528	479	40	11.3161
YLR289W_mRNA	1938	1889	71	5.09327
YDL146W_mRNA	1476	1427	22	2.08915
YBR171W_mRNA	621	572	30	7.10715
YGL024W_mRNA	336	287	3.83989	1.81304
YPR191W_mRNA	1107	1058	585	74.9274
YER179W_mRNA	1005	956	11	1.55921
YFR022W_mRNA	2202	2153	100	6.294
YHR138C_mRNA	345	296	299	136.883
YBL028C_mRNA	321	272	30	14.9459
YEL011W_mRNA	2115	2066	647	42.437
YBR135W_mRNA	453	404	20	6.7084
YOL142W_mRNA	723	674	58	11.6611
YGL151W_mRNA	3399	3350	115	4.65183
YJR139C_mRNA	1080	1031	387	50.8654
YKR100C_mRNA	1068	1019	287	38.1661
YCR017C_mRNA	2862	2813	411	19.799
YLL066W-B_mRNA	171	122	1.30135	1.44545
YHR166C_mRNA	1881	1832	48	3.55047
YBR264C_mRNA	600	551	36	8.85363
YDR363W-A_mRNA	270	221	69	42.3085
YDL221W_mRNA	552	503	10.8586	2.92533
YDL089W_mRNA	1455	1406	56	5.39726
YHR151C_mRNA	1581	1532	97	8.57992
YIR003W_mRNA	2040	1991	103	7.0103
YAR050W_mRNA	4614	4565	69.2684	2.0562
YOR239W_mRNA	1887	1838	93	6.85659
YOL091W_mRNA	1830	1781	8	0.60869
YJR158W_mRNA	1704	1655	0	0
YOR317W_mRNA	2103	2054	974	64.2583
YDR385W_mRNA	2529	2480	2862.23	156.395
YBR043C_mRNA	2070	2021	163	10.9293
YMR312W_mRNA	822	773	46	8.06397
YDR331W_mRNA	1236	1187	53	6.05056
YGR101W_mRNA	1041	992	50	6.83013
YDR196C_mRNA	726	677	133	26.6216
YFR047C_mRNA	888	839	162	26.1652
YJL089W_mRNA	2490	2441	85	4.71869
YNL188W_mRNA	1302	1253	33	3.56889
YBL059W_mRNA	582	533	32	8.13567
YKR083C_mRNA	402	353	5	1.9194
YML112W_mRNA	891	842	42	6.75939
YOR370C_mRNA	1812	1763	192	14.7577
YDR116C_mRNA	858	809	96	16.0803
YDR001C_mRNA	2256	2207	911	55.9354
YLR114C_mRNA	2295	2246	138	8.32606
YDL230W_mRNA	1008	959	90	12.7173
YAL016C-B_mRNA	186	137	19	18.7933
YDR160W_mRNA	2559	2510	84	4.53499
YER166W_mRNA	4716	4667	499.208	14.4949
YML099C_mRNA	2643	2594	151.168	7.89695
YML123C_mRNA	1764	1715	79	6.24214
YJL077W-B_mRNA	99	50	2	5.42039
YJL016W_mRNA	1686	1637	508.038	42.0551
YMR141C_mRNA	309	260	28	14.5934
YDR123C_mRNA	915	866	61	9.54514
YBR131W_mRNA	2115	2066	43	2.82039
YMR324C_mRNA	243	194	3	2.09551
YNL146W_mRNA	303	254	10	5.33503
YOR211C_mRNA	2646	2597	136	7.09639
YHL014C_mRNA	1218	1169	35	4.05718
YPR170C_mRNA	336	287	33.1212	15.6385
YDR322W_mRNA	1104	1055	120	15.4134
YJL127W-A_mRNA	117	68	7	13.9495
YMR207C_mRNA	6372	6323	388	8.31532
YDR040C_mRNA	3276	3227	47.1429	1.97965
YER061C_mRNA	1329	1280	105	11.116
YDR025W_mRNA	471	422	180.12	57.8387
YIR031C_mRNA	1665	1616	236.39	19.8225
YDR046C_mRNA	1815	1766	9	0.690593
YMR236W_mRNA	474	425	37	11.7973
YPR123C_mRNA	435	386	54.0552	18.9767
YDL057W_mRNA	987	938	39	5.6342
YPR142C_mRNA	564	515	8.58227	2.25822
YDL248W_mRNA	1152	1103	113.236	13.9117
YKL225W_mRNA	348	299	1	0.45321
YCR097W_mRNA	381	332	70	28.5713
YDR008C_mRNA	351	302	12.1606	5.45657
YFL051C_mRNA	483	434	3	0.936703
YPL063W_mRNA	1431	1382	120	11.7664
YER082C_mRNA	1665	1616	68	5.70214
YLR213C_mRNA	1269	1220	17	1.88825
YKL189W_mRNA	1200	1151	59	6.9462
YER118C_mRNA	1104	1055	35	4.49558
YJR007W_mRNA	915	866	43	6.72854
YML034C-A_mRNA	399	350	6.38427	2.4718
YER152C_mRNA	1332	1283	32	3.37982
YBR233W-A_mRNA	285	236	8	4.59355
YDR029W_mRNA	315	266	36	18.3397
YLR146C_mRNA	903	854	50	7.93382
YAR019C_mRNA	2925	2876	67	3.15687
YPR007C_mRNA	2043	1994	8	0.54367
YHR021C_mRNA	249	200	523	354.358
YHR198C_mRNA	966	917	146	21.5752
YNL228W_mRNA	777	728	13.2298	2.46259
YOR191W_mRNA	4860	4811	428	12.0553
YLR445W_mRNA	567	518	16	4.18563
YBR092C_mRNA	1404	1355	15.6839	1.5685
YNL211C_mRNA	261	212	3	1.91759
YBR126C_mRNA	1488	1439	680	64.0352
YOL064C_mRNA	1074	1025	173	22.8714
YGL230C_mRNA	444	395	2	0.686125
YLR169W_mRNA	354	305	45.2949	20.1243
YCL041C_mRNA	495	446	6.30782	1.91653
YJR096W_mRNA	849	800	1691	286.434
YGR103W_mRNA	1818	1769	111	8.50287
YBR057C_mRNA	1101	1052	63	8.11513
YGR096W_mRNA	945	896	14	2.11734
YBR086C_mRNA	2841	2792	335	16.2592
YLR202C_mRNA	327	278	15.299	7.45742
YIL074C_mRNA	1410	1361	91.4313	9.10347
YDR485C_mRNA	2388	2339	219	12.6877
YIL022W_mRNA	1296	1247	60	6.52011
YHL034C_mRNA	885	836	321.274	52.0763
YNR021W_mRNA	1215	1166	48	5.57844
YFL054C_mRNA	1941	1892	30	2.14867
YAR029W_mRNA	225	176	1	0.769942
YBR174C_mRNA	315	266	0	0
YLL053C_mRNA	459	410	16	5.28818
YKL113C_mRNA	1149	1100	50	6.15953
YLR333C_mRNA	327	278	206	100.414
YOL049W_mRNA	1476	1427	99	9.40116
YPR084W_mRNA	1371	1322	72	7.38026
YGR112W_mRNA	1170	1121	80	9.67063
YER107C_mRNA	1098	1049	58.8218	7.5986
YHR124W_mRNA	1884	1835	19	1.4031
YPL149W_mRNA	885	836	67	10.8602
YIL030C_mRNA	3960	3911	390.719	13.5378
YMR204C_mRNA	1263	1214	36	4.01841
YAR002W_mRNA	1620	1571	78	6.72804
YJL032W_mRNA	315	266	9.41441	4.79603
YBR281C_mRNA	2637	2588	78	4.08414
YJR065C_mRNA	1350	1301	101	10.52
YNL201C_mRNA	2577	2528	175	9.38062
YNR033W_mRNA	2364	2315	99	5.79502
YNR034W_mRNA	966	917	87	12.8564
YDR408C_mRNA	645	596	74	16.825
YMR011W_mRNA	1626	1577	34	2.92158
YOL043C_mRNA	1143	1094	37	4.58305
YDR038C_mRNA	3276	3227	72.8571	3.05945
YDL204W_mRNA	1182	1133	423	50.5919
YDR019C_mRNA	1203	1154	73	8.5721
YHR011W_mRNA	1341	1292	32	3.35628
YML008C_mRNA	1152	1103	81	9.9513
YHR096C_mRNA	1779	1730	121.251	9.49752
YMR109W_mRNA	3660	3611	136	5.10366
YOR043W_mRNA	1461	1412	140	13.4358
YOR331C_mRNA	558	509	33.2922	8.8633
YLR082C_mRNA	1179	1130	48	5.75616
YNL272C_mRNA	2280	2231	87	5.28433
YNL245C_mRNA	540	491	41	11.3155
YNR074C_mRNA	1137	1088	0	0
YBL103C_mRNA	1461	1412	62	5.95014
YLR193C_mRNA	528	479	41	11.599
YPL089C_mRNA	2031	1982	84	5.7431
YCR043C_mRNA	384	335	39	15.7758
YIL140W_mRNA	2472	2423	48	2.68447
YKL213C_mRNA	2148	2099	228	14.7195
YLL043W_mRNA	2010	1961	87	6.0119
YDR477W_mRNA	1902	1853	59	4.31466
YJL019W_mRNA	2049	2000	34	2.30367
YJR082C_mRNA	342	293	34	15.7247
YMR004W_mRNA	1536	1487	115	10.4799
YNL123W_mRNA	2994	2945	236	10.8592
YOR309C_mRNA	381	332	19.67	8.02854
YER020W_mRNA	1350	1301	101	10.52
YOR104W_mRNA	849	800	26.3949	4.47096
YJL181W_mRNA	1836	1787	85	6.44562
YLR337C_mRNA	2454	2405	29	1.634
YHR185C_mRNA	714	665	0	0
YLL066W-A_mRNA	483	434	89.6665	27.997
YLR039C_mRNA	3171	3122	79	3.42898
YDR254W_mRNA	1377	1328	137	13.9795
YLR457C_mRNA	960	911	35	5.20619
YER125W_mRNA	2430	2381	595	33.8632
YDR514C_mRNA	1452	1403	58	5.60197
YGL013C_mRNA	3207	3158	244	10.47
YLR377C_mRNA	1047	998	46	6.24594
YOL114C_mRNA	609	560	14	3.38774
YLR104W_mRNA	396	347	36	14.0586
YPR166C_mRNA	348	299	84	38.0696
YER122C_mRNA	1482	1433	163	15.4139
YLR319C_mRNA	2367	2318	55	3.21529
YHR190W_mRNA	1335	1286	444	46.7856
YLR184W_mRNA	348	299	0	0
YKL154W_mRNA	735	686	32	6.32115
YGL076C_mRNA	735	686	307.111	60.6654
YKR063C_mRNA	1509	1460	138	12.8085
YPR167C_mRNA	786	737	43	7.90627
YIL031W_mRNA	3105	3056	180.993	8.02563
YOR300W_mRNA	309	260	1.3301	0.693236
YJR095W_mRNA	969	920	14	2.0621
YLR317W_mRNA	435	386	0	0
YLL003W_mRNA	2841	2792	159	7.71706
YPL231W_mRNA	5664	5615	1740	41.9923
YDR296W_mRNA	681	632	68	14.5802
YMR158C-A_mRNA	138	89	2	3.04516
YPR025C_mRNA	1182	1133	85	10.1662
YLR004C_mRNA	1572	1523	288	25.6249
YOR220W_mRNA	798	749	176	31.8421
YLR407W_mRNA	687	638	127	26.9745
YLR336C_mRNA	2700	2651	147	7.51412
YOR378W_mRNA	1548	1499	35	3.164
YPL098C_mRNA	342	293	11	5.0874
YBR159W_mRNA	1044	995	169	23.0162
YLR430W_mRNA	6696	6647	437	8.90894
YBR118W_mRNA	1377	1328	0.000754038	7.69424e-05
YFR036W-A_mRNA	651	602	29.9913	6.75102
YHR075C_mRNA	1203	1154	103	12.0949
YKL163W_mRNA	978	929	446.312	65.1018
YMR216C_mRNA	2229	2180	275	17.0941
YLR436C_mRNA	3825	3776	453	16.2569
YGR067C_mRNA	2415	2366	17	0.973654
YMR159C_mRNA	453	404	4.03412	1.35313
YJR086W_mRNA	333	284	8	3.81718
YDL216C_mRNA	1323	1274	41	4.36099
YLR347C_mRNA	2586	2537	370	19.7629
YLR324W_mRNA	1572	1523	55	4.89365
YKL174C_mRNA	1857	1808	126	9.44371
YMR307C-A_mRNA	195	146	2.97455e-05	2.76083e-05
YBL004W_mRNA	7482	7433	421	7.67518
YFR024C-A_mRNA	1380	1331	145	14.7625
YOL059W_mRNA	1323	1274	264	28.0805
YPR147C_mRNA	915	866	87	13.6136
YBR163W_mRNA	1758	1709	115	9.11856
YGR094W_mRNA	3315	3266	483	20.0402
YMR272C_mRNA	1155	1106	764	93.6071
YDL100C_mRNA	1065	1016	173	23.074
YLR460C_mRNA	1131	1082	2.38338	0.298494
YMR106C_mRNA	1890	1841	50	3.68033
YBL013W_mRNA	1206	1157	7	0.819851
YLR113W_mRNA	1308	1259	127	13.6694
YGL226C-A_mRNA	261	212	86	54.9709
YGR045C_mRNA	363	314	5	2.1578
YNR016C_mRNA	6702	6653	1663	33.8723
YGR175C_mRNA	1491	1442	1363	128.086
YDL068W_mRNA	330	281	4.72078	2.27655
YBL112C_mRNA	318	269	1.63156e-06	8.21907e-07
YFR045W_mRNA	930	881	81	12.4589
YLR046C_mRNA	813	764	58	10.2874
YER038W-A_mRNA	381	332	36.508	14.9012
YPL129W_mRNA	735	686	66	13.0374
YGL008C_mRNA	2757	2708	11439.4	572.432
YGR115C_mRNA	780	731	24.5096	4.54349
YBR231C_mRNA	912	863	45	7.06598
YLR125W_mRNA	411	362	13	4.86637
YKL134C_mRNA	2319	2270	78	4.65628
YIL014W_mRNA	1893	1844	136	9.99421
YLR196W_mRNA	1731	1682	60	4.83388
YHR117W_mRNA	1920	1871	95	6.8805
YER057C_mRNA	390	341	277	110.077
YDL026W_mRNA	312	263	27.5335	14.1865
YML092C_mRNA	753	704	123	23.6757
YFR002W_mRNA	2520	2471	140	7.6776
YKR011C_mRNA	1062	1013	98	13.1095
YKL005C_mRNA	1785	1736	469	36.6095
YNL223W_mRNA	1485	1436	102	9.62534
YCR095W-A_mRNA	159	110	6	7.39144
YPR153W_mRNA	423	374	16	5.79721
YHR109W_mRNA	1758	1709	39	3.09238
YGR108W_mRNA	1416	1367	6	0.594776
YNR032C-A_mRNA	222	173	47	36.8148
YDL124W_mRNA	939	890	540	82.2194
YNL133C_mRNA	522	473	72	20.6273
YLR363W-A_mRNA	258	209	18	11.6707
YPR164W_mRNA	4224	4175	182	5.90725
YBL066C_mRNA	3447	3398	215.475	8.59297
YGR218W_mRNA	3255	3206	701	29.6295
YPL026C_mRNA	1509	1460	592	54.9464
YKL069W_mRNA	543	494	47	12.8926
YML104C_mRNA	3384	3335	154	6.25742
YML058W_mRNA	315	266	293	149.264
YPR001W_mRNA	1461	1412	19	1.82343
YGR205W_mRNA	873	824	73	12.0051
YBR008C_mRNA	1647	1598	106	8.98875
YFL012W_mRNA	447	398	2	0.680953
YIL137C_mRNA	2841	2792	126	6.11541
YOR386W_mRNA	1698	1649	148	12.1622
YBL015W_mRNA	1581	1532	135	11.9411
YHR207C_mRNA	1581	1532	63	5.57253
YPL282C_mRNA	495	446	0.851422	0.258691
YHR132W-A_mRNA	396	347	55	21.4785
YLL061W_mRNA	1752	1703	74	5.88827
YPR178W_mRNA	1398	1349	36.8936	3.70603
YJL077C_mRNA	396	347	21.3368	8.33241
YMR148W_mRNA	447	398	50	17.0238
YHR015W_mRNA	1980	1931	4	0.280704
Q0105_mRNA	1158	1109	7369.52	900.488
YOL027C_mRNA	1722	1673	158	12.7977
YDL227C_mRNA	1761	1712	13	1.02899
YHL015W_mRNA	366	317	282	120.548
YEL033W_mRNA	420	371	362	132.222
YBR038W_mRNA	2892	2843	18	0.857958
YHR090C_mRNA	849	800	46	7.79181
YKL006W_mRNA	417	368	185.232	68.2084
YDL111C_mRNA	798	749	20	3.61842
YBL018C_mRNA	402	353	43	16.5068
YLR119W_mRNA	642	593	35	7.99804
YPR061C_mRNA	906	857	180	28.4618
YIR037W_mRNA	492	443	305	93.2968
YMR168C_mRNA	1827	1778	82	6.2496
YKL187C_mRNA	2253	2204	24	1.4756
YML063W_mRNA	768	719	463.938	87.4382
YKL111C_mRNA	336	287	19.7918	9.34488
YIL127C_mRNA	621	572	25	5.92263
YLL020C_mRNA	306	257	139.706	73.6633
YER006W_mRNA	1563	1514	125	11.1881
YGL073W_mRNA	2502	2453	266.603	14.7278
YNL178W_mRNA	723	674	520	104.548
YNL065W_mRNA	1761	1712	153	12.1104
YDR324C_mRNA	2331	2282	44	2.61281
YDL170W_mRNA	1587	1538	208	18.3264
YDR317W_mRNA	1245	1196	50	5.66512
YOL155C_mRNA	2904	2855	581.591	27.6047
YDR436W_mRNA	2133	2084	117	7.60779
YLR163C_mRNA	1389	1340	219	22.1467
YBR253W_mRNA	366	317	40	17.099
YPL180W_mRNA	2400	2351	98	5.64864
YHR189W_mRNA	573	524	14	3.62049
YIL143C_mRNA	2532	2483	289	15.7722
YDR208W_mRNA	2340	2291	333	19.6965
YPL142C_mRNA	318	269	58.1352	29.2858
YIL079C_mRNA	1083	1034	34	4.45583
YKR035W-A_mRNA	615	566	10.8534	2.59848
YLL014W_mRNA	327	278	64	31.1965
YHR001W-A_mRNA	234	185	865	633.6
YHR070C-A_mRNA	411	362	14.4935	5.42544
YBL068W-A_mRNA	237	188	3.10731	2.23974
YKL182W_mRNA	6156	6107	3118	69.1861
YHR108W_mRNA	1758	1709	170	13.4796
YPL019C_mRNA	2508	2459	188	10.3602
YDR386W_mRNA	1899	1850	56	4.10192
YFL033C_mRNA	5313	5264	559	14.3902
YIR008C_mRNA	1230	1181	38	4.36018
YHR006W_mRNA	1626	1577	173	14.8657
YMR008C_mRNA	1995	1946	231.445	16.1167
YBR058C_mRNA	2346	2297	145	8.55416
YDR504C_mRNA	384	335	60	24.2704
YAL039C_mRNA	810	761	96	17.0945
YJR006W_mRNA	1464	1415	51	4.8841
YMR294W-A_mRNA	360	311	184.504	80.3925
YNR043W_mRNA	1191	1142	178	21.1215
Q0143_mRNA	153	104	0	0
YIL040W_mRNA	417	368	35	12.8882
YLR129W_mRNA	2832	2783	77	3.74928
YFL021W_mRNA	1533	1484	369	33.6948
YGL009C_mRNA	2340	2291	825	48.7977
YIL129C_mRNA	7131	7082	767	14.6761
YGL095C_mRNA	1734	1685	130	10.4548
YIL100C-A_mRNA	339	290	0	0
YJR072C_mRNA	1158	1109	83	10.1418
YHR147C_mRNA	645	596	61	13.8693
YOR375C_mRNA	1365	1316	507	52.2063
YPL258C_mRNA	1656	1607	43	3.62596
YGL137W_mRNA	2670	2621	217	11.2192
YNL021W_mRNA	2121	2072	112	7.32485
YOR100C_mRNA	984	935	89	12.8988
YGL214W_mRNA	486	437	18.7519	5.8148
YKL099C_mRNA	753	704	38	7.31444
YLR173W_mRNA	1827	1778	75	5.7161
YPL022W_mRNA	3303	3254	200	8.32881
YOL026C_mRNA	342	293	59	27.2869
YIL124W_mRNA	894	845	97	15.5556
YNL124W_mRNA	1479	1430	67	6.34906
YJL118W_mRNA	660	611	7	1.55248
YOL012C_mRNA	405	356	51	19.4129
YPL279C_mRNA	1128	1079	10.1719	1.27747
YLR090W_mRNA	1380	1331	66	6.71949
YMR177W_mRNA	1533	1484	37	3.37861
YGR105W_mRNA	234	185	30	21.9745
YNL312W_mRNA	822	773	40	7.01215
YBL084C_mRNA	2277	2228	164.516	10.0061
YFL008W_mRNA	3678	3629	139	5.19037
YDL220C_mRNA	2775	2726	36.1414	1.79659
YNL143C_mRNA	393	344	85871.6	33826.9
YDR396W_mRNA	501	452	26.6016	7.97516
YOR026W_mRNA	1026	977	29	4.02229
YIL042C_mRNA	1185	1136	23	2.74359
YGR001C_mRNA	747	698	91	17.6667
YMR213W_mRNA	1773	1724	73	5.73794
YMR192W_mRNA	2163	2114	60	3.84607
YGL217C_mRNA	342	293	4.67968	2.16431
YAR030C_mRNA	342	293	0	0
YDR258C_mRNA	2436	2387	1050	59.6084
YAR047C_mRNA	321	272	0	0
YAL022C_mRNA	1554	1505	62	5.58246
YBR224W_mRNA	516	467	9.76368	2.83313
YOR359W_mRNA	1572	1523	29	2.58029
YDR176W_mRNA	2109	2060	100	6.57814
YDL099W_mRNA	1026	977	91	12.6217
YDR380W_mRNA	1908	1859	29	2.11392
YDL110C_mRNA	453	404	606	203.265
YOR250C_mRNA	1338	1289	23	2.41794
YFL019C_mRNA	354	305	8	3.55435
Q0055_mRNA	2565	2516	0	0
YDR148C_mRNA	1392	1343	530	53.4774
YER007W_mRNA	1557	1508	43	3.864
YBR077C_mRNA	489	440	47	14.4749
YOL013C_mRNA	1656	1607	125	10.5406
YPL044C_mRNA	549	500	3.17095	0.859388
YDL201W_mRNA	861	812	49	8.17731
YDL107W_mRNA	1056	1007	26	3.49876
YNL251C_mRNA	1728	1679	203	16.3838
YOR272W_mRNA	1383	1334	25	2.53954
YER078W-A_mRNA	165	116	1	1.16819
YPR193C_mRNA	471	422	60	19.2668
YJL184W_mRNA	372	323	46	19.2986
YGL173C_mRNA	4587	4538	630	18.8125
YLR286W-A_mRNA	135	86	2.1879	3.44747
YMR326C_mRNA	309	260	2	1.04238
YPL001W_mRNA	1125	1076	32	4.03003
YGL086W_mRNA	2250	2201	57	3.50934
YPR083W_mRNA	1740	1691	107	8.57454
YGR223C_mRNA	1347	1298	77	8.03871
YMR014W_mRNA	1560	1511	50	4.48411
YMR020W_mRNA	1527	1478	222	20.354
YDR515W_mRNA	1344	1295	54	5.6506
YEL002C_mRNA	1293	1244	275	29.9559
YKL179C_mRNA	2040	1991	85	5.7852
YAL011W_mRNA	1878	1829	52	3.85265
YMR208W_mRNA	1332	1283	94	9.92823
YBL087C_mRNA	414	365	193.349	71.7826
YNL299W_mRNA	1929	1880	70	5.04557
YPR195C_mRNA	330	281	5	2.4112
YDR133C_mRNA	336	287	340	160.534
YJR133W_mRNA	630	581	157	36.6179
YCL009C_mRNA	930	881	41	6.30635
YLR259C_mRNA	1719	1670	403	32.7008
YOL164W-A_mRNA	183	134	0	0
YGR077C_mRNA	1770	1721	69	5.43299
YOL082W_mRNA	1248	1199	364	41.1389
YGL052W_mRNA	306	257	0	0
YBR098W_mRNA	2076	2027	111.413	7.44823
YLR219W_mRNA	2187	2138	148	9.38047
YDR378C_mRNA	261	212	75	47.9398
YHR180W-A_mRNA	183	134	0	0
YLR401C_mRNA	2007	1958	22.8295	1.57999
YGR285C_mRNA	1302	1253	172	18.6015
YHR092C_mRNA	1731	1682	485.94	39.1495
YML098W_mRNA	504	455	86	25.6128
YFR005C_mRNA	1347	1298	57	5.95073
YMR133W_mRNA	1287	1238	25	2.73646
YNR049C_mRNA	633	584	24	5.56889
YLL058W_mRNA	1728	1679	153	12.3484
YOR035C_mRNA	2370	2321	219	12.7861
YML028W_mRNA	591	542	1177	294.271
YNL163C_mRNA	3333	3284	169	6.97355
YPL057C_mRNA	1149	1100	300	36.9572
YHR080C_mRNA	4038	3989	506	17.1892
YEL064C_mRNA	1443	1394	84	8.16558
YDR473C_mRNA	1410	1361	117	11.6493
YLR177W_mRNA	1887	1838	264	19.4639
YJR025C_mRNA	534	485	45	12.5731
YGL080W_mRNA	393	344	46	18.1205
YDR403W_mRNA	1611	1562	27	2.34236
YGL207W_mRNA	3108	3059	209	9.25843
YGR261C_mRNA	2430	2381	116	6.6019
YBR239C_mRNA	1590	1541	144	12.6628
YMR285C_mRNA	1548	1499	107	9.67281
YDR268W_mRNA	1140	1091	48	5.96193
YER103W_mRNA	1929	1880	197	14.1997
YMR040W_mRNA	483	434	25	7.80586
YBR168W_mRNA	1242	1193	43	4.88426
YHL045W_mRNA	348	299	4	1.81284
YPL211W_mRNA	546	497	29	7.90701
YMR094W_mRNA	1437	1388	23	2.24548
YDR409W_mRNA	2715	2666	63	3.20222
YMR189W_mRNA	3105	3056	197	8.73541
YIL115C_mRNA	4383	4334	294.427	9.20575
YBL046W_mRNA	1326	1277	63	6.68529
YBR003W_mRNA	1422	1373	143	14.1135
YOL016C_mRNA	1344	1295	210	21.9745
YDR173C_mRNA	1068	1019	153	20.3464
YNR073C_mRNA	1509	1460	17	1.57785
YDR187C_mRNA	519	470	16.9726	4.89352
YBR215W_mRNA	1878	1829	109	8.07576
YOR007C_mRNA	1041	992	601	82.0981
YOR325W_mRNA	474	425	7.62064	2.42981
YDR389W_mRNA	1965	1916	152	10.7502
YKL047W_mRNA	1551	1502	58	5.23273
YER007C-A_mRNA	546	497	51	13.9054
YLR415C_mRNA	339	290	1	0.467275
YNL127W_mRNA	2862	2813	108	5.20265
YHR022C_mRNA	771	722	9.27589	1.74096
YGR226C_mRNA	210	161	3.21056	2.70225
YKL049C_mRNA	690	641	49	10.3588
YML128C_mRNA	1542	1493	983	89.2204
YDR417C_mRNA	372	323	129.84	54.4725
YGL140C_mRNA	3660	3611	669	25.1055
YDR165W_mRNA	1335	1286	59	6.21701
YML022W_mRNA	564	515	60	15.7875
YKL220C_mRNA	2136	2087	17	1.10382
YKL183W_mRNA	921	872	60	9.32406
YLR467W_mRNA	5391	5342	52.272	1.32598
YDL113C_mRNA	1923	1874	114	8.24339
YLR302C_mRNA	363	314	8	3.45248
YGL078C_mRNA	1572	1523	90	8.0078
YGL199C_mRNA	471	422	8.77192	2.81678
YBL025W_mRNA	438	389	22	7.66379
YMR299C_mRNA	939	890	53	8.06968
YGR164W_mRNA	336	287	2	0.944319
YGR150C_mRNA	2595	2546	117	6.22727
YDR426C_mRNA	378	329	25.2852	10.4146
YDR521W_mRNA	336	287	9.31411	4.39775
YKL181W_mRNA	1284	1235	297	32.5882
YPL041C_mRNA	624	575	39	9.19109
YDR086C_mRNA	243	194	106	74.0414
YBR105C_mRNA	1089	1040	207	26.9716
YJR018W_mRNA	363	314	1.4707	0.634694
YJL095W_mRNA	4437	4388	105	3.2426
YKL088W_mRNA	1716	1667	106	8.61669
YDL021W_mRNA	936	887	548	83.7196
YDR023W_mRNA	1389	1340	262	26.4952
YHL027W_mRNA	1878	1829	415	30.7471
YOL085W-A_mRNA	213	164	10.9866	9.07796
YBR200W_mRNA	1656	1607	83	6.99895
YCR014C_mRNA	1749	1700	101	8.05087
YPR003C_mRNA	2265	2216	99	6.05391
YLR185W_mRNA	267	218	224.281	139.414
YPL181W_mRNA	1521	1472	192.569	17.7275
YOL160W_mRNA	342	293	0	0
YER093C-A_mRNA	414	365	32	11.8803
YGL006W-A_mRNA	111	62	1	2.18564
YNL118C_mRNA	2913	2864	248	11.7341
YCL036W_mRNA	1701	1652	58	4.7576
YGR196C_mRNA	2454	2405	182	10.2548
YLR060W_mRNA	1788	1739	135	10.5197
YJR147W_mRNA	1077	1028	12	1.58183
YDR394W_mRNA	1287	1238	280	30.6484
YCR051W_mRNA	669	620	23	5.02697
YHL003C_mRNA	1236	1187	71	8.10547
YOR361C_mRNA	2292	2243	124	7.4914
YPR168W_mRNA	474	425	15	4.7827
YDR320C-A_mRNA	219	170	41	32.6818
YBR190W_mRNA	312	263	1	0.515246
YBR248C_mRNA	1659	1610	65	5.47089
YHR070W_mRNA	1500	1451	26.5065	2.47546
YDR003W-A_mRNA	123	74	26	47.6115
YPL185W_mRNA	396	347	37.4481	14.6241
YPL040C_mRNA	3009	2960	161	7.37063
YHR150W_mRNA	1740	1691	110	8.81494
YGL197W_mRNA	4464	4415	206	6.32276
YOL158C_mRNA	1821	1772	0	0
YJL043W_mRNA	774	725	6	1.12146
YER120W_mRNA	735	686	149.651	29.5615
YMR227C_mRNA	1773	1724	74	5.81654
YBR145W_mRNA	1056	1007	186	25.0296
YMR119W_mRNA	1875	1826	123.092	9.1348
YGR136W_mRNA	726	677	86.8476	17.3836
YFL022C_mRNA	1512	1463	94	8.70671
YDR183W_mRNA	693	644	19	3.99796
YER033C_mRNA	3231	3182	159	6.77123
YNL189W_mRNA	1629	1580	198	16.9816
YBL047C_mRNA	4146	4097	490	16.2069
YKL209C_mRNA	3873	3824	42	1.48834
YMR255W_mRNA	567	518	107	27.9914
YOR315W_mRNA	1041	992	10	1.36603
YDR245W_mRNA	1182	1133	151	18.06
YJL107C_mRNA	1164	1115	71	8.62887
YNL290W_mRNA	1023	974	43	5.98246
YKR019C_mRNA	1848	1799	62	4.67015
YGR153W_mRNA	654	605	42	9.40729
YGL159W_mRNA	1113	1064	50	6.36794
YGR286C_mRNA	1128	1079	49	6.15382
YJL012C_mRNA	2166	2117	224	14.3383
YAL001C_mRNA	3483	3434	248	9.78637
YNR025C_mRNA	360	311	12.4447	5.42244
YBR099C_mRNA	384	335	53.5869	21.6762
