target_id	length	eff_length	est_counts	tpm
YIL074C_mRNA	1410	1361	255.767	14.9538
YDR485C_mRNA	2388	2339	332	11.2946
YIL022W_mRNA	1296	1247	77	4.91348
YHL034C_mRNA	885	836	832.921	79.2797
YNR021W_mRNA	1215	1166	95	6.4832
YFL054C_mRNA	1941	1892	0	0
YAR029W_mRNA	225	176	3	1.35635
YBR174C_mRNA	315	266	0	0
YLL053C_mRNA	459	410	47	9.12176
YKL113C_mRNA	1149	1100	60	4.34033
YLR333C_mRNA	327	278	226	64.6887
YOL049W_mRNA	1476	1427	76	4.23793
YPR084W_mRNA	1371	1322	32	1.92612
YGR112W_mRNA	1170	1121	83	5.89165
YER107C_mRNA	1098	1049	35.4208	2.68688
YHR124W_mRNA	1884	1835	11	0.477003
YPL149W_mRNA	885	836	32	3.04585
YIL030C_mRNA	3960	3911	255.463	5.19763
YMR204C_mRNA	1263	1214	44	2.88402
YAR002W_mRNA	1620	1571	30	1.51953
YJL032W_mRNA	315	266	17.9815	5.37909
YBR281C_mRNA	2637	2588	42	1.29137
YJR065C_mRNA	1350	1301	108	6.60558
YNL201C_mRNA	2577	2528	93	2.92732
YNR033W_mRNA	2364	2315	44	1.5124
YNR034W_mRNA	966	917	67	5.81393
YDR408C_mRNA	645	596	69	9.21229
YMR011W_mRNA	1626	1577	11	0.555042
YOL043C_mRNA	1143	1094	23	1.67292
YDR038C_mRNA	3276	3227	57	1.40553
YDL204W_mRNA	1182	1133	1605	112.722
YDR019C_mRNA	1203	1154	146	10.0673
YHR011W_mRNA	1341	1292	44	2.70991
YML008C_mRNA	1152	1103	42	3.02997
YHR096C_mRNA	1779	1730	54.4949	2.50654
YMR109W_mRNA	3660	3611	93	2.04937
YOR043W_mRNA	1461	1412	137	7.72059
YOR331C_mRNA	558	509	18.4208	2.87975
YLR082C_mRNA	1179	1130	22	1.5492
YNL272C_mRNA	2280	2231	118	4.20869
YNL245C_mRNA	540	491	76	12.3168
YNR074C_mRNA	1137	1088	70	5.11957
YBL103C_mRNA	1461	1412	107	6.02995
YLR193C_mRNA	528	479	117	19.4364
YPL089C_mRNA	2031	1982	100	4.01477
YCR043C_mRNA	384	335	15	3.56296
YIL140W_mRNA	2472	2423	40	1.31362
YKL213C_mRNA	2148	2099	153	5.80021
YLL043W_mRNA	2010	1961	92	3.73314
YDR477W_mRNA	1902	1853	103	4.4231
YJL019W_mRNA	2049	2000	31	1.23338
YJR082C_mRNA	342	293	46	12.4927
YMR004W_mRNA	1536	1487	125	6.68904
YNL123W_mRNA	2994	2945	200	5.40392
YOR309C_mRNA	381	332	103.334	24.7669
YER020W_mRNA	1350	1301	111	6.78907
YOR104W_mRNA	849	800	38.3324	3.81277
YJL181W_mRNA	1836	1787	34	1.51398
YLR337C_mRNA	2454	2405	73.7625	2.44053
YHR185C_mRNA	714	665	4	0.478633
YLL066W-A_mRNA	483	434	6.71146	1.23053
YLR039C_mRNA	3171	3122	104	2.65073
YDR254W_mRNA	1377	1328	176	10.5458
YLR457C_mRNA	960	911	34	2.96979
YER125W_mRNA	2430	2381	320	10.6944
YDR514C_mRNA	1452	1403	38	2.15521
YGL013C_mRNA	3207	3158	190	4.78747
YLR377C_mRNA	1047	998	401	31.9726
YOL114C_mRNA	609	560	25	3.55236
YLR104W_mRNA	396	347	84	19.2626
YPR166C_mRNA	348	299	201	53.4921
YER122C_mRNA	1482	1433	165	9.16225
YLR319C_mRNA	2367	2318	36	1.23582
YHR190W_mRNA	1335	1286	207	12.8084
YLR184W_mRNA	348	299	0	0
YKL154W_mRNA	735	686	81	9.39562
YGL076C_mRNA	735	686	370.537	42.9805
YKR063C_mRNA	1509	1460	96	5.23218
YPR167C_mRNA	786	737	612	66.0767
YIL031W_mRNA	3105	3056	231.319	6.02314
YOR300W_mRNA	309	260	13.1754	4.03233
YJR095W_mRNA	969	920	157	13.5793
YLR317W_mRNA	435	386	5.94008	1.22453
YLL003W_mRNA	2841	2792	71	2.02352
YPL231W_mRNA	5664	5615	375	5.3143
YDR296W_mRNA	681	632	170	21.4041
YMR158C-A_mRNA	138	89	7	6.25853
YPR025C_mRNA	1182	1133	237	16.645
YLR004C_mRNA	1572	1523	45	2.35113
YOR220W_mRNA	798	749	240	25.4973
YLR407W_mRNA	687	638	60	7.48333
YLR336C_mRNA	2700	2651	88	2.64142
YOR378W_mRNA	1548	1499	10.8999	0.578612
YPL098C_mRNA	342	293	47	12.7642
YBR159W_mRNA	1044	995	84	6.7177
YLR430W_mRNA	6696	6647	293	3.50757
YBR118W_mRNA	1377	1328	0.00940009	0.000563246
YFR036W-A_mRNA	651	602	121.686	16.0846
YHR075C_mRNA	1203	1154	63	4.34409
YKL163W_mRNA	978	929	1157.96	99.1842
YMR216C_mRNA	2229	2180	148	5.40219
YLR436C_mRNA	3825	3776	130	2.73953
YGR067C_mRNA	2415	2366	100	3.36318
YMR159C_mRNA	453	404	6.12121	1.20565
YJR086W_mRNA	333	284	39	10.9272
YDL216C_mRNA	1323	1274	22	1.3741
YLR347C_mRNA	2586	2537	143.193	4.49122
YLR324W_mRNA	1572	1523	131	6.84441
YKL174C_mRNA	1857	1808	57	2.50866
YMR307C-A_mRNA	195	146	0	0
YBL004W_mRNA	7482	7433	171	1.83061
YFR024C-A_mRNA	1380	1331	74	4.42403
YOL059W_mRNA	1323	1274	117	7.3077
YPR147C_mRNA	915	866	18	1.65394
YBR163W_mRNA	1758	1709	51	2.37461
YGR094W_mRNA	3315	3266	437	10.6471
YMR272C_mRNA	1155	1106	245	17.6269
YDL100C_mRNA	1065	1016	253	19.8149
YLR460C_mRNA	1131	1082	1.13941	0.0837952
YMR106C_mRNA	1890	1841	30	1.29668
YBL013W_mRNA	1206	1157	6	0.412651
YLR113W_mRNA	1308	1259	187	11.819
YGL226C-A_mRNA	261	212	99	37.159
YGR045C_mRNA	363	314	1	0.253417
YNR016C_mRNA	6702	6653	543	6.49452
YGR175C_mRNA	1491	1442	206	11.3675
YDL068W_mRNA	330	281	0	0
YBL112C_mRNA	318	269	0.739257	0.218679
YFR045W_mRNA	930	881	66	5.96118
YLR046C_mRNA	813	764	30	3.12459
YER038W-A_mRNA	381	332	19.2226	4.60721
YPL129W_mRNA	735	686	123	14.2674
YGL008C_mRNA	2757	2708	2312.88	67.9625
YGR115C_mRNA	780	731	170.355	18.544
YBR231C_mRNA	912	863	46	4.24142
YLR125W_mRNA	411	362	14	3.0774
YKL134C_mRNA	2319	2270	58	2.03314
YIL014W_mRNA	1893	1844	61	2.63229
YLR196W_mRNA	1731	1682	73	3.45352
YHR117W_mRNA	1920	1871	115	4.8909
YER057C_mRNA	390	341	250	58.3378
YDL026W_mRNA	312	263	8.4607	2.55985
YML092C_mRNA	753	704	211	23.8492
YFR002W_mRNA	2520	2471	110	3.54229
YKR011C_mRNA	1062	1013	573	45.0101
YKL005C_mRNA	1785	1736	536	24.5686
YNL223W_mRNA	1485	1436	61	3.38018
YCR095W-A_mRNA	159	110	1	0.723389
YPR153W_mRNA	423	374	13	2.7659
YHR109W_mRNA	1758	1709	18	0.838098
YGR108W_mRNA	1416	1367	38	2.21197
YNR032C-A_mRNA	222	173	51	23.4579
YDL124W_mRNA	939	890	556	49.7106
YNL133C_mRNA	522	473	148	24.898
YLR363W-A_mRNA	258	209	43	16.3714
YPR164W_mRNA	4224	4175	38	0.724255
YBL066C_mRNA	3447	3398	231.577	5.42296
YGR218W_mRNA	3255	3206	554	13.7503
YPL026C_mRNA	1509	1460	250	13.6255
YKL069W_mRNA	543	494	39	6.28206
YML104C_mRNA	3384	3335	36	0.858957
YML058W_mRNA	315	266	286	85.5557
YPR001W_mRNA	1461	1412	45	2.53596
YGR205W_mRNA	873	824	112	10.8157
YBR008C_mRNA	1647	1598	72	3.58526
YFL012W_mRNA	447	398	0	0
YIL137C_mRNA	2841	2792	173	4.93055
YOR386W_mRNA	1698	1649	0	0
YBL015W_mRNA	1581	1532	654	33.9691
YHR207C_mRNA	1581	1532	53	2.75284
YPL282C_mRNA	495	446	11.9827	2.13788
YHR132W-A_mRNA	396	347	69	15.8228
YLL061W_mRNA	1752	1703	77	3.59783
YPR178W_mRNA	1398	1349	28.9224	1.70603
YJL077C_mRNA	396	347	80.8553	18.5414
YMR148W_mRNA	447	398	49	9.79665
YHR015W_mRNA	1980	1931	23	0.947786
Q0105_mRNA	1158	1109	1405.86	100.873
YOL027C_mRNA	1722	1673	528	25.1132
YDL227C_mRNA	1761	1712	7	0.325356
YHL015W_mRNA	366	317	531	133.291
YEL033W_mRNA	420	371	425	91.1548
YBR038W_mRNA	2892	2843	64	1.7913
YHR090C_mRNA	849	800	234	23.275
YKL006W_mRNA	417	368	374.211	80.9157
YDL111C_mRNA	798	749	26	2.76221
YBL018C_mRNA	402	353	48	10.8201
YLR119W_mRNA	642	593	70	9.39308
YPR061C_mRNA	906	857	140	12.9991
YIR037W_mRNA	492	443	322	57.8385
YMR168C_mRNA	1827	1778	31	1.38738
YKL187C_mRNA	2253	2204	10	0.361038
YML063W_mRNA	768	719	555.35	61.4614
YKL111C_mRNA	336	287	56.933	15.7851
YIL127C_mRNA	621	572	83	11.5464
YLL020C_mRNA	306	257	235.699	72.9775
YER006W_mRNA	1563	1514	162	8.51439
YGL073W_mRNA	2502	2453	372.713	12.0904
YNL178W_mRNA	723	674	713	84.1771
YNL065W_mRNA	1761	1712	25	1.16199
YDR324C_mRNA	2331	2282	45	1.56914
YDL170W_mRNA	1587	1538	122	6.31202
YDR317W_mRNA	1245	1196	25	1.66331
YOL155C_mRNA	2904	2855	293.416	8.1779
YDR436W_mRNA	2133	2084	46	1.75641
YLR163C_mRNA	1389	1340	154	9.14493
YBR253W_mRNA	366	317	69	17.3203
YPL180W_mRNA	2400	2351	87	2.94463
YHR189W_mRNA	573	524	4	0.607426
YIL143C_mRNA	2532	2483	277	8.87703
YDR208W_mRNA	2340	2291	252	8.75266
YPL142C_mRNA	318	269	95.0332	28.1117
YIL079C_mRNA	1083	1034	28	2.15478
YKR035W-A_mRNA	615	566	48.1449	6.76859
YLL014W_mRNA	327	278	45	12.8805
YHR001W-A_mRNA	234	185	1131	486.469
YHR070C-A_mRNA	411	362	6.79456	1.49354
YBL068W-A_mRNA	237	188	9.16912	3.88092
YKL182W_mRNA	6156	6107	569	7.41394
YHR108W_mRNA	1758	1709	100	4.6561
YPL019C_mRNA	2508	2459	95	3.07418
YDR386W_mRNA	1899	1850	58	2.49471
YFL033C_mRNA	5313	5264	211	3.18956
YIR008C_mRNA	1230	1181	30	2.02132
YHR006W_mRNA	1626	1577	251	12.665
YMR008C_mRNA	1995	1946	135	5.52021
YBR058C_mRNA	2346	2297	86	2.97922
YDR504C_mRNA	384	335	41	9.73876
YAL039C_mRNA	810	761	82	8.5742
YJR006W_mRNA	1464	1415	44	2.47435
YMR294W-A_mRNA	360	311	439.918	112.558
YNR043W_mRNA	1191	1142	42	2.92649
Q0143_mRNA	153	104	0	0
YIL040W_mRNA	417	368	90	19.4607
YLR129W_mRNA	2832	2783	56	1.60118
YFL021W_mRNA	1533	1484	198.395	10.638
YGL009C_mRNA	2340	2291	214	7.43281
YIL129C_mRNA	7131	7082	216	2.42696
YGL095C_mRNA	1734	1685	87	4.10851
YIL100C-A_mRNA	339	290	11.6691	3.20188
YJR072C_mRNA	1158	1109	176	12.6283
YHR147C_mRNA	645	596	83	11.0814
YOR375C_mRNA	1365	1316	771	46.619
YPL258C_mRNA	1656	1607	21	1.03984
YGL137W_mRNA	2670	2621	228	6.92201
YNL021W_mRNA	2121	2072	49	1.88179
YOR100C_mRNA	984	935	21	1.7872
YGL214W_mRNA	486	437	49.017	8.92544
YKL099C_mRNA	753	704	50	5.65148
YLR173W_mRNA	1827	1778	21	0.939836
YPL022W_mRNA	3303	3254	100	2.44538
YOL026C_mRNA	342	293	75	20.3685
YIL124W_mRNA	894	845	75	7.06267
YNL124W_mRNA	1479	1430	45	2.50404
YJL118W_mRNA	660	611	6.56929	0.855543
YOL012C_mRNA	405	356	77	17.211
YPL279C_mRNA	1128	1079	19.3846	1.42955
YLR090W_mRNA	1380	1331	58	3.46748
YMR177W_mRNA	1533	1484	38	2.03758
YGR105W_mRNA	234	185	48	20.6459
YNL312W_mRNA	822	773	55	5.66171
YBL084C_mRNA	2277	2228	104.288	3.72464
YFL008W_mRNA	3678	3629	218	4.78007
YDL220C_mRNA	2775	2726	15.267	0.445649
YNL143C_mRNA	393	344	223744	51755.7
YDR396W_mRNA	501	452	52.0515	9.16346
YOR026W_mRNA	1026	977	32	2.60627
YIL042C_mRNA	1185	1136	38	2.66177
YGR001C_mRNA	747	698	84	9.57609
YMR213W_mRNA	1773	1724	110	5.07715
YMR192W_mRNA	2163	2114	80	3.01127
YGL217C_mRNA	342	293	3.92624	1.06629
YAR030C_mRNA	342	293	7	1.90106
YDR258C_mRNA	2436	2387	7272	242.419
YAR047C_mRNA	321	272	0	0
YAL022C_mRNA	1554	1505	25	1.32181
YBR224W_mRNA	516	467	8.79853	1.49919
YOR359W_mRNA	1572	1523	25	1.30618
YDR176W_mRNA	2109	2060	162	6.25767
YDL099W_mRNA	1026	977	471	38.3611
YDR380W_mRNA	1908	1859	31	1.32693
YDL110C_mRNA	453	404	842	165.842
YOR250C_mRNA	1338	1289	17	1.04945
YFL019C_mRNA	354	305	7	1.82626
Q0055_mRNA	2565	2516	0	0
YDR148C_mRNA	1392	1343	940	55.695
YER007W_mRNA	1557	1508	12.8406	0.677559
YBR077C_mRNA	489	440	40	7.23389
YOL013C_mRNA	1656	1607	134	6.63519
YPL044C_mRNA	549	500	0	0
YDL201W_mRNA	861	812	48	4.70381
YDL107W_mRNA	1056	1007	35	2.76569
YNL251C_mRNA	1728	1679	251	11.8956
YOR272W_mRNA	1383	1334	47	2.80354
YER078W-A_mRNA	165	116	3	2.05792
YPR193C_mRNA	471	422	58	10.9365
YJL184W_mRNA	372	323	32	7.88337
YGL173C_mRNA	4587	4538	953	16.7106
YLR286W-A_mRNA	135	86	24.1635	22.3576
YMR326C_mRNA	309	260	0	0
YPL001W_mRNA	1125	1076	19	1.4051
YGL086W_mRNA	2250	2201	203	7.33906
YPR083W_mRNA	1740	1691	75	3.52925
YGR223C_mRNA	1347	1298	56	3.43303
YMR014W_mRNA	1560	1511	124	6.53013
YMR020W_mRNA	1527	1478	139	7.4835
YDR515W_mRNA	1344	1295	172	10.5687
YEL002C_mRNA	1293	1244	188	12.0255
YKL179C_mRNA	2040	1991	188	7.51365
YAL011W_mRNA	1878	1829	80	3.48049
YMR208W_mRNA	1332	1283	18	1.11638
YBL087C_mRNA	414	365	205.971	44.9033
YNL299W_mRNA	1929	1880	57	2.41258
YPR195C_mRNA	330	281	2	0.566354
YDR133C_mRNA	336	287	534	148.055
YJR133W_mRNA	630	581	70	9.58708
YCL009C_mRNA	930	881	100	9.0321
YLR259C_mRNA	1719	1670	815	38.8334
YOL164W-A_mRNA	183	134	0	0
YGR077C_mRNA	1770	1721	47	2.17311
YOL082W_mRNA	1248	1199	174	11.5477
YGL052W_mRNA	306	257	3	0.928865
YBR098W_mRNA	2076	2027	74.2754	2.91579
YLR219W_mRNA	2187	2138	276	10.2723
YDR378C_mRNA	261	212	68	25.5233
YHR180W-A_mRNA	183	134	0	0
YLR401C_mRNA	2007	1958	24.6925	1.0035
YGR285C_mRNA	1302	1253	432	27.4345
YHR092C_mRNA	1731	1682	128.195	6.06473
YML098W_mRNA	504	455	44	7.69495
YFR005C_mRNA	1347	1298	19	1.16478
YMR133W_mRNA	1287	1238	11	0.707028
YNR049C_mRNA	633	584	29	3.95139
YLL058W_mRNA	1728	1679	48	2.27486
YOR035C_mRNA	2370	2321	106	3.63409
YML028W_mRNA	591	542	2138	313.887
YNL163C_mRNA	3333	3284	62	1.50229
YPL057C_mRNA	1149	1100	271	19.6038
YHR080C_mRNA	4038	3989	259	5.16655
YEL064C_mRNA	1443	1394	21	1.19873
YDR473C_mRNA	1410	1361	170	9.93929
YLR177W_mRNA	1887	1838	375	16.2349
YJR025C_mRNA	534	485	41	6.72677
YGL080W_mRNA	393	344	123	28.4519
YDR403W_mRNA	1611	1562	303	15.4357
YGL207W_mRNA	3108	3059	329	8.55817
YGR261C_mRNA	2430	2381	99	3.30857
YBR239C_mRNA	1590	1541	71	3.66623
YMR285C_mRNA	1548	1499	70	3.71587
YDR268W_mRNA	1140	1091	21	1.53165
YER103W_mRNA	1929	1880	3380	143.062
YMR040W_mRNA	483	434	87	15.9512
YBR168W_mRNA	1242	1193	17	1.1339
YHL045W_mRNA	348	299	0	0
YPL211W_mRNA	546	497	36	5.76382
YMR094W_mRNA	1437	1388	21	1.20391
YDR409W_mRNA	2715	2666	53	1.5819
YMR189W_mRNA	3105	3056	297	7.73335
YIL115C_mRNA	4383	4334	351.004	6.44447
YBL046W_mRNA	1326	1277	39	2.43018
YBR003W_mRNA	1422	1373	89	5.15803
YOL016C_mRNA	1344	1295	230	14.1326
YDR173C_mRNA	1068	1019	184	14.3684
YNR073C_mRNA	1509	1460	3561.73	194.121
YDR187C_mRNA	519	470	12.7044	2.15091
YBR215W_mRNA	1878	1829	140	6.09086
YOR007C_mRNA	1041	992	611	49.0111
YOR325W_mRNA	474	425	7.17603	1.34357
YDR389W_mRNA	1965	1916	101	4.1946
YKL047W_mRNA	1551	1502	32	1.69529
YER007C-A_mRNA	546	497	45	7.20478
YLR415C_mRNA	339	290	0	0
YNL127W_mRNA	2862	2813	55	1.55581
YHR022C_mRNA	771	722	2.17377	0.239575
YGR226C_mRNA	210	161	0.566158	0.279818
YKL049C_mRNA	690	641	58	7.20003
YML128C_mRNA	1542	1493	595	31.7119
YDR417C_mRNA	372	323	51.1282	12.5957
YGL140C_mRNA	3660	3611	144	3.17322
YDR165W_mRNA	1335	1286	39	2.41317
YML022W_mRNA	564	515	53	8.18904
YKL220C_mRNA	2136	2087	19	0.724429
YKL183W_mRNA	921	872	65	5.93146
YLR467W_mRNA	5391	5342	0	0
YDL113C_mRNA	1923	1874	93	3.94892
YLR302C_mRNA	363	314	1	0.253417
YGL078C_mRNA	1572	1523	258	13.4798
YGL199C_mRNA	471	422	0	0
YBL025W_mRNA	438	389	15	3.06836
YMR299C_mRNA	939	890	57	5.09623
YGR164W_mRNA	336	287	49	13.5856
YGR150C_mRNA	2595	2546	114	3.56296
YDR426C_mRNA	378	329	35.9301	8.69014
YDR521W_mRNA	336	287	3.63187	1.00696
YKL181W_mRNA	1284	1235	75	4.83236
YPL041C_mRNA	624	575	26	3.59807
YDR086C_mRNA	243	194	361	148.071
YBR105C_mRNA	1089	1040	282	21.5765
YJR018W_mRNA	363	314	2.76685	0.701165
YJL095W_mRNA	4437	4388	101	1.83155
YKL088W_mRNA	1716	1667	99	4.72568
YDL021W_mRNA	936	887	171	15.3404
YDR023W_mRNA	1389	1340	227	13.4799
YHL027W_mRNA	1878	1829	242	10.5285
YOL085W-A_mRNA	213	164	2	0.9704
YBR200W_mRNA	1656	1607	75	3.71373
YCR014C_mRNA	1749	1700	63	2.94887
YPR003C_mRNA	2265	2216	49	1.75951
YLR185W_mRNA	267	218	590.217	215.437
YPL181W_mRNA	1521	1472	144.587	7.81605
YOL160W_mRNA	342	293	2	0.543159
YER093C-A_mRNA	414	365	19	4.14215
YGL006W-A_mRNA	111	62	1	1.28343
YNL118C_mRNA	2913	2864	280	7.77946
YCL036W_mRNA	1701	1652	16	0.770681
YGR196C_mRNA	2454	2405	121	4.00345
YLR060W_mRNA	1788	1739	93	4.25547
YJR147W_mRNA	1077	1028	9	0.696649
YDR394W_mRNA	1287	1238	495	31.8163
YCR051W_mRNA	669	620	21	2.69521
YHL003C_mRNA	1236	1187	32	2.14518
YOR361C_mRNA	2292	2243	111	3.93784
YPR168W_mRNA	474	425	27	5.05521
YDR320C-A_mRNA	219	170	158	73.9559
YBR190W_mRNA	312	263	5	1.51279
YBR248C_mRNA	1659	1610	66	3.26199
YHR070W_mRNA	1500	1451	11.7477	0.644241
YDR003W-A_mRNA	123	74	62	66.6691
YPL185W_mRNA	396	347	155.882	35.7463
YPL040C_mRNA	3009	2960	81	2.1775
YHR150W_mRNA	1740	1691	46	2.16461
YGL197W_mRNA	4464	4415	192	3.46047
YOL158C_mRNA	1821	1772	19	0.853207
YJL043W_mRNA	774	725	3	0.329267
YER120W_mRNA	735	686	198.146	22.984
YMR227C_mRNA	1773	1724	146	6.73876
YBR145W_mRNA	1056	1007	76	6.00549
YMR119W_mRNA	1875	1826	69.8421	3.04355
YGR136W_mRNA	726	677	68.7886	8.08523
YFL022C_mRNA	1512	1463	88	4.78633
YDR183W_mRNA	693	644	28	3.45969
YER033C_mRNA	3231	3182	279	6.977
YNL189W_mRNA	1629	1580	158	7.95728
YBL047C_mRNA	4146	4097	443	8.60404
YKL209C_mRNA	3873	3824	25	0.52022
YMR255W_mRNA	567	518	280	43.0123
YOR315W_mRNA	1041	992	65	5.21394
YDR245W_mRNA	1182	1133	120	8.42783
YJL107C_mRNA	1164	1115	34	2.42643
YNL290W_mRNA	1023	974	26	2.12412
YKR019C_mRNA	1848	1799	24	1.06156
YGR153W_mRNA	654	605	32	4.20881
YGL159W_mRNA	1113	1064	22	1.6453
YGR286C_mRNA	1128	1079	50	3.68734
YJL012C_mRNA	2166	2117	87	3.27011
YAL001C_mRNA	3483	3434	117	2.71113
YNR025C_mRNA	360	311	74.9022	19.1646
YBR099C_mRNA	384	335	49.7246	11.8111
YBL014C_mRNA	2685	2636	46	1.3886
YNL250W_mRNA	3939	3890	96	1.96375
YDR431W_mRNA	312	263	7.57935	2.29319
YNL314W_mRNA	768	719	37	4.09484
YNL227C_mRNA	1773	1724	84.4893	3.89968
YER054C_mRNA	1647	1598	533	26.5409
YBR062C_mRNA	543	494	46	7.40961
YDL154W_mRNA	2706	2657	24	0.718761
YDL184C_mRNA	78	29.0687	484.222	1325.51
YOR010C_mRNA	756	707	21	2.36355
YDR153C_mRNA	1236	1187	176	11.7985
YMR024W_mRNA	1173	1124	98	6.93784
YNL218W_mRNA	1764	1715	43	1.99512
YPL070W_mRNA	1839	1790	72	3.20069
YBL092W_mRNA	393	344	994	229.928
YGL254W_mRNA	900	851	15	1.40258
YLR313C_mRNA	1593	1544	15	0.773052
YHR133C_mRNA	876	827	35	3.36765
YPR159W_mRNA	2163	2114	202	7.60345
YML054C_mRNA	1776	1727	279	12.8551
YMR317W_mRNA	3423	3374	58.9387	1.39002
YAL056W_mRNA	2643	2594	112	3.43568
YOR384W_mRNA	2085	2036	0	0
YPL002C_mRNA	702	653	21	2.559
YLR303W_mRNA	1335	1286	2104	130.188
YNL004W_mRNA	1365	1316	99	5.9861
YIL035C_mRNA	1119	1070	101	7.51108
YGR023W_mRNA	1656	1607	66.8646	3.31089
YNR023W_mRNA	1701	1652	62	2.98639
YNL092W_mRNA	1203	1154	32	2.20652
YLR154W-B_mRNA	165	116	65090	44649.9
YMR084W_mRNA	789	740	2	0.215062
YGL063W_mRNA	1113	1064	8	0.598292
YMR274C_mRNA	948	899	28	2.47835
YDR014W-A_mRNA	489	440	1.76707	0.319569
YLL029W_mRNA	2250	2201	488	17.6427
YJR121W_mRNA	1536	1487	5419	289.983
YDR434W_mRNA	1605	1556	36	1.84102
YHR215W_mRNA	1404	1355	33.7863	1.98411
YGL154C_mRNA	819	770	33	3.41026
YLL047W_mRNA	384	335	11.6392	2.76466
YLR285C-A_mRNA	171	122	52	33.9163
YLR001C_mRNA	2589	2540	143	4.47989
YGL035C_mRNA	1515	1466	50	2.71394
YPL227C_mRNA	1005	956	25	2.08088
YOR234C_mRNA	324	275	268.313	77.6379
YGR009C_mRNA	1956	1907	461	19.236
YOR283W_mRNA	693	644	41	5.06597
YNL324W_mRNA	396	347	2.58792	0.593452
YBR240C_mRNA	1353	1304	29	1.76964
YGR034W_mRNA	384	335	350.621	83.2832
YJL145W_mRNA	885	836	34	3.23621
YHL020C_mRNA	1215	1166	69	4.70885
YJL153C_mRNA	1602	1553	79	4.04781
YKR012C_mRNA	378	329	12.4252	3.00519
YDL002C_mRNA	612	563	70	9.8936
YOR020W-A_mRNA	273	224	255	90.5851
YDR225W_mRNA	399	350	601.264	136.698
YER164W_mRNA	4407	4358	307	5.60552
YHR101C_mRNA	1008	959	21	1.74247
YJL088W_mRNA	1017	968	117	9.61778
YMR215W_mRNA	1575	1526	50	2.60723
YDR418W_mRNA	498	449	417.632	74.0138
YOL045W_mRNA	3306	3257	99.3715	2.42778
YCL045C_mRNA	2283	2234	79	2.8139
YPL067C_mRNA	597	548	21	3.04932
YHR046C_mRNA	888	839	20	1.89685
YIL176C_mRNA	363	314	0	0
YBR251W_mRNA	924	875	95	8.63933
YOR102W_mRNA	351	302	67.0814	17.675
YNL233W_mRNA	2679	2630	88	2.66251
YHR095W_mRNA	495	446	16	2.85463
YPL236C_mRNA	1095	1046	23	1.74969
YPL151C_mRNA	1356	1307	52	3.16586
YGL064C_mRNA	1686	1637	42	2.04157
YMR277W_mRNA	2199	2150	91	3.36796
YJR064W_mRNA	1689	1640	111	5.38572
YOL128C_mRNA	1128	1079	47	3.4661
YCL005W_mRNA	771	722	18	1.98381
YPL234C_mRNA	495	446	308	54.9516
YNL155W_mRNA	825	776	299	30.6601
YOR360C_mRNA	1581	1532	94	4.8824
YDR224C_mRNA	396	347	1241	284.582
YLR465C_mRNA	309	260	4.78351	1.46399
YER139C_mRNA	681	632	9	1.13316
YJL137C_mRNA	1143	1094	161	11.7104
YLR015W_mRNA	1518	1469	50	2.7084
YMR033W_mRNA	1404	1355	100	5.87253
YOL097C_mRNA	1299	1250	50	3.18291
YHR182W_mRNA	2358	2309	41	1.41294
YIL006W_mRNA	1122	1073	29	2.15062
YDR502C_mRNA	1155	1106	107.639	7.74428
YDR447C_mRNA	411	362	731.617	160.82
YDL039C_mRNA	2097	2048	42	1.63186
YJL074C_mRNA	3693	3644	137	2.99162
YOR164C_mRNA	939	890	33	2.95045
YKL166C_mRNA	1197	1148	32	2.21806
YEL042W_mRNA	1557	1508	126	6.64865
YML094C-A_mRNA	402	353	0	0
YGR118W_mRNA	438	389	481.573	98.5092
YDL225W_mRNA	1656	1607	154	7.62552
YNL020C_mRNA	1917	1868	57	2.42808
YPL015C_mRNA	1074	1025	39	3.02765
YHR098C_mRNA	2790	2741	112	3.25142
YAL066W_mRNA	309	260	7	2.14234
YKL016C_mRNA	525	476	1423	237.883
YNL076W_mRNA	1755	1706	71	3.31165
YBR199W_mRNA	1395	1346	178	10.523
YML041C_mRNA	843	794	65	6.51414
YJL111W_mRNA	1653	1604	178	8.8304
YKR086W_mRNA	3216	3167	76	1.90955
YLR432W_mRNA	1572	1523	114.208	5.96708
YDR259C_mRNA	1152	1103	216	15.5827
YIL048W_mRNA	3456	3407	101	2.35892
YBR128C_mRNA	1035	986	55	4.43864
YBR139W_mRNA	1527	1478	466	25.0886
YLR081W_mRNA	1725	1676	12	0.569734
YPR035W_mRNA	1113	1064	364	27.2223
YMR305C_mRNA	1170	1121	350.015	24.8453
YNL200C_mRNA	741	692	667	76.698
YGR277C_mRNA	918	869	42	3.84587
YNL177C_mRNA	930	881	109	9.84499
YNL077W_mRNA	1587	1538	278	14.3831
YHR145C_mRNA	357	308	5.66354	1.46319
YOR175C_mRNA	1860	1811	143	6.28322
YPR037C_mRNA	591	542	70.2193	10.3091
YPR184W_mRNA	4611	4562	1307	22.7974
YPL135W_mRNA	498	449	538	95.3456
YPL215W_mRNA	1008	959	99	8.2145
YMR315W-A_mRNA	108	59	4	5.39477
YMR237W_mRNA	2175	2126	63	2.35799
YNL293W_mRNA	1902	1853	47	2.01831
YDR495C_mRNA	3036	2987	240	6.39353
YCR088W_mRNA	1779	1730	210	9.65912
YKL141W_mRNA	597	548	809	117.472
