target_id	length	eff_length	est_counts	tpm
YLR405W_mRNA	1104	1055	43	5.01602
YGL189C_mRNA	360	311	604	239.012
YDR102C_mRNA	333	284	3	1.30001
YBR056W-A_mRNA	201	152	19	15.3834
YMR222C_mRNA	672	623	26	5.13604
YJL029C_mRNA	2469	2420	78	3.96663
YCR104W_mRNA	375	326	3.21753	1.21464
YDL188C_mRNA	1134	1085	245.336	27.8275
YGR122W_mRNA	1209	1160	56	5.94118
YNL015W_mRNA	228	179	466	320.388
YKR024C_mRNA	2229	2180	70	3.9517
YGL003C_mRNA	1701	1652	77	5.73619
YPL012W_mRNA	3687	3638	178	6.02144
YAL046C_mRNA	357	308	17	6.79268
YJR010W_mRNA	1536	1487	39	3.22773
YDR405W_mRNA	792	743	55	9.10997
YNL146C-A_mRNA	195	146	3	2.52878
YCL001W_mRNA	567	518	75	17.8186
YOR161W-A_mRNA	81	32.0279	0	0
YHR163W_mRNA	750	701	77	13.5181
YDR443C_mRNA	4263	4214	147.381	4.30417
YDR059C_mRNA	447	398	140	43.29
YJR151W-A_mRNA	51	9.05163	0	0
YDR144C_mRNA	1791	1742	10	0.706472
YDL157C_mRNA	357	308	40	15.9828
YBR009C_mRNA	312	263	372.579	174.343
YFL066C_mRNA	1179	1130	22.8312	2.48653
YOL147C_mRNA	711	662	133	24.725
YMR272W-A_mRNA	114	65	0	0
YOR338W_mRNA	1092	1043	156	18.407
YIR034C_mRNA	1122	1073	130	14.9103
YEL005C_mRNA	849	800	71	10.9222
YIL109C_mRNA	2781	2732	161	7.25251
YDL058W_mRNA	5373	5324	330	7.62814
YDL096C_mRNA	327	278	13.0607	5.78184
YJR144W_mRNA	810	761	84	13.5843
YLR157C-C_mRNA	132	83	508	753.232
YGR210C_mRNA	1236	1187	84	8.70906
YHL046C_mRNA	363	314	0	0
YPL017C_mRNA	1500	1451	72	6.10672
YOR178C_mRNA	2382	2333	878	46.3151
YAR020C_mRNA	168	119	2	2.06836
YHR056W-A_mRNA	435	386	1.67602	0.534361
YHL004W_mRNA	1185	1136	89	9.64172
YNL063W_mRNA	945	896	63	8.65317
YBL038W_mRNA	699	650	104	19.6908
YLR463C_mRNA	552	503	0	0
YDL155W_mRNA	1284	1235	81	8.07163
YOR188W_mRNA	3414	3365	119	4.35216
YDR147W_mRNA	1605	1556	55	4.35007
YDL191W_mRNA	363	314	342.778	134.346
YBR056C-B_mRNA	159	110	0	0
YNL294C_mRNA	1602	1553	81	6.41884
YNR046W_mRNA	408	359	17	5.8277
YOL159C_mRNA	516	467	0	0
YBR081C_mRNA	3999	3950	219	6.82323
YFL047W_mRNA	2145	2096	41	2.40733
YFR032C-A_mRNA	180	131	190	178.495
YFR056C_mRNA	369	320	25.4794	9.799
YMR321C_mRNA	318	269	0	0
YNL167C_mRNA	1944	1895	172	11.1702
YNL280C_mRNA	1317	1268	100	9.70563
YER173W_mRNA	1980	1931	71.0422	4.52769
YKR056W_mRNA	1920	1871	107	7.03806
YJL073W_mRNA	1938	1889	92	5.99375
YDL128W_mRNA	1236	1187	264	27.3713
YIL102C-A_mRNA	228	179	14	9.62538
YLR026C_mRNA	1023	974	42	5.30681
YDR310C_mRNA	3189	3140	261	10.2295
YLR267W_mRNA	1713	1664	27	1.99689
YKL203C_mRNA	7425	7376	332	5.53937
YNR002C_mRNA	849	800	59	9.07622
YGR079W_mRNA	1113	1064	246	28.4535
YNL036W_mRNA	666	617	94	18.7493
YGL115W_mRNA	969	920	125	16.7211
YKR054C_mRNA	12279	12230	583	5.86658
YGL105W_mRNA	1131	1082	198	22.5206
YEL065W_mRNA	1887	1838	111	7.43225
YJL022W_mRNA	309	260	0	0
YLR093C_mRNA	762	713	70	12.0824
YGR026W_mRNA	837	788	370	57.7854
YJR038C_mRNA	363	314	11.3902	4.4642
YML131W_mRNA	1098	1049	696	81.6539
YPL010W_mRNA	570	521	82	19.3695
YNL075W_mRNA	873	824	43	6.42221
YOR382W_mRNA	462	413	12	3.57581
YEL055C_mRNA	3069	3020	175	7.13139
YGR087C_mRNA	1692	1643	1727	129.359
YKR057W_mRNA	264	215	163	93.3022
YOL071W_mRNA	489	440	80	22.3759
YER029C_mRNA	591	542	55	12.4884
YDL160C-A_mRNA	243	194	15	9.51552
YLR085C_mRNA	1317	1268	44	4.27048
YOR363C_mRNA	2991	2942	125	5.2289
YGR278W_mRNA	1734	1685	43	3.14059
YDR127W_mRNA	4767	4718	259	6.75592
YGR042W_mRNA	816	767	57	9.14582
YLR246W_mRNA	1080	1031	145	17.3082
YNR058W_mRNA	1443	1394	15	1.32425
YCR054C_mRNA	1692	1643	47	3.52049
YML038C_mRNA	1329	1280	44	4.23044
YCR046C_mRNA	510	461	31	8.27568
YDR497C_mRNA	1755	1706	405	29.2159
YGR043C_mRNA	1002	953	303	39.1285
YKL133C_mRNA	1392	1343	56	5.13163
YOR069W_mRNA	2028	1979	59	3.66901
YGL165C_mRNA	579	530	38.1552	8.85975
YLR433C_mRNA	1662	1613	90	6.86675
YOR075W_mRNA	1041	992	85	10.5451
YGR110W_mRNA	1338	1289	77	7.35158
YGR089W_mRNA	2811	2762	251	11.1839
YPR173C_mRNA	1314	1265	164	15.955
YDL162C_mRNA	357	308	0	0
YFL044C_mRNA	906	857	60	8.61615
YIL105W-A_mRNA	141	92	6.60034	8.8292
YPL233W_mRNA	651	602	29	5.92849
YPR024W_mRNA	2244	2195	271	15.1942
YGL158W_mRNA	1539	1490	16	1.32153
YFR011C_mRNA	513	464	100.461	26.6453
YBR007C_mRNA	2211	2162	193	10.9861
YKL122C_mRNA	504	455	53	14.3353
YML122C_mRNA	381	332	10	3.70685
YPL152W-A_mRNA	99	50	0	0
YOR124C_mRNA	3819	3770	442	14.4286
YCR064C_mRNA	411	362	1.71135	0.5818
YER089C_mRNA	1395	1346	34.4234	3.1474
YGR262C_mRNA	786	737	46	7.68127
YLR227C_mRNA	1482	1433	77	6.61283
YDR201W_mRNA	498	449	17	4.65957
YGL200C_mRNA	612	563	125	27.324
YJR094W-A_mRNA	279	230	81.2155	43.4564
YOR008W-B_mRNA	102	53	4	9.28811
YIL084C_mRNA	984	935	57	7.5025
YCL001W-B_mRNA	255	206	4	2.38966
YGL117W_mRNA	798	749	25	4.10772
YGL186C_mRNA	1740	1691	290	21.1056
YGR010W_mRNA	1188	1139	56.0117	6.05198
YLR012C_mRNA	300	251	0	0
YHL009C_mRNA	993	944	25	3.2592
YLR111W_mRNA	333	284	0	0
YLR152C_mRNA	1731	1682	306	22.3892
YLR370C_mRNA	537	488	116	29.2537
YMR036C_mRNA	1665	1616	57	4.34087
YML012W_mRNA	636	587	160	33.5448
YOL025W_mRNA	1983	1934	78	4.96342
YOR057W_mRNA	1188	1139	121	13.0739
YOR265W_mRNA	321	272	46	20.8129
YGR198W_mRNA	2454	2405	86	4.40075
YJL052W_mRNA	999	950	34882.9	4518.89
YNL054W_mRNA	3498	3449	242	8.63506
YNR006W_mRNA	1869	1820	125.278	8.4712
YBR146W_mRNA	837	788	112	17.4918
YNR042W_mRNA	429	380	3.83781	1.24292
YGR137W_mRNA	375	326	27.525	10.3909
YML100W_mRNA	3297	3248	627	23.7572
YPL187W_mRNA	498	449	7	1.91865
YGL058W_mRNA	519	470	77	20.1621
YNL261W_mRNA	1440	1391	37	3.27354
YOL127W_mRNA	429	380	677	219.254
YOR107W_mRNA	930	881	85	11.8737
YGL226W_mRNA	372	323	43	16.3836
YGL055W_mRNA	1533	1484	6420	532.407
YIL039W_mRNA	1422	1373	120	10.7561
YLL026W_mRNA	2727	2678	1476	67.8295
YGL184C_mRNA	1398	1349	66	6.02109
YDR163W_mRNA	528	479	56	14.3878
YLR289W_mRNA	1938	1889	77	5.01651
YDL146W_mRNA	1476	1427	36	3.10471
YBR171W_mRNA	621	572	30	6.45458
YGL024W_mRNA	336	287	5.8036	2.48862
YPR191W_mRNA	1107	1058	558	64.907
YER179W_mRNA	1005	956	9	1.15858
YFR022W_mRNA	2202	2153	84	4.80151
YHR138C_mRNA	345	296	352	146.35
YBL028C_mRNA	321	272	49	22.1702
YEL011W_mRNA	2115	2066	648	38.6
YBR135W_mRNA	453	404	20	6.09244
YOL142W_mRNA	723	674	65	11.8685
YGL151W_mRNA	3399	3350	134	4.9227
YJR139C_mRNA	1080	1031	376	44.882
YKR100C_mRNA	1068	1019	280	33.8164
YCR017C_mRNA	2862	2813	374	16.3623
YLL066W-B_mRNA	171	122	9.96928	10.0565
YHR166C_mRNA	1881	1832	54	3.62753
YBR264C_mRNA	600	551	38	8.48741
YDR363W-A_mRNA	270	221	73	40.6512
YDL221W_mRNA	552	503	18.783	4.59557
YDL089W_mRNA	1455	1406	49	4.28898
YHR151C_mRNA	1581	1532	70	5.62318
YIR003W_mRNA	2040	1991	87	5.37763
YAR050W_mRNA	4614	4565	48.8556	1.31709
YOR239W_mRNA	1887	1838	97	6.49485
YOL091W_mRNA	1830	1781	9	0.621901
YJR158W_mRNA	1704	1655	1.36369e-06	1.01406e-07
YOR317W_mRNA	2103	2054	949	56.8602
YDR385W_mRNA	2529	2480	2443.72	121.267
YBR043C_mRNA	2070	2021	158	9.6213
YMR312W_mRNA	822	773	54	8.5972
YDR331W_mRNA	1236	1187	60	6.22076
YGR101W_mRNA	1041	992	50	6.20299
YDR196C_mRNA	726	677	149	27.0857
YFR047C_mRNA	888	839	133	19.5089
YJL089W_mRNA	2490	2441	75	3.78126
YNL188W_mRNA	1302	1253	36	3.53585
YBL059W_mRNA	582	533	25	5.77239
YKR083C_mRNA	402	353	10	3.48633
YML112W_mRNA	891	842	38	5.55411
YOR370C_mRNA	1812	1763	185	12.914
YDR116C_mRNA	858	809	109	16.5814
YDR001C_mRNA	2256	2207	845	47.1191
YLR114C_mRNA	2295	2246	168	9.2054
YDL230W_mRNA	1008	959	67	8.59803
YAL016C-B_mRNA	186	137	12	10.7796
YDR160W_mRNA	2559	2510	82	4.02053
YER166W_mRNA	4716	4667	431.451	11.3772
YML099C_mRNA	2643	2594	144.93	6.87592
YML123C_mRNA	1764	1715	76	5.45371
YJL077W-B_mRNA	99	50	5	12.3067
YJL016W_mRNA	1686	1637	430.75	32.3832
YMR141C_mRNA	309	260	26	12.3067
YDR123C_mRNA	915	866	42	5.96863
YBR131W_mRNA	2115	2066	51	3.03797
YMR324C_mRNA	243	194	2	1.26874
YNL146W_mRNA	303	254	5	2.42259
YOR211C_mRNA	2646	2597	135	6.39742
YHL014C_mRNA	1218	1169	50	5.26379
YPR170C_mRNA	336	287	31.9178	13.6866
YDR322W_mRNA	1104	1055	119	13.8815
YJL127W-A_mRNA	117	68	9	16.2883
YMR207C_mRNA	6372	6323	397	7.72699
YDR040C_mRNA	3276	3227	31	1.18224
YER061C_mRNA	1329	1280	119	11.4414
YDR025W_mRNA	471	422	144.857	42.2445
YIR031C_mRNA	1665	1616	268.071	20.4151
YDR046C_mRNA	1815	1766	13	0.905932
YMR236W_mRNA	474	425	28	8.10797
YPR123C_mRNA	435	386	54.9463	17.5184
YDL057W_mRNA	987	938	44	5.77288
YPR142C_mRNA	564	515	5.034	1.20295
YDL248W_mRNA	1152	1103	114.138	12.7349
YKL225W_mRNA	348	299	0	0
YCR097W_mRNA	381	332	92	34.103
YDR008C_mRNA	351	302	11.5708	4.71518
YFL051C_mRNA	483	434	4	1.13426
YPL063W_mRNA	1431	1382	110	9.79552
YER082C_mRNA	1665	1616	82	6.24476
YLR213C_mRNA	1269	1220	19	1.91662
YKL189W_mRNA	1200	1151	54	5.7738
YER118C_mRNA	1104	1055	52	6.06588
YJR007W_mRNA	915	866	37	5.25807
YML034C-A_mRNA	399	350	4.91687	1.72888
YER152C_mRNA	1332	1283	34.9262	3.35017
YBR233W-A_mRNA	285	236	9	4.69325
YDR029W_mRNA	315	266	52	24.0583
YLR146C_mRNA	903	854	31	4.46732
YAR019C_mRNA	2925	2876	66.6636	2.85261
YPR007C_mRNA	2043	1994	7	0.432032
YHR021C_mRNA	249	200	540	332.282
YHR198C_mRNA	966	917	126	16.91
YNL228W_mRNA	777	728	18.6226	3.14812
YOR191W_mRNA	4860	4811	466	11.9205
YLR445W_mRNA	567	518	13	3.08856
YBR092C_mRNA	1404	1355	18.1436	1.64789
YNL211C_mRNA	261	212	6	3.48304
YBR126C_mRNA	1488	1439	584	49.9453
YOL064C_mRNA	1074	1025	137	16.449
YGL230C_mRNA	444	395	2	0.623126
YLR169W_mRNA	354	305	40.2602	16.245
YCL041C_mRNA	495	446	2.09356	0.577689
YJR096W_mRNA	849	800	1556	239.366
YGR103W_mRNA	1818	1769	138	9.60051
YBR057C_mRNA	1101	1052	65	7.60397
YGR096W_mRNA	945	896	19	2.60969
YBR086C_mRNA	2841	2792	314	13.8407
YLR202C_mRNA	327	278	15.621	6.91524
YIL074C_mRNA	1410	1361	86.8935	7.85728
YDR485C_mRNA	2388	2339	196	10.3126
YIL022W_mRNA	1296	1247	45	4.44108
YHL034C_mRNA	885	836	331.27	48.7661
YNR021W_mRNA	1215	1166	57	6.01616
YFL054C_mRNA	1941	1892	19	1.23588
YAR029W_mRNA	225	176	0	0
YBR174C_mRNA	315	266	2.18217	1.0096
YLL053C_mRNA	459	410	5	1.50082
YKL113C_mRNA	1149	1100	65	7.27216
YLR333C_mRNA	327	278	230	101.818
YOL049W_mRNA	1476	1427	89	7.67554
YPR084W_mRNA	1371	1322	77	7.16807
YGR112W_mRNA	1170	1121	67	7.3555
YER107C_mRNA	1098	1049	68.1982	8.00092
YHR124W_mRNA	1884	1835	8	0.536534
YPL149W_mRNA	885	836	66	9.71585
YIL030C_mRNA	3960	3911	325.781	10.2513
YMR204C_mRNA	1263	1214	40	4.05494
YAR002W_mRNA	1620	1571	66	5.17024
YJL032W_mRNA	315	266	3.53003	1.6332
YBR281C_mRNA	2637	2588	87	4.13712
YJR065C_mRNA	1350	1301	103	9.74323
YNL201C_mRNA	2577	2528	178	8.66535
YNR033W_mRNA	2364	2315	91	4.83764
YNR034W_mRNA	966	917	70	9.39446
YDR408C_mRNA	645	596	78	16.1061
YMR011W_mRNA	1626	1577	18	1.4047
YOL043C_mRNA	1143	1094	33	3.71227
YDR038C_mRNA	3276	3227	93	3.54672
YDL204W_mRNA	1182	1133	392	42.5794
YDR019C_mRNA	1203	1154	79	8.42489
YHR011W_mRNA	1341	1292	33	3.14336
YML008C_mRNA	1152	1103	99	11.0459
YHR096C_mRNA	1779	1730	103.332	7.35074
YMR109W_mRNA	3660	3611	159	5.41892
YOR043W_mRNA	1461	1412	167	14.5554
YOR331C_mRNA	558	509	66.751	16.1392
YLR082C_mRNA	1179	1130	56	6.09891
YNL272C_mRNA	2280	2231	110	6.06787
YNL245C_mRNA	540	491	47	11.7804
YNR074C_mRNA	1137	1088	0	0
YBL103C_mRNA	1461	1412	77	6.71118
YLR193C_mRNA	528	479	36	9.24932
YPL089C_mRNA	2031	1982	91	5.65042
YCR043C_mRNA	384	335	32	11.7557
YIL140W_mRNA	2472	2423	33	1.67611
YKL213C_mRNA	2148	2099	187	10.9641
YLL043W_mRNA	2010	1961	98	6.15023
YDR477W_mRNA	1902	1853	68	4.51623
YJL019W_mRNA	2049	2000	35	2.15368
YJR082C_mRNA	342	293	43	18.0611
YMR004W_mRNA	1536	1487	114	9.43489
YNL123W_mRNA	2994	2945	197	8.23235
YOR309C_mRNA	381	332	15.263	5.65775
YER020W_mRNA	1350	1301	90	8.5135
YOR104W_mRNA	849	800	19.1163	2.94075
YJL181W_mRNA	1836	1787	76.6954	5.28187
YLR337C_mRNA	2454	2405	31	1.58632
YHR185C_mRNA	714	665	0	0
YLL066W-A_mRNA	483	434	81.9299	23.2325
YLR039C_mRNA	3171	3122	115	4.53323
YDR254W_mRNA	1377	1328	143	13.252
YLR457C_mRNA	960	911	41	5.53871
YER125W_mRNA	2430	2381	566	29.255
YDR514C_mRNA	1452	1403	39	3.42097
YGL013C_mRNA	3207	3158	233	9.08002
YLR377C_mRNA	1047	998	46	5.67244
YOL114C_mRNA	609	560	9	1.97787
YLR104W_mRNA	396	347	39	13.8318
YPR166C_mRNA	348	299	87	35.8089
YER122C_mRNA	1482	1433	192	16.4891
YLR319C_mRNA	2367	2318	57	3.02625
YHR190W_mRNA	1335	1286	452	43.2554
YLR184W_mRNA	348	299	0	0
YKL154W_mRNA	735	686	33	5.92015
YGL076C_mRNA	735	686	260.696	46.7685
YKR063C_mRNA	1509	1460	139	11.7167
YPR167C_mRNA	786	737	43	7.18032
YIL031W_mRNA	3105	3056	201.84	8.12825
YOR300W_mRNA	309	260	7.33321	3.47107
YJR095W_mRNA	969	920	7	0.936382
YLR317W_mRNA	435	386	0	0
YLL003W_mRNA	2841	2792	170	7.49336
YPL231W_mRNA	5664	5615	1616	35.4189
YDR296W_mRNA	681	632	60	11.6836
YMR158C-A_mRNA	138	89	9	12.445
YPR025C_mRNA	1182	1133	112	12.1655
YLR004C_mRNA	1572	1523	270	21.8176
YOR220W_mRNA	798	749	170	27.9325
YLR407W_mRNA	687	638	120	23.1475
YLR336C_mRNA	2700	2651	119	5.52434
YOR378W_mRNA	1548	1499	30	2.46299
YPL098C_mRNA	342	293	18	7.56045
YBR159W_mRNA	1044	995	168	20.7792
YLR430W_mRNA	6696	6647	424	7.85024
YBR118W_mRNA	1377	1328	0	0
YFR036W-A_mRNA	651	602	13.6398	2.78839
YHR075C_mRNA	1203	1154	95	10.1312
YKL163W_mRNA	978	929	486.075	64.3918
YMR216C_mRNA	2229	2180	253	14.2826
YLR436C_mRNA	3825	3776	472	15.3834
YGR067C_mRNA	2415	2366	18	0.936269
YMR159C_mRNA	453	404	9.18182	2.79699
YJR086W_mRNA	333	284	8	3.46669
YDL216C_mRNA	1323	1274	37	3.57417
YLR347C_mRNA	2586	2537	285	13.8251
YLR324W_mRNA	1572	1523	65	5.25238
YKL174C_mRNA	1857	1808	110	7.48751
YMR307C-A_mRNA	195	146	0	0
YBL004W_mRNA	7482	7433	468	7.74863
YFR024C-A_mRNA	1380	1331	131	12.1126
YOL059W_mRNA	1323	1274	229	22.1212
YPR147C_mRNA	915	866	71	10.0898
YBR163W_mRNA	1758	1709	119	8.56935
YGR094W_mRNA	3315	3266	446	16.8059
YMR272C_mRNA	1155	1106	696	77.4457
YDL100C_mRNA	1065	1016	159	19.2596
YLR460C_mRNA	1131	1082	2.53418	0.288239
YMR106C_mRNA	1890	1841	67	4.47882
YBL013W_mRNA	1206	1157	6	0.638206
YLR113W_mRNA	1308	1259	120	11.73
YGL226C-A_mRNA	261	212	82	47.6015
YGR045C_mRNA	363	314	2	0.783869
YNR016C_mRNA	6702	6653	1583	29.2824
YGR175C_mRNA	1491	1442	1316	112.314
YDL068W_mRNA	330	281	9.34961	4.09478
YBL112C_mRNA	318	269	16.4967	7.54723
YFR045W_mRNA	930	881	74	10.3371
YLR046C_mRNA	813	764	35	5.6379
YER038W-A_mRNA	381	332	36.48	13.5226
YPL129W_mRNA	735	686	78	13.9931
YGL008C_mRNA	2757	2708	9251.46	420.441
YGR115C_mRNA	780	731	37.4867	6.31107
YBR231C_mRNA	912	863	42	5.98937
YLR125W_mRNA	411	362	9	3.05969
YKL134C_mRNA	2319	2270	95	5.1504
YIL014W_mRNA	1893	1844	133	8.87633
YLR196W_mRNA	1731	1682	60	4.39004
YHR117W_mRNA	1920	1871	93	6.11719
YER057C_mRNA	390	341	303	109.353
YDL026W_mRNA	312	263	18.2678	8.54816
YML092C_mRNA	753	704	128	22.3759
YFR002W_mRNA	2520	2471	148	7.37109
YKR011C_mRNA	1062	1013	102	12.3918
YKL005C_mRNA	1785	1736	427	30.2706
YNL223W_mRNA	1485	1436	84	7.19893
YCR095W-A_mRNA	159	110	2	2.23759
YPR153W_mRNA	423	374	13	4.27774
YHR109W_mRNA	1758	1709	29	2.08833
YGR108W_mRNA	1416	1367	6	0.540164
YNR032C-A_mRNA	222	173	47	33.4345
YDL124W_mRNA	939	890	549	75.9146
YNL133C_mRNA	522	473	80	20.8148
YLR363W-A_mRNA	258	209	16	9.42143
YPR164W_mRNA	4224	4175	155	4.56897
YBL066C_mRNA	3447	3398	245.644	8.89665
YGR218W_mRNA	3255	3206	678	26.0261
YPL026C_mRNA	1509	1460	663	55.8861
YKL069W_mRNA	543	494	47	11.7088
YML104C_mRNA	3384	3335	154	5.68287
YML058W_mRNA	315	266	255	117.978
YPR001W_mRNA	1461	1412	13	1.13306
YGR205W_mRNA	873	824	100	14.9354
YBR008C_mRNA	1647	1598	102	7.85536
YFL012W_mRNA	447	398	0	0
YIL137C_mRNA	2841	2792	128	5.64206
YOR386W_mRNA	1698	1649	165	12.3142
YBL015W_mRNA	1581	1532	122	9.8004
YHR207C_mRNA	1581	1532	81	6.50683
YPL282C_mRNA	495	446	3.25756	0.898877
YHR132W-A_mRNA	396	347	68	24.117
YLL061W_mRNA	1752	1703	45	3.25193
YPR178W_mRNA	1398	1349	24.2037	2.20807
YJL077C_mRNA	396	347	36	12.7678
YMR148W_mRNA	447	398	50	15.4607
YHR015W_mRNA	1980	1931	12	0.764789
Q0105_mRNA	1158	1109	7178.1	796.564
YOL027C_mRNA	1722	1673	187	13.7559
YDL227C_mRNA	1761	1712	13	0.934507
YHL015W_mRNA	366	317	337	130.832
YEL033W_mRNA	420	371	299	99.1837
YBR038W_mRNA	2892	2843	17	0.735894
YHR090C_mRNA	849	800	41	6.3072
YKL006W_mRNA	417	368	232.032	77.5965
YDL111C_mRNA	798	749	20	3.28618
YBL018C_mRNA	402	353	39	13.5967
YLR119W_mRNA	642	593	39	8.09381
YPR061C_mRNA	906	857	175	25.1304
YIR037W_mRNA	492	443	294	81.6745
YMR168C_mRNA	1827	1778	86	5.95264
YKL187C_mRNA	2253	2204	21	1.1726
YML063W_mRNA	768	719	467.816	80.0736
YKL111C_mRNA	336	287	9.21754	3.95254
YIL127C_mRNA	621	572	32	6.88489
YLL020C_mRNA	306	257	142.165	68.0772
YER006W_mRNA	1563	1514	139	11.2988
YGL073W_mRNA	2502	2453	296.959	14.8985
YNL178W_mRNA	723	674	525	95.8611
YNL065W_mRNA	1761	1712	164	11.7892
YDR324C_mRNA	2331	2282	52	2.80434
YDL170W_mRNA	1587	1538	217	17.3639
YDR317W_mRNA	1245	1196	43	4.42466
YOL155C_mRNA	2904	2855	610.517	26.3169
YDR436W_mRNA	2133	2084	89	5.25576
YLR163C_mRNA	1389	1340	217	19.9296
YBR253W_mRNA	366	317	44	17.0819
YPL180W_mRNA	2400	2351	86	4.50183
YHR189W_mRNA	573	524	5	1.17431
YIL143C_mRNA	2532	2483	277	13.7292
YDR208W_mRNA	2340	2291	316	16.9748
YPL142C_mRNA	318	269	23.9866	10.9738
YIL079C_mRNA	1083	1034	27	3.21356
YKR035W-A_mRNA	615	566	83.1852	18.0873
YLL014W_mRNA	327	278	52	23.0198
YHR001W-A_mRNA	234	185	885	588.728
YHR070C-A_mRNA	411	362	4.43135	1.50651
YBL068W-A_mRNA	237	188	3.28585	2.15096
YKL182W_mRNA	6156	6107	3137	63.2164
YHR108W_mRNA	1758	1709	160	11.5218
YPL019C_mRNA	2508	2459	195	9.75931
YDR386W_mRNA	1899	1850	64	4.25747
YFL033C_mRNA	5313	5264	558	13.0455
YIR008C_mRNA	1230	1181	44	4.58507
YHR006W_mRNA	1626	1577	165	12.8764
YMR008C_mRNA	1995	1946	209	13.2174
YBR058C_mRNA	2346	2297	128	6.85791
YDR504C_mRNA	384	335	58	21.3072
YAL039C_mRNA	810	761	82	13.2609
YJR006W_mRNA	1464	1415	47	4.08775
YMR294W-A_mRNA	360	311	159.865	63.2608
YNR043W_mRNA	1191	1142	169	18.2122
Q0143_mRNA	153	104	0	0
YIL040W_mRNA	417	368	35	11.7048
YLR129W_mRNA	2832	2783	67	2.96282
YFL021W_mRNA	1533	1484	360.674	29.9105
YGL009C_mRNA	2340	2291	819	43.9948
YIL129C_mRNA	7131	7082	700	12.1642
YGL095C_mRNA	1734	1685	131	9.56785
YIL100C-A_mRNA	339	290	0	0
YJR072C_mRNA	1158	1109	92	10.2094
YHR147C_mRNA	645	596	62	12.8023
YOR375C_mRNA	1365	1316	412	38.5287
YPL258C_mRNA	1656	1607	24	1.83797
YGL137W_mRNA	2670	2621	248	11.6447
YNL021W_mRNA	2121	2072	94	5.58317
YOR100C_mRNA	984	935	74	9.74009
YGL214W_mRNA	486	437	23.417	6.59465
YKL099C_mRNA	753	704	53	9.26502
YLR173W_mRNA	1827	1778	83	5.74499
YPL022W_mRNA	3303	3254	207	7.82881
YOL026C_mRNA	342	293	68	28.5617
YIL124W_mRNA	894	845	89	12.9621
YNL124W_mRNA	1479	1430	73	6.28246
YJL118W_mRNA	660	611	5.45536	1.09882
YOL012C_mRNA	405	356	54	18.6675
YPL279C_mRNA	1128	1079	9.40385	1.07257
YLR090W_mRNA	1380	1331	61	5.6402
YMR177W_mRNA	1533	1484	39	3.23425
YGR105W_mRNA	234	185	25	16.6307
YNL312W_mRNA	822	773	36	5.73147
YBL084C_mRNA	2277	2228	179.903	9.93723
YFL008W_mRNA	3678	3629	174	5.90072
YDL220C_mRNA	2775	2726	28.217	1.27388
YNL143C_mRNA	393	344	54886.6	19635.9
YDR396W_mRNA	501	452	33.6173	9.15309
YOR026W_mRNA	1026	977	26	3.27508
YIL042C_mRNA	1185	1136	26	2.81668
YGR001C_mRNA	747	698	84	14.8104
YMR213W_mRNA	1773	1724	52	3.71201
YMR192W_mRNA	2163	2114	67	3.90043
YGL217C_mRNA	342	293	2.20376	0.925635
YAR030C_mRNA	342	293	0	0
YDR258C_mRNA	2436	2387	1002	51.6605
YAR047C_mRNA	321	272	0	0
YAL022C_mRNA	1554	1505	55	4.49748
YBR224W_mRNA	516	467	7.85503	2.07002
YOR359W_mRNA	1572	1523	25	2.02015
YDR176W_mRNA	2109	2060	121	7.22871
YDL099W_mRNA	1026	977	91	11.4628
YDR380W_mRNA	1908	1859	22	1.45642
YDL110C_mRNA	453	404	575	175.158
YOR250C_mRNA	1338	1289	24	2.2914
YFL019C_mRNA	354	305	7	2.8245
Q0055_mRNA	2565	2516	0	0
YDR148C_mRNA	1392	1343	491	44.9934
YER007W_mRNA	1557	1508	33	2.69312
YBR077C_mRNA	489	440	53	14.824
YOL013C_mRNA	1656	1607	119	9.11327
YPL044C_mRNA	549	500	5.05231	1.24355
YDL201W_mRNA	861	812	37	5.60775
YDL107W_mRNA	1056	1007	34	4.1552
YNL251C_mRNA	1728	1679	207	15.1727
YOR272W_mRNA	1383	1334	40	3.69018
YER078W-A_mRNA	165	116	4	4.2437
YPR193C_mRNA	471	422	64	18.6642
YJL184W_mRNA	372	323	42	16.0026
YGL173C_mRNA	4587	4538	602	16.3258
YLR286W-A_mRNA	135	86	0.0436343	0.0624414
YMR326C_mRNA	309	260	3	1.42001
YPL001W_mRNA	1125	1076	52	5.94749
YGL086W_mRNA	2250	2201	70	3.914
YPR083W_mRNA	1740	1691	105	7.64168
YGR223C_mRNA	1347	1298	86	8.15392
YMR014W_mRNA	1560	1511	62	5.04975
YMR020W_mRNA	1527	1478	200	16.6532
YDR515W_mRNA	1344	1295	77	7.31752
YEL002C_mRNA	1293	1244	255	25.2268
YKL179C_mRNA	2040	1991	91	5.62488
YAL011W_mRNA	1878	1829	57	3.83534
YMR208W_mRNA	1332	1283	74	7.0982
YBL087C_mRNA	414	365	176.86	59.632
YNL299W_mRNA	1929	1880	78	5.10599
YPR195C_mRNA	330	281	2	0.875924
YDR133C_mRNA	336	287	276	118.351
YJR133W_mRNA	630	581	134	28.3839
YCL009C_mRNA	930	881	44	6.14638
YLR259C_mRNA	1719	1670	350	25.7926
YOL164W-A_mRNA	183	134	0	0
YGR077C_mRNA	1770	1721	74	5.29168
YOL082W_mRNA	1248	1199	344	35.3087
